user_id,item_list
6153,14259 7257 9073 14870 21752 3158 6611 13901 20802 19359
6154,25781 7694 2613 9506 23211 5227 8996 23660 375 18716
6155,7266 16139 11364 7108 14777 10764 1375 12883 11665 13688
6156,3013 22929 3807 8549 5615 14065 18 14907 14673 17634
6157,18824 11369 10585 179 1222 10538 8040 1261 9668 13166
6158,12117 15043 25435 1312 15071 24636 8948 9073 25423 23187
6159,20 23967 10469 14824 24346 7516 15379 11143 23545 18389
6160,14912 6556 3074 5871 3518 19142 18493 17974 24841 21871
6161,6828 22792 20166 25935 6788 3633 11449 9256 2283 20201
6162,654 4868 18664 6668 1954 15735 20588 20841 21722 17218
6163,946 5059 21771 1103 13741 16560 16176 9947 8379 7336
6164,15887 24651 23920 21233 2752 10648 16448 18513 6630 25112
6165,3265 5578 12815 17497 22619 25440 5505 147 6628 10238
6166,8077 23325 20352 25088 20949 7041 20781 3091 25387 1382
6167,6327 16928 22653 4549 11618 861 12119 2505 9592 22557
6168,13667 4974 2566 10331 23001 25705 8949 41 17300 11865
6169,17232 11795 17408 13757 5195 9169 15556 23801 14820 3961
6170,25463 17465 10301 21228 12703 17502 369 24127 6737 3372
6171,5180 4113 20958 18886 10378 21592 5956 11610 3399 24418
6172,6081 7258 25296 8611 13455 23315 21077 3392 5169 117
6173,25698 15236 368 18473 18841 24912 5268 16144 10222 24753
6174,12846 14256 11087 14050 6576 8721 20956 23503 22054 4020
6175,9055 16056 14755 22086 11889 18136 8640 20671 15158 19957
6176,22898 23398 12835 9970 8707 20567 15702 14868 13120 24502
6177,22652 19631 2854 230 1033 21357 22028 16365 3903 17535
6178,24699 15610 25648 13327 12702 21073 15151 3218 20984 939
6179,9153 8692 11427 21140 9013 25257 10897 3486 23140 16317
6180,3168 13240 22638 7636 15406 11632 10884 4590 12521 18262
6181,7266 7108 7829 5581 25682 15739 8344 25317 23155 23802
6182,18961 16065 16793 7620 10221 6667 25112 12514 9386 15974
6183,12562 8756 20797 15089 9833 6588 21621 15314 13939 19108
6184,18928 8652 10485 18059 24032 11991 14698 19034 16009 15358
6185,12072 25937 15619 159 15254 5598 7920 17847 429 14325
6186,2040 24316 22848 13315 22164 8272 6543 12889 2047 13167
6187,25596 6973 10704 16879 3322 10827 20118 15552 2275 5561
6188,419 17048 9095 130 11779 308 8381 8539 13951 9073
6189,7037 12354 24243 22079 3847 9822 774 7538 5949 5756
6190,24209 17356 23632 22967 25762 423 221 21568 2369 21162
6191,18262 24970 157 25594 20866 2390 14206 22051 12401 573
6192,21734 2130 23430 15869 7657 24815 15167 122 6258 11500
6193,17393 12862 958 18190 18085 15302 17159 16055 19443 19496
6194,7347 2282 24606 3695 8375 23647 7063 15729 22494 7491
6195,17819 19629 18352 18006 16267 19370 16640 19724 12162 22135
6196,25677 12979 10781 18276 25681 14966 5578 15672 16668 21053
6197,9510 18528 12544 16767 20852 21871 3074 6556 4721 7997
6198,15369 20695 22662 6377 8271 2843 9259 17270 3893 2998
6199,2235 20936 25866 1430 4491 18751 20267 8996 18389 1316
6200,19070 11181 7546 25098 16410 11525 4740 25635 7999 13097
6201,21869 15802 6035 3055 4535 2030 12501 24602 18542 10929
6202,14378 7727 22653 11618 23627 20118 3322 14621 12711 5561
6203,4502 5178 24404 15927 20321 5469 2188 12119 5522 20602
6204,24659 18463 14412 16165 8317 9948 2776 19315 15328 3168
6205,11061 15020 14466 20829 14625 25311 2883 7445 23115 11059
6206,17097 7704 12199 24099 642 2027 11595 674 16517 9831
6207,10450 16767 14912 6018 8461 16976 3518 8681 3074 22713
6208,20773 19606 2308 12233 13882 13912 16317 5398 9470 19175
6209,4749 6928 10897 9455 17579 3840 18004 25738 17519 6958
6210,23208 7898 15257 23460 3249 14515 327 7244 16794 22430
6211,7649 23440 11763 3447 9118 10987 11582 10258 22684 22443
6212,852 9807 24847 23674 18920 13493 8997 23646 2262 15093
6213,4113 5907 7065 16538 19730 11201 8202 16762 490 25579
6214,21373 19509 886 19474 22064 18943 15692 13807 10027 2667
6215,19927 676 21095 15473 25003 10980 18165 11174 7338 13764
6216,3488 21714 7979 6555 21296 10314 15596 16834 7749 3233
6217,6327 2426 14509 7127 24316 9322 25260 10895 2045 18148
6218,7222 7544 8168 16084 16624 24566 22245 21090 19978 1111
6219,22701 3788 9272 2953 2744 18278 17921 12338 21611 13896
6220,10221 11423 9386 16805 9029 20545 12514 16612 8756 3599
6221,22653 18389 15982 7313 112 16267 12424 16030 15825 7546
6222,6327 18148 14509 7727 2045 2993 17330 10792 11618 13345
6223,20900 5268 23645 15146 16897 11319 22528 4797 20527 14192
6224,8645 2900 8108 12593 760 22889 6267 23190 14152 6457
6225,15896 18467 16233 1719 10827 14827 3322 24645 9208 11481
6226,13336 24847 8997 15093 23186 4130 23095 1513 10748 20072
6227,11618 25781 22461 9777 3449 17478 5227 12135 12949 16521
6228,18512 24517 20553 5460 23099 2501 1083 11853 2276 5333
6229,7727 13345 5243 14677 1954 15475 8527 20817 20846 6637
6230,17491 1457 13622 3916 988 9299 19895 10378 20370 10724
6231,1271 12818 18054 11834 7991 14509 13599 1249 7127 17156
6232,4502 20321 23840 17478 1258 13558 9777 12135 22334 1699
6233,18816 1246 3107 5246 14356 17299 21016 22040 16762 3504
6234,3982 25874 20425 9872 1763 10731 19338 6873 24019 20148
6235,5571 18029 3669 1068 316 13410 13668 4519 22464 324
6236,14912 12544 16767 3074 6556 19142 482 18493 4364 24841
6237,9878 7831 24567 164 5876 4468 20371 24196 15415 9214
6238,5205 22892 567 7281 3779 11734 22108 13216 24344 4113
6239,23012 6208 13241 16862 20435 10833 19199 1828 23302 16485
6240,18013 6434 4904 23135 1032 1978 16368 3379 16341 17982
6241,17601 24164 8673 7920 13643 2029 997 10175 2704 2149
6242,13006 3971 393 14282 9028 11855 595 6171 19031 14488
6243,25562 8645 6681 20634 15646 22889 3933 5471 11174 7937
6244,11941 5929 24316 16430 7127 24874 3040 4637 18161 8014
6245,12119 19060 8742 3671 3560 13319 12145 19952 16 17899
6246,21857 20191 22932 7385 19631 9355 24881 6796 15124 6306
6247,927 3014 21350 13609 7030 25304 23328 2812 10697 13954
6248,7270 13162 13809 19011 6124 25201 12119 4923 9969 16542
6249,3843 13806 3565 12253 4300 19490 17490 20272 3656 17775
6250,15169 19089 14648 14246 23414 15512 4379 5533 23649 6110
6251,23778 3875 13784 7942 25758 13008 7675 21137 861 22912
6252,8973 9777 15243 19631 1699 17478 3326 5907 12135 1258
6253,14663 18982 17996 7167 13139 24160 11606 20275 2230 15906
6254,18148 2993 14509 17330 2045 17156 12933 19171 9322 1155
6255,3565 19490 5131 14448 16417 20287 6019 13321 15499 18608
6256,25463 12923 10301 17465 5533 369 21228 19401 17502 16051
6257,23538 10488 12552 17339 3969 11115 11134 14341 21008 25151
6258,17785 10897 834 11544 24952 19294 8573 2947 18748 14590
6259,8769 24070 1020 12182 5266 9327 16786 20702 828 17053
6260,22554 12923 17465 10301 21228 8914 16051 3671 12740 8412
6261,8027 18309 3379 14624 7920 14103 4038 8202 14923 19157
6262,1838 12833 15115 19735 15820 22555 19791 24463 12779 19419
6263,11174 1440 6230 10181 5484 21819 2697 2634 4680 7137
6264,8692 24176 13912 12680 4813 4214 23877 4337 6232 8799
6265,17799 7776 20829 14466 18713 16831 1580 9918 7651 11061
6266,1782 13054 11226 18530 9104 5287 14655 20268 6101 7604
6267,16883 3610 1572 10263 18370 21056 21291 3275 24372 5021
6268,3961 19857 8789 22081 18949 17232 22454 21785 13757 3188
6269,20321 8097 12119 2040 9909 3977 13809 23884 13833 3766
6270,6058 12852 7973 23509 12470 4037 21937 12893 8896 4424
6271,4867 3933 16866 14912 10203 16767 19464 3074 6556 3518
6272,14912 6556 16767 3074 3518 18493 4364 17974 21871 22713
6273,6327 19070 21228 502 13912 8716 17465 11941 9724 25463
6274,19443 17393 958 22060 23836 12862 10788 12249 23283 20737
6275,6327 7727 4604 2426 24316 8438 21487 23001 7127 23093
6276,14875 233 3296 22732 7434 6043 12138 11653 2097 5004
6277,18675 22520 25899 22600 9004 2391 16191 17666 1828 13293
6278,11531 9468 11956 7962 1329 271 21415 23370 17296 22446
6279,8707 20567 24502 13120 8097 13930 4549 23204 16320 17743
6280,4319 20070 11099 6456 18566 15259 25484 17951 19152 11289
6281,15769 16534 24688 1240 21005 23625 5612 10683 721 18830
6282,4212 25804 1205 3892 22769 15612 6837 21384 5504 22342
6283,22344 3569 18856 24801 25930 21470 8041 11023 5517 11132
6284,15896 4453 5510 444 22380 23753 141 14579 21629 7109
6285,21191 24997 12281 4979 9929 20458 10295 25161 12974 17567
6286,18251 6914 24316 18397 23133 2478 12363 17111 19195 910
6287,23184 5629 7378 5553 22174 25304 5847 19509 23658 13055
6288,23471 14677 22260 4580 4900 13827 10064 6197 3301 23273
6289,25496 21195 4234 1878 12552 24126 16110 1347 5336 1239
6290,10583 8213 17159 16165 11764 13196 18400 16438 21988 11907
6291,17339 21008 25151 10488 17697 11134 17998 22663 20149 11340
6292,6526 18492 12788 24266 23978 25941 457 24477 18762 12169
6293,11618 23945 11972 11233 4903 19230 15082 366 10475 3390
6294,7616 24541 20602 23649 14905 7908 13005 13016 16755 15535
6295,4604 2993 14509 6734 18148 12933 1632 23739 2045 1800
6296,14912 18528 19142 3518 16767 3074 12494 6556 20852 12544
6297,17590 13414 6640 14674 3569 14636 24801 25930 21470 8041
6298,23312 8451 16394 21943 11756 20944 10332 10308 6125 6320
6299,25463 12923 22554 369 6737 17502 21130 24127 25230 8345
6300,8097 12119 19631 2854 15751 10907 20146 22517 24502 15150
6301,6685 14278 23457 13934 5220 20636 2245 21737 20885 19214
6302,24404 19875 8147 15927 22474 12168 21792 20597 14182 15259
6303,25463 17465 21228 6327 10301 17502 12703 10835 3723 151
6304,22430 2316 20581 13942 12533 6067 19980 13228 5286 22185
6305,23280 4467 5559 13003 13984 11453 25842 14218 19464 22073
6306,8756 6871 12102 10792 16413 507 16736 22013 9921 18953
6307,13413 15657 3373 20028 10131 14572 7087 22280 24445 18619
6308,1954 21068 9322 17330 25260 13345 22651 6637 14211 5243
6309,963 1280 6694 8591 22138 17612 20023 14391 22504 4420
6310,23483 15971 19259 16154 13236 10040 15463 2332 15549 12911
6311,2040 22653 5178 18262 4048 1617 4549 23875 512 19525
6312,10815 11750 7486 25589 6456 405 11003 12399 18814 16036
6313,299 22403 9368 18190 12341 94 982 19135 2291 4253
6314,19688 11770 11944 20068 15856 21870 13860 10921 15253 19118
6315,24800 21722 7752 1198 23142 5130 20582 10663 21331 907
6316,8316 17156 2993 19357 17330 4604 14509 18148 16906 7127
6317,6327 9322 18452 11340 24079 22562 25260 10895 14558 18148
6318,12914 23001 18148 2635 21920 16496 17330 8310 1014 18465
6319,2213 21354 22483 10949 10158 16141 14458 10444 2353 24790
6320,20325 23064 11089 6013 11619 15192 17590 6351 25962 4794
6321,3036 16573 1591 11367 1824 22273 10961 2326 23435 4330
6322,9141 21280 25684 11755 159 2986 23630 10989 24620 6742
6323,1611 2027 11595 674 24099 17097 25920 2179 11747 14311
6324,19357 51 23932 12893 4832 6372 8526 22404 19933 159
6325,14730 18403 4438 7493 23145 11619 23054 20966 7225 1350
6326,1942 9371 22511 14902 11068 14 23820 15003 18840 4256
6327,21647 16492 21828 7506 733 21205 21715 18317 13284 16414
6328,7304 17048 1993 20158 25201 11737 4219 19618 1487 20300
6329,13008 2885 1695 20148 5418 21251 9731 10926 12553 9082
6330,3145 5984 7322 19653 14554 12158 4999 7705 13476 14017
6331,11558 4549 8346 23481 20829 22048 21585 8003 11941 3537
6332,159 10673 2514 5912 3379 15468 2249 118 17954 2047
6333,3528 4444 21986 15825 862 18389 13944 8425 8026 19998
6334,7445 24648 20829 16718 14872 4680 7239 11086 11566 14625
6335,24276 15789 25091 20318 13010 7427 1918 9157 21423 15243
6336,3891 13375 6667 25112 21303 15974 22412 3675 18396 2404
6337,15875 5921 24356 10180 9288 24473 16361 2130 13296 10130
6338,22653 10362 18394 24194 1773 20046 8569 17535 25266 2078
6339,1853 1225 6260 21106 15681 11129 12720 21758 19337 10035
6340,6198 10781 25677 14272 18276 25681 14966 8540 5578 16668
6341,749 12890 22441 3324 20502 7145 17731 1757 7626 4796
6342,22848 6243 3346 24711 3194 8999 17581 24270 11630 220
6343,6212 14660 12399 16036 2740 21352 2118 20616 4366 19875
6344,5927 14372 3651 12098 22013 15613 8119 9534 8426 16537
6345,14870 8611 21077 3392 18642 2695 25684 20936 9050 2413
6346,8756 3636 2868 18616 23371 2484 6427 6588 2860 16805
6347,9189 8872 22063 9311 5932 12466 16102 15901 3287 18027
6348,3889 20514 15381 17517 5508 24770 15367 25291 10397 658
6349,8944 1915 5811 8647 12954 13298 2058 1472 1110 23940
6350,14545 11134 18065 7273 25151 11115 10842 17339 7752 1968
6351,8973 15243 14402 21631 16854 18174 13010 22652 11672 3561
6352,2560 16790 10742 23319 17651 24092 21068 14665 10673 12703
6353,7727 4549 14688 861 2272 20146 17991 8707 13120 12636
6354,3834 23285 25757 21098 4438 13170 11623 4113 23933 11107
6355,1702 4184 14190 23405 20321 12381 3059 16726 2798 10782
6356,7266 4634 7108 17751 14391 25887 10823 5595 11215 25495
6357,17461 15129 17396 11557 14330 713 10314 22681 9981 13589
6358,1955 3041 852 15535 19445 16410 17987 21470 15963 3569
6359,25218 21226 11403 23949 449 14872 6861 13217 16477 6828
6360,21518 11618 11759 25912 5782 15082 19548 14957 9027 14019
6361,14298 25055 14554 18262 19288 17668 10974 10547 16551 4538
6362,23618 625 9675 16856 12142 6761 6507 4168 13147 4300
6363,14858 25713 25418 11229 11835 10521 18603 6147 21073 5695
6364,18352 14023 2332 20479 15121 15907 2746 16120 2177 22435
6365,12914 16181 13905 6549 16615 19064 12978 19370 20762 21373
6366,18201 19125 3436 24507 25306 22242 25575 4866 1212 10830
6367,17161 21773 11258 2754 2068 1346 16696 1698 7443 25058
6368,19881 22515 11174 6681 8330 2900 22889 8645 20323 5365
6369,16672 20889 23588 20414 10701 10093 4784 7273 22574 15287
6370,8841 12563 19227 24027 6081 8099 25015 7258 9558 19478
6371,14717 22881 7761 21890 25428 20196 6754 18677 14746 15433
6372,17478 12135 9777 1699 1258 16817 2556 18598 11962 6447
6373,7727 13345 18227 8646 15281 4337 16540 9473 3613 6201
6374,4549 22517 15150 17819 15019 2251 6748 24577 10541 18882
6375,12519 2255 14080 15578 23523 18 25675 9003 22466 5840
6376,23548 20403 15323 15108 14380 22188 20831 20934 11878 11473
6377,15925 6684 21066 14727 22796 23074 11075 25700 21415 14743
6378,16767 22713 14912 6556 3074 3518 19142 17974 20852 16976
6379,5006 3338 12568 9117 18329 17563 18719 3473 25593 6778
6380,19288 15146 18505 15774 5520 15048 1110 1472 13298 375
6381,24835 6993 12441 1528 3105 8478 762 6862 21137 13934
6382,15489 12009 24622 1789 13947 8640 11839 16296 12313 14947
6383,23344 5629 18578 11604 5978 8208 14452 2396 5188 5027
6384,19288 15146 18505 15774 5520 15048 1110 1472 13298 375
6385,20797 18246 4274 4578 21236 6588 22646 18545 8756 1281
6386,21533 6327 25304 3958 3413 3281 22885 956 3014 1092
6387,8395 19287 20936 25866 1430 18751 5761 15110 18437 20267
6388,19730 5596 13170 21509 23032 20308 11303 23510 4495 19405
6389,16811 2653 25554 15491 24875 14670 9304 12516 13976 25779
6390,8676 11956 11118 23370 271 8875 17109 340 14565 6149
6391,14369 17774 4358 6681 8306 19765 5782 15646 1609 3734
6392,7266 12801 7108 18677 10202 16552 21464 13173 14051 19400
6393,308 24068 22974 25697 10131 20028 18395 6230 14393 10433
6394,22081 3898 24285 12552 8789 21195 20314 14880 20713 22946
6395,5800 3090 2092 20800 18619 8825 24407 14199 11544 25058
6396,22003 19620 22429 2210 12473 3444 5981 23604 9400 22493
6397,4260 22297 1901 14379 9708 7971 6820 3643 8679 23403
6398,13413 1810 23823 15796 7377 8864 3129 9966 7700 3784
6399,19241 17146 9015 13517 24660 22949 5875 4504 2989 7614
6400,17760 2823 19507 25815 19151 10180 23325 13855 2665 4020
6401,25356 25553 19812 2608 1044 940 6837 20908 21707 7081
6402,9317 6946 16902 8975 6838 3124 18933 4559 23841 15007
6403,3142 231 5154 3187 9664 14369 10555 11174 13598 7137
6404,23217 3877 17037 22573 17478 8381 512 10996 3130 17133
6405,19428 3826 2978 11656 23382 7395 9664 6542 9855 8264
6406,7049 16991 24361 4871 23423 13667 16490 7292 7045 25165
6407,10040 21812 17096 9377 22288 7822 2405 20244 6108 16688
6408,20321 14298 19067 20021 22949 8026 19569 13986 18043 8745
6409,11835 12860 5026 7471 12021 4291 25713 9598 829 10807
6410,23419 16298 21294 14366 16922 8021 9710 18941 810 23936
6411,2925 9686 25951 5326 10035 721 23625 5627 10771 25682
6412,18690 17635 20 15180 10469 14824 24346 7516 15379 11143
6413,19070 20206 14141 6156 10983 13887 25722 21628 21061 16691
6414,688 21185 14880 12286 20829 20235 13316 9318 9263 6788
6415,681 24606 15729 2794 19713 18107 15821 12227 14276 5540
6416,16674 17248 16222 4392 16717 16688 1143 11531 5718 18245
6417,17653 21239 21872 5678 16818 14282 7197 8196 16935 1758
6418,6327 19875 17330 2993 7748 3322 20118 10704 5561 1466
6419,1533 20969 20588 6696 308 22441 6668 12682 24136 25009
6420,6345 11985 21391 7279 14346 15366 1044 9638 20273 12433
6421,8611 21077 3392 18642 25684 20936 23150 25554 3675 14927
6422,18247 1622 2907 24535 21801 2522 10601 25063 19610 20874
6423,13609 23328 20333 16781 18855 2396 11604 5629 7 8208
6424,19991 6434 22126 25151 14568 10742 1273 17874 15619 10673
6425,12801 9258 24683 10957 14240 11852 2063 9589 4125 25040
6426,13171 6556 16767 14912 22713 3074 12544 18493 8681 19142
6427,13876 23328 15358 20333 19034 5560 1259 16009 8652 24032
6428,7001 15239 2800 21143 7858 4978 8179 14062 522 10700
6429,4502 5957 25781 4485 2613 17096 18394 15634 20073 23032
6430,22646 20121 10912 15706 12642 18197 643 24192 4140 21817
6431,5332 19168 19986 25960 25039 24006 2344 2887 552 11596
6432,11618 26 25187 9192 16482 5174 17904 9139 1728 20323
6433,10222 368 4207 20900 25051 18841 12991 18336 13380 9422
6434,18246 15163 14746 6707 8815 21464 20797 14259 7257 2468
6435,17330 24316 1954 2492 4604 861 17156 8820 23857 3700
6436,18148 2993 21920 17330 6327 1249 18550 2045 1800 23739
6437,17409 4649 15566 19713 2436 14441 24606 15729 2794 18107
6438,14877 16922 14030 23080 20755 19760 6907 14214 10417 14621
6439,12862 15089 20797 6588 19108 13939 9833 18545 4274 4460
6440,6212 15927 24404 20321 22688 11271 21792 18994 9913 14182
6441,9777 17478 24481 12135 16817 1258 11962 15828 18598 14250
6442,7266 7108 25887 12801 22656 22318 16517 5445 4488 15123
6443,20302 1209 3156 875 20812 7007 11983 5933 15382 12142
6444,3537 6828 24582 14466 17437 7445 19866 449 11061 15979
6445,7521 9986 9801 11813 1299 20576 8693 16428 5844 16001
6446,21840 5907 2866 14219 4084 14266 16692 20370 829 10472
6447,17959 20979 18390 3191 22719 7244 1522 12438 20358 5553
6448,18938 9178 4934 18774 17496 24654 2518 11571 24189 5648
6449,1942 11278 9371 7632 4256 10801 18940 6806 20958 5956
6450,25359 6294 2914 23811 6797 9872 23046 16453 12942 3210
6451,7266 20321 17192 9947 19531 13074 1810 1147 8585 22888
6452,22160 15079 18499 25539 9155 17592 2252 13858 10925 24720
6453,13911 22178 5629 10139 24304 5553 5244 23184 16584 18129
6454,25636 5291 9219 1260 16040 6694 14391 17612 20023 8591
6455,14250 19624 10875 24268 12268 21252 24811 10292 23009 9981
6456,7266 11174 17230 10980 8585 18165 1440 12694 22889 7108
6457,25172 25361 2918 12553 6084 11725 936 15875 23021 13804
6458,11618 10914 15223 512 11285 7931 23414 5782 7325 13668
6459,24090 6541 23426 15494 18776 19059 23228 940 20825 17607
6460,11364 24756 1375 21890 6597 14245 4460 10789 20802 12883
6461,8611 21077 3392 18642 25684 20936 23150 25554 3675 3813
6462,25923 3958 3413 19577 11829 2812 7783 14723 16301 22885
6463,16051 25463 12923 21228 22554 369 6737 3372 19287 20936
6464,406 7935 5785 2953 14290 5390 6032 610 15214 18138
6465,12007 17066 2428 20049 20942 7753 4606 24324 23666 16856
6466,2541 14420 3200 2960 19902 25233 6204 3251 3961 8975
6467,25407 12992 8360 19875 5227 18489 23239 15927 14182 21792
6468,1271 18054 9446 11834 7991 7727 13345 22557 9592 14509
6469,6649 25570 23928 2240 5231 1111 16450 23586 12280 6246
6470,13609 23328 20333 3429 17174 6253 12396 18736 19896 20948
6471,15896 25076 19631 2854 561 11900 10397 3448 16365 13682
6472,19564 5185 8627 5243 20934 13345 6637 22771 21201 8838
6473,25463 12923 369 22189 16051 6737 24127 12703 17502 25230
6474,3410 21844 6268 23438 15266 5521 24334 1852 13158 3095
6475,25151 11134 17697 17874 11115 21008 3969 16790 22126 3963
6476,18221 22913 1396 11632 7636 15523 2729 12521 25402 10880
6477,20904 11134 17874 25151 819 16895 17594 24234 22016 4512
6478,10832 8044 17816 9213 11336 1441 15080 18592 9705 10224
6479,13851 16805 2868 2484 10115 18616 21637 8815 12366 5701
6480,7289 7798 8994 21891 25569 4253 9915 25506 2946 22757
6481,14877 20755 23026 6907 14214 10417 14621 5742 12711 7748
6482,4604 774 6734 22987 10075 18830 23001 22990 15287 12772
6483,3370 16991 23233 5950 11020 18102 11655 25327 18289 23877
6484,1626 21754 12050 3486 21766 17350 9989 21545 3508 532
6485,23055 13686 6974 5897 14634 1211 14406 18040 2248 16853
6486,12118 8756 24805 21420 44 15982 20748 15089 20797 19496
6487,12860 22595 5026 6875 12021 17284 22142 5750 3694 4746
6488,13609 3037 20333 18855 4950 13930 497 23697 22517 11975
6489,9992 22696 277 15299 25779 918 316 4820 24004 13294
6490,20327 14086 8134 7005 11985 10636 19812 10623 17504 15592
6491,11544 14590 17785 12968 6606 3530 16443 24622 18619 8611
6492,4270 8107 13170 17988 18638 20648 11807 3877 16860 9081
6493,21533 10697 18629 3014 25304 24132 6065 20887 1625 23639
6494,458 1344 22846 23423 14924 14204 24055 20237 23544 16394
6495,18190 19443 12249 24756 20737 12862 20437 23283 17159 15302
6496,57 21460 1724 12393 16604 11756 14300 22351 10714 13639
6497,732 21159 20353 11242 1942 11866 1202 6893 13225 16862
6498,9375 4513 24530 1623 11120 9742 1346 9507 11258 12754
6499,8346 13006 16987 979 11940 15283 7226 12432 22857 10489
6500,7836 22842 22923 19792 53 7234 9689 5807 10470 11439
6501,13384 12974 17567 17789 23310 19400 19765 21687 2161 3448
6502,21123 6878 13345 22848 21361 14558 10908 13711 22799 22651
6503,5586 6569 9968 13543 13723 24667 9794 25095 5007 12970
6504,7727 7991 10601 22557 9592 17543 1622 25660 24535 25063
6505,1542 12119 22444 12637 11941 12889 2272 290 18233 12561
6506,11291 9155 20402 7912 23756 11489 5936 3898 12629 22063
6507,6327 7727 17716 9898 5003 24316 2426 12325 25165 11315
6508,13497 20334 16818 19956 828 5551 15146 6329 19294 21236
6509,4502 17393 12862 10788 20437 19443 18190 2855 22060 10583
6510,22270 19020 23536 8815 14546 379 22129 9687 13435 24301
6511,20669 19632 22573 25479 3877 23847 11614 25469 25151 9334
6512,14135 24026 13980 18829 6738 21435 10967 23834 9233 13054
6513,22653 7266 16604 11174 15323 18449 13587 6453 23928 9602
6514,9541 12404 23422 1158 13926 4930 141 14947 22958 15888
6515,1542 18233 22209 12889 9786 19715 3144 11000 6526 21577
6516,3168 3787 9079 8784 7408 13240 2092 16569 21440 4064
6517,19610 7529 11897 22494 10814 17228 12913 17585 21469 11381
6518,7727 21487 20870 5158 20068 21870 13860 15253 19118 23093
6519,25151 11134 11115 17874 10488 3969 17697 17339 16790 631
6520,15950 821 10265 11918 23090 1254 19824 9481 6133 19074
6521,13227 20457 8872 15661 9555 14265 2303 4718 5932 9311
6522,25407 12119 5571 9089 24316 1068 14545 10792 25035 3695
6523,10411 14230 2251 14345 11771 6748 2949 20131 8498 23605
6524,25463 21228 10835 12923 369 35 3372 8462 22554 16051
6525,18148 4657 1014 14509 18028 1249 25743 3067 23339 10278
6526,15481 25649 16566 12522 17806 24650 12126 9546 8003 3708
6527,9826 16485 20435 24970 5354 19659 1922 3182 700 22051
6528,12098 24828 11381 15613 8119 8885 11941 12106 1014 18148
6529,17230 10208 3752 15046 25099 10316 24387 19682 15246 2833
6530,4212 25804 3892 1205 15612 6837 22342 22769 5504 18604
6531,6259 10438 7319 25362 24409 9214 20435 4394 18689 10463
6532,23285 3463 21611 17768 22398 6486 9772 7908 5464 6283
6533,16365 15124 19631 2854 11603 4394 18389 18689 18778 20559
6534,4395 25165 8453 6473 24318 9041 3395 18677 5438 18490
6535,14447 1757 15040 23798 7626 24319 8056 22738 3427 13141
6536,3142 998 23417 23653 24794 3861 25094 2440 11056 2848
6537,20321 8754 11483 1437 6684 18261 3010 8917 22662 15925
6538,19464 13695 22113 14218 5850 4867 16866 13984 745 5559
6539,11465 5957 16127 19228 11736 23536 10662 16560 11126 2438
6540,6913 25165 9041 17037 20413 11404 4892 9813 20186 25002
6541,6865 9906 15371 12429 48 6260 2326 25830 473 1432
6542,147 11174 9368 20410 6147 15875 7137 19865 9083 2952
6543,9200 11852 19429 17037 13285 12841 25264 22865 25597 13384
6544,25035 1294 18751 21954 2665 17678 5571 22203 10848 6437
6545,24753 21090 263 3756 8611 1110 21077 17227 17133 3392
6546,17760 7700 5782 24768 16101 12812 4882 4052 351 6521
6547,10918 5492 23431 788 23948 8668 17086 18579 1508 5803
6548,1513 6681 10717 14912 20573 3518 3074 24793 1480 19142
6549,15925 16207 6424 25492 19291 6352 17835 9376 10335 20408
6550,25279 22317 12646 8691 22439 5673 10145 9841 11742 1732
6551,25758 7675 2947 22912 12888 2267 9427 21208 2202 9194
6552,18394 17535 14453 10362 12401 1002 25025 12797 6838 24419
6553,23925 7212 490 2576 21439 11147 10685 16762 21390 22166
6554,25076 18489 15751 24470 11900 16051 11344 16770 23064 20658
6555,19591 18865 7042 6074 10959 8760 645 10357 5446 867
6556,17567 10137 9600 9202 14839 7031 14614 22174 10163 10995
6557,3132 695 17232 21955 14457 17053 6020 7973 21377 13825
6558,25066 3359 213 222 3746 14223 4489 18618 11509 9874
6559,502 1249 18392 2492 6734 861 4604 17330 24316 14509
6560,7812 13720 19241 17146 9015 2352 8056 13517 23412 7163
6561,3930 15152 5649 4871 16922 940 23444 20438 21918 16863
6562,24316 18148 8997 2993 17330 18490 2045 1249 17156 24315
6563,25078 24875 16925 18305 111 14272 21948 9481 14257 23877
6564,4549 17229 6691 25676 12182 1020 24724 1272 7037 2118
6565,15146 17518 25518 375 10496 24154 16716 14554 5227 12685
6566,16657 16837 18583 10801 7987 25116 4279 3932 5912 18559
6567,14913 3872 6392 1605 20327 21841 12504 262 9315 20582
6568,18313 5418 12097 13784 15222 13008 21137 9731 23536 12840
6569,5585 4749 21826 25472 20756 8704 4517 9675 8117 12662
6570,25076 14880 11900 20658 561 17543 9318 9263 14787 25457
6571,13008 12888 13784 10701 16644 15976 4383 24680 5418 9842
6572,11250 14912 17974 18528 16767 3074 6556 19142 482 18493
6573,2893 18389 22560 4027 11603 10777 7294 24676 23807 24467
6574,1307 9140 1225 4760 14321 7752 17478 25495 8486 10781
6575,24791 10367 12059 7665 8611 21077 3392 18642 25684 20936
6576,17229 2962 18975 7394 2819 7584 1727 25487 2464 18257
6577,24068 8264 15298 25675 9085 22350 12996 10247 17011 2094
6578,7266 5369 7108 10731 24026 23834 9233 13054 24858 20117
6579,1612 2461 17305 8521 7862 23211 17896 7585 21579 5190
6580,4797 4722 4483 10222 17275 6855 4207 25051 368 18841
6581,15640 6441 19549 21217 13064 21236 23719 19739 25326 13129
