user_id,item_list
6515,20969 25407 6446 3812 1240 19468 12630 11393 8183 9649 5044 25661
6516,17643 6612 12563 1633 1808 1396 14684 15234 11868 21428 25446 25868
6517,12719 22554 25675 8990 13779 2678 18544 5895 13522 19303 18845 12755 13679
6518,25407 10834 9555 12818 7095 3737 16928 6708 23154 10594 2426 13806 13711
6519,7221 11979 18299 22008 9959 13154 20624 11605 16798 13182 3132 18565 48
6520,14860 4939 24399 17647 11589 8257 579 10880 7033 2877 4139 15405
6521,19046 15484 6872 2141 16936 8985 7764 7024 17835 25935 7720 18752 6612 18980 4728 1495 12563 1650
6522,25407 681 19089 11340 20146 23154 10594 13928 10834 14030 15691 6878 5044 1068 2665
6523,14230 16877 16951 2251 22013 2140 20131 23605 14345 22188 8408
6524,25675 4512 9438 3675 23424 7202 12923 9680 22554 2573 19401 6076
6525,25407 3812 6878 7260 13711 8316 10594 11924 2426 3921 23154 23239 16928 7823
6526,4341 6264 24586 13814 24594 25376 17407 4289 8517 292 1898 8902
6527,14684 20553 4502 12309 19874 16577 6208 23127 18419 7158 11197 14491 24355 5436 11384 13565 24197 21428
6528,10496 19288 13711 16360 25407 3973 23154 21087 10594 17518 22554 21961 6878 23263 1583 18392 18293
6529,14192 5044 21973 15196 18413 3572 4809 17546 2272 18636 1542 9662 1698 3309 20841 22385 1947 11826
6530,20807 20496 20742 16420 19418 4561 25524 9075 12319 2336 2476 13009 12102 24949 817 2781 13025 16656 7601
6531,20212 15234 17637 20191 5915 10480 16324 17668 4127 14562 14752 6652 6141 19874
6532,23975 10791 11069 13433 9520 5630 19007 23059 12230 22076 22045 158 23324 5853 3477
6533,6208 2267 11737 14564 15903 18871 14684 19281 7450 22313 19287 18310 18419 24733 5952 17995
6534,25407 4395 4824 24461 2426 3395 7049 13147 2159 23378 23906 13362
6535,21938 15592 9284 10327 21095 7575 25028 18176 9315 13561 9218 13922 5593 15865 5644 14343
6536,24146 24736 13797 10789 11277 23536 17760 19089 17813 16375 921 4968 7815 18050
6537,25645 4397 10796 10136 23349 24799 15564 23074 23416 5317 12782 8690 21893 1479 7473 21947 13438 7709
6538,10269 14951 25675 9851 22554 14945 12061 5786 5942 16201 10786 25541 23799 10625 24355 20413 18293 18425
6539,23536 19678 6088 2317 18190 16630 1863 24577 9591 12363 21854 7710 2333 2996 4620
6540,484 13226 4390 2001 24274 20841 4588 15903 13081 18263 10162 20722 14356 11121
6541,12104 25698 6865 7117 11900 851 13415 3677 4584 11677 1432 465 9285 17723
6542,8544 14023 22511 5489 24621 11647 21552 13640 4209 3289 20496 6443 21583
6543,19922 1435 24733 9590 1863 17296 22282 21415 24597 3983 24355 8704 13628 9657 15903
6544,19089 3556 7494 4543 25407 19207 20095 10640 19480 1228 1240 17884 22121 20936 9555 7514 18317 20565 13928 11381
6545,10269 18376 25675 18259 9438 13348 12061 1538 22554 6686 5942 11367 9851 18552 10786 23127 25407
6546,21552 20518 20095 8544 9591 16630 17760 7601 19089 24408 6198 11730 23481 6539 18122 24586
6547,19468 8990 1583 44 11628 5631 22121 12839 17229 23426 4537 12257 25407 3506 895 6904
6548,10269 21030 25675 13764 9438 19922 12061 1863 18293 22300 8544 18122 9851 10717 19089 12742 22554 14593
6549,12211 17693 23447 15766 20543 8372 22032 25459 4525 964 7608 16201 6320 4232
6550,8304 857 16197 19007 24093 10807 15343 7471 25073 12646 12239 24484
6551,22511 24577 20148 2835 466 2507 20496 20375 1863 9427 11452 22940 24621 14918 1532 15499 13797 10560 3037 3957
6552,24355 5581 18419 7883 20308 25407 10418 2426 17668 15754 20553 10796 4257 4549 19879 4980
6553,20722 12462 21085 15167 2501 22653 20308 7839 16893 1803 1816 25839 5284 1700 5447 15354
6554,22139 13588 3737 16268 17229 23104 8990 7583 2901 12914 12321 23154 15124 10594 11658 7494 4257
6555,9243 4940 24481 14271 21975 878 4927 18632 13915 11067 9578 9529 14719
6556,13711 20560 19626 24994 22010 12713 10981 8529 5186 19891 17717 10151 17920 23154
6557,16317 484 18667 9550 443 22081 1781 22438 21040 25239 8623 11625 13750
6558,14271 24075 14041 6781 19662 16709 18788 6187 19765 8565
6559,25407 15691 10594 21413 6734 7356 7095 16928 22848 12818 5044 18392
6560,25314 2516 15122 12589 20671 19755 4399 561 12365 12061 9438
6561,20375 5078 18310 2835 25774 24928 16324 17637 24713 5382 25693 11265 3292 20499 6090
6562,25407 6734 10834 11295 8990 4824 15691 1583 23154 9555 10594 5607 5044
6563,21343 9559 18604 17874 7564 11848 22745 18499 10340 14396 15121 17668
6564,25407 25586 12914 11499 19874 9555 4502 10171 14684 4819 2426 4902 15691 3497 24577 21373 23154
6565,17973 10496 14684 17518 15234 25518 6612 18505 15650 10269 15146 8793
6566,17843 11871 21674 4218 17664 9438 8903 6893 18021 13433 12099 7168 10576
6567,3630 23086 5966 14974 14835 3497 7260 1573 14711 2426 6097 6734 23253 8649
6568,6088 13541 23536 20108 18190 21464 2333 25226 11803 22413 921 19588 16805 13405 15459 8686 19114
6569,14382 2748 7728 8814 6357 10987 22554 24032 12755 11631 2235 1307 8990
6570,4442 20658 12321 19820 4825 17086 914 23989 3737 23087 16172 11925 2901 11258 13059 10002
6571,8544 15544 24621 2203 21552 1863 20148 1627 1446 3833 9851 14255 18293 3574 24410
6572,8544 13118 2996 8560 23056 4512 25100 109 21552 21859 24408 141 21583 7885
6573,24172 10653 3572 12214 18778 4502 23895 9018 19497 25135 5095 22378
6574,16793 11788 24101 5942 11820 15514 6446 9965 12601 8239 8972 11499 8826 16363 674
6575,10269 1943 25675 7325 9438 12551 12061 3497 22554 5469 5942 3744 9851 10786 23127 25407
6576,6472 11991 17511 13663 17093 13136 25763 3744 23133 3447 678 11340 21538 9733 1594 23774
6577,7553 18368 8264 8627 25675 15298 20725 5248 8400 13047 3551 4332
6578,1863 13541 8560 8689 22645 25903 21552 25338 4940 800 1947 13628 8285 9050
6579,9410 25081 21407 21552 7639 8544 913 16630 1476 22511 4542 12710 22467 16083 4965 180 25224 24410
6580,11855 1245 20919 24566 22796 22312 17820 21154 15635 4722 24951 16984 16871 3281 8064 18687
6581,5179 15234 6208 22201 7936 10010 8234 25218 25675 11876 9106
6582,25407 12839 15691 15647 23141 11721 20410 8529 5044 19166 9555 12713 24379 21239 23154 1583
6583,8709 1750 5032 3281 21552 7809 18793 9228 22356 22229 15182 8790 20919 23626 25170 1810 22540 12158
6584,7494 24128 20095 19709 19480 12409 14895 24002 20146 25873 2665 6198
6585,24075 10781 10786 8544 23711 8704 11792 24577 25675 23536 22356 18528 9438 10081 19114 20148 773 19826
6586,13797 1355 6292 6244 25187 9943 24900 18293 9438 24484 19239 13074 9439 8538
6587,4824 13703 23906 2324 24383 22592 2426 16991 25759 15402 20834 2877 5385 10390
6588,10789 23258 6926 2333 22359 3835 14418 7885 12293 5487 9386 23536 20130 6088 10212
6589,20756 25516 21395 12943 11197 21373 16577 23086 4541 21241 4017 15384 10781 19508 7487
6590,17546 7512 5150 19705 15234 20626 23927 11357 15196 4444 5641 24255 6667 15328 3921 3524 25083 17525 9511
6591,4289 25407 10187 3266 14253 15815 13686 4956 4444 6614 1546 18901 24255 20988
6592,12061 4811 5044 5906 17723 11295 19480 1256 18293 24955 2665 19525 19709 15122 9851 8431 10786 6088 8538
6593,11716 12061 4534 9851 2323 5717 18126 10786 7326 13541 8059 11792 24900 22359 4209 9050 1939 14418 12004
6594,15592 3344 11730 12061 23568 12341 525 11605 21552 1578 21938 25028 17548 17638 12684 7542 5294 20472
6595,20240 5044 970 8272 18452 13226 19340 6047 21161 484 19498 2001 9573 17317 4476 11820 22731 13624
6596,19118 24274 1183 14624 14928 14640 6946 19723 11502 9511 16856 11924 7045 18278 15114
6597,8544 21442 19480 10965 19874 19276 4502 13400 24355 20148 19089 15562 466 14023 17668 4209 9591
6598,306 21161 5930 18924 12943 2375 11354 7333 16577 15331 25133 22324 9607 3401 22731 10120
6599,25407 2174 10594 4147 6734 21061 1583 2426 15691 18560 10834 14529 22848 4966 9555 2492
6600,3281 5863 3037 14148 21985 23344 24958 9494 23844 9228 7030 10073 9178 51 22347 16345 11855 16871
6601,991 23064 24955 1495 7821 14647 5722 6686 5223 24432 14159 13104 11327 5534 12061 16777 18790
6602,22731 10951 11533 2426 20650 12933 3737 1770 19092 4213 5053 15976
6603,24075 17668 10269 3037 20146 8709 5942 22840 19089 24355 18293 1358 23481 10786 23799 4314 25675 19287 8538
6604,14684 11623 19874 17565 7883 12117 4502 23154 15234 1583 20553 9322 5581 24274 19246 22727 9018 10112
6605,24075 15413 20146 6239 25675 5562 5942 9243 19089 8990 10269 14609 22554 4766 23799 817 8538 23628
6606,14684 18157 11384 13229 24075 11857 19480 16630 16203 21857 20308 4502 11452 8920 13628 13433 20706 6699 13797
6607,2910 18317 21438 12845 14418 14640 8540 14394 20912 13211 11792 16629 20720 12937
6608,24075 17723 25675 5101 22554 16542 5942 2665 10269 11658 23035 24128 1888 15245 8538 25679 6374 19401
6609,5545 23324 17705 1863 9348 15459 22003 14385 21474 13797 24473
6610,21552 24101 14023 4541 8524 18365 23799 607 4209 22191 20148 22679 20496 9957 20308 25557 13144 19624 24075
6611,22848 364 2426 20544 25407 4523 23154 6966 17156 23890 10834 23691 18392 15353 1583 6866 9446 11737
6612,5399 17284 18771 11854 5444 11484 21488 12793 12671 11591 20944 3148
6613,25407 16577 15691 19033 20969 21355 23141 1242 5044 23007 8990 2149 4213 6446 20410
6614,14684 23032 11384 14449 16203 24059 20308 22798 13628 1469 20706 7247 12102 15589 416 9229 16860 23480 2933 19948
6615,16767 3348 5489 13344 3377 17052 22523 17760 12684 12710 7137 20401 2910
6616,13118 7885 4620 12566 8544 3014 1504 1811 25693 1458 24075 3795 24410 11729 19922 9408 162
6617,25596 18202 2426 24075 15691 23154 23141 22554 9555 9992 7095 2118 5952 16804 10834 5930 8097
6618,13231 13241 4767 8709 7687 5032 82 19426 14488 8300 3456 9138 17724 13789 8558 16941
6619,25407 20969 17546 19468 2426 1242 6446 9992 15196 16772 5150 7095
6620,10269 14225 17385 7196 7078 12158 7450 8558 2559 14488 4728 14315 4065 13182
6621,8544 20108 8920 19766 9851 16281 24621 7885 14456 8686 25524 13486 20148 16944 7639 24577
6622,7494 19089 20095 12409 6198 9555 25407 18776 1240 17723 5044 16363 23547 1031
6623,20122 5824 18067 878 2705 17918 5913 7309 9529 13433 11082
6624,5671 14838 2783 7284 6598 6810 4777 14383 2516 22929 21806 17565 8316 24327 18083 16150
6625,15636 13763 1547 8709 17843 19518 2825 18106 6712 21674 5919 9241 15776 17586 24280
6626,13331 741 17855 21456 17229 258 5492 7580 11533 16810 19092 9060 15079 681
6627,18317 14394 13541 12214 4620 19020 18190 3933 8544 14866 10786 15838 12341 10157 20867 1910 8285 13119
6628,8696 9658 433 3333 17668 12788 17548 24074 21003 10753 14657 18871 5044 15374 11147 17602 14684
6629,4738 12230 16721 8519 14003 25961 6329 276 13896 4933 5255 16562 5932 21714
6630,7419 3706 23937 15438 6551 16162 20902 25675 3826 2712 1310 6617
6631,13806 19704 19536 4218 6708 3737 19130 22654 3551 4837 11501
6632,9358 11925 10417 20003 25973 21780 14344 17315 17316 17317 17314
6633,11652 15234 4959 6208 24770 10110 15562 5179 4966 20474 14385 1863
6634,12847 19123 21119 6772 23122 6612 3365 6551 986 4825 10419 14965 15146 5731
6635,3835 24075 16966 18195 3953 20505 6030 15416 19413 6196 1480
6636,16408 25868 15562 17948 16715 4502 4285 2475 4543 1920 13152 11361 2061
6637,7264 12341 17220 8709 13502 21552 15163 4940 7235 22511 9195 13628 22356 497
6638,11876 10981 3257 5930 2687 7547 15234 6047 14684 10000 23273 21712 19281 2159 16363 20212
6639,21042 24718 12601 2086 16577 7260 19852 17397 12142 6614 7511 13302 3134 5100 19452 10346
6640,19874 14684 18419 4502 1714 22653 25407 25763 15363 14137 24194 3525 15169 14236 25941
6641,24075 18293 9438 12923 5942 10786 12061 6904 7728 14595 10269 25463
6642,22729 964 8894 1755 20565 2235 9538 25459 7836 11452 11900 3165 20979
6643,19007 19445 7907 6600 16011 21744 23016 4749 15504 22898 25209 11087 341 851
6644,15903 7583 7336 5581 17850 15234 24577 14951 11366 21373 25596
6645,11533 19875 3737 6708 1056 1240 15691 23189 2907 7095 3580 13099
6646,9060 22715 14666 695 25717 14599 13930 17688 23189 24818 2174
6647,4502 16394 19874 19894 17668 7284 15234 10653 6612 23696 20553 7450 7883 25013 5581 5698 9018
6648,23151 22807 8531 20290 21527 17300 5676 22342 129 24484 24104 17820 10327 561
6649,24577 10485 4878 12228 8251 13555 8158 13595 24075 21998 14609 14291 19089 19062 5562 7601 17760
6650,17546 19123 5150 9241 15234 10081 23927 24195 15196 4502 5641 19346 6667 16136 3921 15312 25083 10832
6651,14866 23799 17626 23568 19833 10878 3931 12983 22588 6108 8900 19704 3042
6652,20024 19756 19328 2369 11426 20894 2979 16954 25573 22331 21893 13159 13463 2906 16849 14306
6653,2426 10594 10834 12050 6734 5108 15691 11991 23141 8316 10981 4980 16928
6654,8709 9662 5032 18793 15234 4936 22356 5025 21552 17220 16503 19426 9769 8097 12048 17819
6655,25645 20244 10796 23280 23349 25663 21893 4392 15564 25457 23416 20613 12782 4397 7473 9403 13438 8079
6656,20480 19103 20233 6446 17013 21099 21702 7564 6799 823 20969 11043
6657,4715 20492 20271 11854 6732 19049 15437 8183 6544 22749 6846 5728 13472 18554 15592 3352 17959 15566
6658,6208 15988 13444 20375 1929 7733 16885 23007 19726 15515 13671 12798
6659,10269 10786 9438 22554 5942 19210 18293 7598 23711 12923 25407 4512 19401 7007
6660,10009 8544 1504 180 16189 3803 14093 21583 4947 3724 5906 24873 4403 8524
6661,5164 3781 24566 1589 22796 198 24006 6394 24753 17966 7813 10632 4483 17832
6662,8544 8524 141 1639 12330 18766 1398 1623 24653 20496 14932 10191 9215 11441 7313
6663,25407 10594 15691 9555 6734 23141 16928 13711 22848 9701 6878 7991
6664,2426 10594 15691 22848 6734 10981 9555 1583 10834 10908 13711 23141
6665,17820 8304 24075 4803 18122 20023 10807 12110 24109 15355 16084 19756 7471 57
6666,6734 19166 23154 1583 18392 2426 25407 10594 17156 23141 18550 12818 6878
6667,23600 23003 19089 15290 2670 9425 2665 1230 20934 12409 6636 8754 18818 7847
6668,7474 817 7174 23410 12273 19922 17744 1426 6760 19480 7444 2759 12499 6506 22858
6669,25407 16793 5044 12787 13226 23886 22121 11820 7095 18776 9555 4588 3812 8249
6670,10865 10194 6464 4340 4787 22099 24255 24481 24733 1141 23085 17382 19917
6671,7819 21505 4165 15312 4991 20290 6035 24015 8069 24748 1863 19241
6672,15903 6454 6208 21608 21373 16150 15691 14835 16577 7002 23154 14413 14684 10081 25407 12601 10405 13452
6673,19874 13080 18419 21911 17668 8990 4257 2550 4502 16032 25600 2086 14673 11202 16394 13930 25505 15121
6674,17093 22554 25693 8560 25365 618 9851 4469 24326 12043 20029 10683 15765 13118 17914
6675,24075 23071 9438 8311 25675 17558 5942 24473 21583 11702 8242 8249 18510 20460 23799 14716 14861 17233
6676,8180 19076 3698 3853 16875 11485 22151 21261 8790 5032 3872 1906
6677,17637 16324 20553 22485 2835 6652 24711 359 11242 128 1050
6678,2038 14169 25862 20144 581 13693 10059 1435 24663 20648 14868 17478 4267 12915 19987 4382
6679,18344 18122 4940 6760 9591 6910 3009 6239 25100 1863 6088 10530
6680,21064 23713 9095 3583 14072 6765 6120 21852 24335 14666 16882 25020 19237 4421
6681,6810 19089 16630 14383 5745 7995 24327 10901 2185 1988 17511 22674 17857
6682,25066 263 11666 23127 13432 8887 587 16552 9077 20711 10386 4561 8372 3891
6683,18122 2930 1863 10121 21552 12640 4100 17876 8560 22985 4940 10466 22645 2373 4966 11549 1960
6684,16363 18987 25827 13296 18066 21 19281 12715 20212 18974 3572 18490 15234 2159
6685,21552 8544 6926 19167 9851 14291 17668 23397 1627 19643 18045 4912 23568 22970 11730 3231 1863 5231
6686,17064 2910 13613 14220 5728 9412 8786 20301 25028 13324 4638 18176 13064 25071 15761 13262 10117 19564
6687,10269 15795 22554 9555 5942 17209 12061 19518 18293 5084 10786 24193 5044 21139 9851 592 1888 8538
6688,18344 9050 2868 22359 9315 5965 23536 15708 15459 17300 11792 14418 5717 22646
6689,24070 2931 12087 11044 21698 22984 17452 20600 23351 6386 9306 16525 9438 66 14045 7778 12302 2511
6690,4501 19926 2939 18022 12428 4017 2628 16219 15666 22785 13205 25271 24768 21201 25685 1086 21469 13769
6691,11855 18687 16871 12142 24971 7783 16301 23076 20919 2285 3037 16108 15635 3367
6692,13503 6708 19253 6878 8850 1770 8376 19092 12675 10730 20070 16918 14168 15957
6693,24364 4147 18648 14706 4512 6845 5102 18814 1851 18684 15897 14141 13684 24874 20301 19733 4110 21872
6694,5 20863 10345 6734 1619 11991 12783 12050 23133 5108 2492 17249 9322
6695,15903 14951 2596 1972 7844 3541 19498 8665 21619 19876 24069 13346 15234 14500 7144 22482 24274 2349
6696,4959 18391 2638 9093 10091 17517 11535 8318 11435 20514 11299 20311 2907 2756
6697,24603 1876 25927 21859 25841 20573 18441 14220 6556 6401 13658 11797 22577 18190
6698,24070 4105 21698 19709 17452 6198 9306 12409 9438 1454 14045 68 12302 14562 22283 14599 4189 18293
6699,15903 18636 3971 11792 20841 13797 14554 3337 5150 12968 3799 12273 15196 13229 23927 11820
6700,24093 7728 17820 195 4803 18984 8064 16197 19089 18122 20146 14648 18569 8538
6701,23056 25481 25704 839 13730 23156 16179 12323 11452 10061 18632 15759 14271 8704 18692
6702,195 3251 7728 681 10567 3055 25717 13275 8424 12062 8131 21297 7115 25819 5152
6703,23600 238 7494 12409 23481 1679 16630 14895 19709 13089 20095 3397 20146 6502 6198 5744
6704,19089 12534 22554 11203 25675 4105 17723 12845 4940 14318 24075 25693 23600 17216 9591 1863
6705,2501 7805 2761 11019 13170 4193 20553 6250 8395 11832 6752 6342
6706,452 11133 16223 25539 8754 7405 25472 9375 3200 15877 85 3497
6707,25407 484 10594 7049 6734 9041 17546 23468 1583 22098 2426 13226 15234 16793 15691 10162 11533 20688
6708,18512 10965 19480 21442 17348 13400 14684 10367 14978 477 25648 2751 21552 17668
6709,2426 10834 25407 6734 1583 22010 13711 9701 9555 10981
6710,10269 5746 9438 20341 22554 20146 5942 19489 12061 10638 19089 9135 10786 20095 9851 20063 18293 17723
6711,3037 14684 8538 15234 21262 19281 8709 12214 5337 9018 13693 14625 497 1547 5952 14866
6712,13541 15327 24075 13030 12061 2300 9284 18872 1863 19114 2996 9050
6713,24300 11900 25698 6865 13415 19028 19317 11347 6060 23741 6069 7365
6714,24355 18952 4502 17088 18419 5974 19874 18122 22927 17820 20553 24484 17668 21022 20308 7307
6715,19489 11093 23748 1345 19245 24773 12006 15147 9904 7015 24245 78
6716,8304 15343 24093 17820 5624 9721 16626 15583 24484 17284 25619 16218 23744
6717,24075 4169 9438 14890 20936 14632 3989 3630 13725 16419 3525 4727 15571 20087 10269 21805 25675 16967 19308
6718,8064 10959 4803 10807 18569 24601 24109 15505 57 5750 5412 5686 1863 8988 16084 7471
6719,5218 22898 7642 24818 5186 5043 18604 3884 16535 23906 11202 17451 482 11480 15903 17920
6720,7728 12719 18544 22554 13779 23719 25675 11259 1665 5792 19526 3986 13522 1677 15255
6721,24408 17680 24721 22246 20560 23449 13408 4310 22535 1403 2109 16859 1480 275 16966 10887 7885 8538 23258
6722,11792 4620 18190 23711 2868 10450 6088 15459 21854 12341
6723,10269 19786 25675 8129 9438 11295 22554 21228 12061 11133 19089 25873 5942 5469 7494 21049 10786 9851
6724,25596 3812 3580 13586 3737 5952 6212 19875 23154 14485 20863 9769
6725,21087 17518 11974 23263 15774 25395 6303 1879 6904 18505 24491 25518
6726,24070 17668 21698 6097 17452 13586 525 21909 9306 13025 9438 921 14045 25596 12302 24958 22283 25203
6727,9591 6088 8920 2333 14385 15459 8560 11792 18122 13541 21552 23711 24158 25505 13009
6728,10269 10752 25675 13578 9438 13135 12061 24484 22554 24093 5942 19118 9851 9111 10786 2932
6729,5044 13845 3711 13099 23927 21037 25109 17462 17198 8785
6730,20148 23536 24621 14023 21552 15034 20496 13397 24410 8704 13797 9218 4209 18331 9438 12146 22511
6731,15436 534 3215 8850 24917 5259 2576 16629 24766 23547 16974 378 3817 21977 23248
6732,19089 2665 25675 8431 20146 19525 5942 11658 17723 3570 23600 18317 12409 7063 19709
6733,15430 46 8321 16743 22252 7206 14052 13193 23152 10064 11801 25895 25748 2811
6734,24075 4437 25675 8094 12061 7495 18293 13132 5942 12973 20146 24666 8894 16206 10269 3849
6735,24075 5078 25675 15903 22554 11033 4502 3930 14684 23510 23711 3011 10418 13027 9438 25383 18293 13359
6736,11083 4257 20553 15363 11832 1258 18512 25013 24355 19826 5956 23220 19659 16538 2690 13731 15490 22076
6737,24075 11533 9438 25407 25675 13586 5942 19875 21583 5952 8242 24577 18510 15169
6738,18259 13415 6865 11869 13327 18984 11504 7063 388 17252 15379 3275 23615 25698 24962 14973 25387
6739,8131 14805 9060 4421 25717 25649 17542 19746 24875 13720 7648 23319
6740,11295 10981 14356 22181 13944 2537 195 7552 5044 14266 8207 20565 15691 2616 18317 12670
6741,6920 13433 7818 25365 4115 22059 18024 20729 19790 17808 8976 4480 15955 13549
6742,13147 13362 17171 23378 14517 25138 25044 24508 1848 17299 6479
6743,8544 24481 6883 24168 10786 16276 15487 9748 21151 21895 25354 25143 20562 12322 6469 16238 11826
6744,2996 18893 19922 20711 1863 4779 9591 21493 25675 17633 17668 24597
6745,22629 9637 23505 21766 21114 15831 4588 15794 23570 4651 2243 9185 10445 8535 17176
6746,2426 10834 7095 12818 1583 10594 13711 10981 16928 9701 6734
6747,3744 8709 5025 10105 5469 23513 16651 14535 4147 5284 25260 24985 1846 341 1691 919 13887 25539
6748,15636 9531 3901 5857 11871 20924 1547 2723 22256 18263 15776 1095 7426 5160 25890 17133
6749,25675 10786 24075 2426 9438 13118 18293 23799 25463 12717 7728 7690 12061 94 14640 2621 5284 23798
6750,1166 9041 21003 2002 5044 13667 17877 15903 3157 18263 6820 2086 23007 19874
6751,22655 19923 4257 7063 24355 5952 14684 2557 15844 20428 7583 8894 20553 7547 4502 17111
6752,8114 9438 6374 13278 12959 20146 21505 19089 10475 19480 23563 20095
6753,24656 8850 10329 14168 16381 11814 10209 3401 6735 14708 15187 13793
6754,23084 12407 1773 13441 5469 16049 3533 3744 5763 3497 5895
6755,11197 16577 625 11705 25133 22731 11354 6047 12943 5930 11316 7453
6756,21552 22631 20148 15994 14023 10786 20496 24621 4209 25354 2721 20562 24410 22511 12309
6757,9633 13693 1237 13310 11373 21344 4945 18585 15736 11278 23272 5632 12096 23921
6758,19250 21182 24070 22233 21698 20078 17452 12928 9306 15054 9438 11185 14045 12706 12302 19191 22283 6259 4189
6759,10269 13244 25675 21491 9438 14309 12061 17641 22554 18571 5942 25463 9851 12845 10786 68 23127 25407
6760,24070 2300 16576 3410 21698 7274 2595 6517 11792 19443 17452 6869 9306 275 9438 12341
6761,22856 4638 24666 23850 8094 1398 16890 11356 24431 8689 10626 15801 5504 2300 12835
6762,12719 10848 983 23906 12844 21027 10640 20382 1895 17429 823 7684 23430 17195 9085 18931 9515
6763,2274 8819 17643 8268 1708 7883 12554 25141 9477 791 18149 19704 14684 4218 15234 19536
6764,23154 18404 2426 15691 10834 10269 23141 9701 25675 1583 6734 7991
6765,16522 12685 19178 6861 11061 19824 16555 23946 14766 6828 11616 20252 14625 12343
6766,24075 16011 13433 19007 14104 2281 12230 3658 12087 7839 25675 13552 21616 24985
6767,2001 13226 20688 3788 13077 15795 2722 2086 23651 9437 13081 14582 17013 24274 6125 19829 22081
6768,24546 24985 14104 1205 17374 1745 20276 23975 13433 17130 24473 14506 19007 17540 4915
6769,11592 22531 20296 19232 16374 8570 4983 13693 18574 19429 15352 1495 17948
6770,8790 20919 23341 4447 19874 23658 18957 17351 11855 11999 15635 7030 16301
6771,24093 5412 15764 25354 4803 8988 18569 2462 17820 11228 57 18122 24109 19756
6772,25407 8529 18452 22410 10981 25675 15691 11381 10908 19891 10594 7312 22554 5195 1583
6773,13801 1338 18535 5581 14734 17070 22758 15234 8396 2053 9106 1547 13564 23749 12218
6774,25347 7094 68 3530 9224 18918 23189 3428 22564 13336 24383 12992
6775,19118 10269 1183 11359 12940 18668 14928 22700 6946 20894 24843 9515 14276 9230 12278 10504 11502 11833
6776,20212 2459 8077 17835 19281 10887 4888 18399 4229 11149 13450 7034 8593 18732 11433 126 5255 7717 10182
6777,7742 14684 11242 25693 1572 24711 17856 991 15650 4811 11799 5494 24292 12564
6778,19875 25429 25407 4541 5952 2478 3580 13586 8860 14544 13503 8097 20863
6779,15892 7898 24717 17745 4622 22185 11800 22033 20507 17259 4928 8086
6780,11343 13541 20046 16901 6208 2707 22262 11826 10969 1367
6781,13541 4620 2333 5717 9284 15335 2868 12249 15327 15459 6088 17964
6782,20844 15954 20314 23987 7502 10788 22599 14091 5463 20122 13419 20437 23040 5191 14210
6783,10753 25260 15903 5641 8097 23154 4502 22822 7742 19308 12214 17209 14684 9041 15234 6047 15636 18469
6784,24484 17820 24093 8064 4803 10807 24109 7471 5412 19756
6785,24220 2349 16020 336 24 7645 12047 6967 4788 22006 7290 19792
6786,18852 4032 6369 4738 19326 7993 22951 96 16998 1700 17245
6787,6760 8158 5562 19398 3934 14978 23628 20308 14609 20344 21518 4927 24153
6788,18798 13226 2001 23651 2877 14396 2888 484 24069 16991 3759 20688
6789,8793 20626 17309 14333 23510 14279 1318 22979 25514 20948 6245 23621 9450 7308 8475
6790,15327 8544 18190 20553 5717 7765 8285 19832 13541 11718 13196 21996 23799 498 7885 23711
6791,21932 17760 24707 16179 12273 11730 11072 132 22576 9239 21653 22511 19480 8937 14291
6792,3788 24862 14906 18001 15194 23651 16975 7117 25600 20982 21062 16854 20079 1055 24075
6793,5284 23975 7494 23324 13433 9520 341 14964 12230 1803 8805 7839 11623 14104
6794,25675 9438 24075 23799 10269 15799 24314 17575 15564 13646 24894 17525 8538 16165 13118 10220
6795,2426 11340 1583 19385 10834 12591 15691 5669 9555 18747 13711 1014 17156 9085 23141 16464 10908 10792
6796,18790 17338 9236 15903 24706 2404 22897 24888 23456 4314 16123 7689 4959 1689 21408
6797,19874 9135 14684 11083 24355 6088 20308 8855 20490 11702 18419 8114 4257 13433 17668 23824 4314 165
6798,17517 19518 5084 10747 23753 1095 18497 8563 17586 25313 24275 20931 7426 25890 23607 6712 22075
6799,15903 9041 7494 6446 16793 19089 6820 19874 16534 2675 24533 11770 8696 15318 22680 19412
6800,7460 22025 3037 6634 1338 3287 19518 13006 24075 16522 9106 3853 19813 16356 15903 15826 22758
6801,7368 23886 11383 17842 15365 20922 15474 1288 7493 5429 19749 19762 16400 17845
6802,24355 23064 25006 627 22500 20695 17464 6208 14684 6952 15562 19495 12782 15152 20553 5329 16029
6803,10269 11770 25675 3497 9438 8850 12061 4257 22554 11814 5942 3401 9851 10491 10786 23127 25407
6804,7553 11307 25675 15691 11533 19704 19875 4541 14706 4218 16537 19536 12050 10594 8273 22654 25596
6805,8097 14684 24577 5581 4878 4502 19874 10418 4257 15234 10073 16324 10722 19089 15169
6806,19874 18293 4502 22750 2426 21552 10834 1714 20308 23004 23154 7883 24075 7006 20146 1573 15691 15234
6807,20345 10105 14684 12711 2835 14535 24711 22359 8395 8544 5129 23955 17668 9050 17637 14023 11242 6453 24955 16440
6808,22327 13415 7117 7835 21373 20404 3418 6865 16505 21047 14886 19317 7785 7077
6809,17723 20095 7494 19525 23600 25873 19480 20146 24128 8894 19089 22853 6882 9402
6810,19874 5179 14684 24544 8709 17229 15234 2269 24355 8065 18419 6509 5032 12467 12158 2744 20308 5952
