user_id,item_list
5675,2996 24340 1863 11968 22511 2996 22300 22511 10754 4212
5676,24075 9284 4620 23711 2333 18766 1985 6969 12061 8756
5677,15903 3971 18636 5150 14554 18636 3971 10766 23689 5857
5678,2426 9555 23154 10834 23141 13711 12818 6878 25138 6327
5679,3037 497 19875 15234 25407 497 19426 12048 8860 11506
5680,20300 8709 17685 3037 497 15559 20300 4936 22385 16804
5681,15437 14625 9292 13906 12870 4390 10269 25675 25974 2591
5682,16492 13803 24822 5374 23679 21647 4437 23679 24666 20799
5683,25407 7832 13326 18945 17546 18636 3971 12818 9792 10704
5684,22922 24362 8996 21512 15658 12719 388 5491 5221 4866
5685,9992 23430 1242 1436 12601 5115 19236 7564 18724 3045
5686,4627 2641 10263 19847 17898 2641 10717 9282 8277 17902
5687,14216 15256 23690 11362 2692 2570 18939 22499 9792 11992
5688,471 10710 18995 17316 17313 3418 13154 8870 25974 12297
5689,6208 15903 7450 14684 18419 6208 19429 18419 25974 18661
5690,10269 25675 12061 22554 5942 19401 22653 25459 19308 14614
5691,22045 12823 2317 11657 24186 3572 13954 24069 25974 4772
5692,6446 20058 13294 7114 17229 14354 17156 18499 7237 201
5693,24093 8064 18569 4803 15764 24093 15764 8064 5412 1026
5694,19429 13240 4289 14671 9477 11925 7267 18793 13708 23783
5695,24075 22554 9438 10269 25407 22594 8249 3382 25260 1281
5696,2426 25407 10834 1583 9555 6878 5607 624 10345 6568
5697,6003 13159 2053 2369 4694 13159 2369 20894 11570 11985
5698,25596 15169 20863 19875 6212 25596 6212 5952 17457 23774
5699,2426 23154 9555 10594 10834 23133 17156 5607 15691 6327
5700,14061 16216 6184 24992 7237 18340 3234 13463 14531 25105
5701,14684 4502 2835 17637 20308 2835 359 17637 16319 20353
5702,23453 24118 2714 20934 433 12787 22730 4940 8057 5392
5703,24075 22121 10269 25407 25675 6419 18249 11702 18427 11618
5704,17668 14684 4502 19874 21697 10396 17478 1055 14974 12335
5705,3934 21527 5562 25187 23628 23628 3934 5562 24926 15341
5706,9555 15691 23154 10834 23141 6878 9733 12050 18392 6327
5707,12628 115 10231 2945 24750 1846 16651 16751 4807 23537
5708,8424 19237 21297 5936 6671 12719 7553 3551 16810 16490
5709,10269 22554 12061 5942 18293 24894 15124 25209 19308 24068
5710,893 12158 12183 1640 6614 12158 10994 17546 25974 15257
5711,20571 8826 25330 8023 7093 20979 6446 25101 14437 3322
5712,1205 7907 19346 16363 24355 20343 22901 13459 8104 24419
5713,306 16577 11197 12943 5930 16577 5930 11197 8723 23618
5714,6926 10789 6088 9591 10212 10789 12293 24405 22359 20797
5715,15094 5815 592 16309 3199 21139 10994 2584 13763 7304
5716,17205 10208 20325 14962 12713 24546 24199 11702 23563 10457
5717,16084 24093 1458 10785 8304 24093 10807 15583 6897 13901
5718,17229 12719 6446 23309 15648 12719 17156 4553 2341 18500
5719,1863 4940 21552 18190 6088 4940 11549 25846 10450 7266
5720,2426 10834 23141 10594 1583 11295 12818 16906 15691 6327
5721,19429 2274 19605 2832 14671 14253 4825 4222 17022 13240
5722,12214 4257 10073 10753 22121 12214 4257 7583 19113 6397
5723,1863 19480 10558 10979 17514 921 17514 10979 11720 161
5724,10363 21698 2463 22500 14045 2463 17338 19645 20950 14834
5725,7494 19480 19709 14895 12409 14895 9664 11658 10035 11618
5726,10269 9438 22554 10786 18293 18082 14513 3942 21320 13569
5727,22554 25675 24075 22750 22128 22750 22128 15915 9684 12888
5728,25675 9438 12061 9851 5942 16040 24596 20950 7666 8039
5729,24093 24484 8064 5664 24075 8304 24484 4668 14605 57
5730,9591 1947 4100 964 21635 9591 1947 16179 15740 22845
5731,11533 3737 25407 13294 23154 4541 7991 1436 11208 25035
5732,25675 9438 24093 12061 5942 8064 15583 24093 17820 13855
5733,6239 3934 15006 7474 25740 6239 23628 3934 5298 18274
5734,7414 16738 114 3758 24958 3758 20949 9701 21196 7586
5735,16577 7995 4351 15451 12142 12601 4351 16577 679 1079
5736,10269 9438 12061 22554 18293 9412 2910 6740 13837 12888
5737,25407 24075 23154 9555 10594 3497 10981 21061 18392 5469
5738,19089 9664 12409 18317 3165 9664 18317 3165 3397 23627
5739,3744 3016 4147 20571 13294 3744 21061 4147 1846 11941
5740,7494 20095 23600 19709 12409 17787 14721 19709 14895 11618
5741,13138 11925 7063 22675 7628 18399 23568 12214 4967 25179
5742,4878 25407 12914 24577 23774 24577 16577 23774 3913 6212
5743,3037 9041 1687 20918 1042 17877 19655 12214 25433 20441
5744,24075 23154 15691 9555 10594 13663 13503 23141 18392 6327
5745,1863 21552 1947 4940 11384 19706 21583 20344 20582 7266
5746,15903 16775 1698 9370 13948 17517 16775 7144 10725 11809
5747,6549 25439 23004 9615 18696 10753 10073 25924 22649 18730
5748,16772 7728 292 4878 25407 19468 16772 23485 1997 22004
5749,8030 24874 7640 5102 6744 4147 14706 18814 23973 7999
5750,13294 12119 68 18984 19484 10035 8131 19010 11295 8515
5751,22080 6308 17465 3803 1984 8268 10786 1258 7315 17731
5752,7063 6371 9050 6217 19445 12332 12550 3428 25974 14223
5753,19874 25957 2835 20345 14684 8395 2835 16324 23844 2812
5754,7049 2877 24217 15402 16991 10162 19340 4017 23902 18500
5755,1863 2868 13541 24075 4620 7892 16112 12684 20166 14912
5756,24075 25675 12061 22554 5942 10786 3803 4512 19308 24127
5757,19826 19480 10979 20274 9591 22511 16179 10979 308 13797
5758,5717 6326 23127 5593 19114 14995 10621 19295 25454 1158
5759,10844 24757 17063 20704 16149 16440 21799 14900 25974 20185
5760,24075 6088 10786 9591 9050 14418 1378 11792 21854 14717
5761,18404 12453 6319 3506 22564 7553 18404 3551 1397 23756
5762,2106 10803 21505 22298 5214 2247 8560 15709 22062 22683
5763,2868 13541 3983 9284 18190 3983 2868 16189 10450 23371
5764,15599 756 262 511 7960 17162 21583 4052 1060 19439
5765,24075 22554 9438 10269 5942 5942 17858 7202 3053 23391
5766,9591 24093 18122 9934 415 25664 9187 24796 10902 25057
5767,25407 5952 17360 7878 4147 25133 2375 22731 8860 1259
5768,19007 12230 20212 20276 13747 24546 25766 22313 4025 3834
5769,24358 1498 25013 21929 11200 1714 25013 24481 22892 14223
5770,13711 8103 25209 15691 8593 6196 23799 20933 10756 17572
5771,17157 2011 18433 12151 20914 6691 21512 10073 24917 8973
5772,18286 6296 19092 11533 17360 19875 25133 6734 20330 3969
5773,8544 12372 17548 4502 22556 7883 16324 25505 15426 800
5774,10803 8013 15068 16614 4745 15709 17471 8560 25248 573
5775,23056 10155 9735 21365 21552 10530 477 23056 25974 14332
5776,22356 2868 3983 23536 4254 22356 13297 9348 16215 18822
5777,4654 7144 12094 16853 5272 17517 15196 11089 25974 21332
5778,24093 19756 18569 24484 8064 24109 19525 24484 25974 1633
5779,2777 22438 8148 20146 10781 18636 7568 25585 3971 13493
5780,18404 3506 11489 18392 20143 7553 18404 3551 16654 7464
5781,3037 19536 22694 17369 24200 979 7378 6280 11702 25305
5782,13282 15717 3663 9546 10629 6920 25227 16818 2988 25527
5783,13016 8272 12816 10151 19107 15196 10653 8826 22040 4194
5784,4966 1947 9591 11652 17300 5934 13541 2300 25846 20514
5785,4940 21552 14385 6088 4966 4940 1947 25846 9591 7266
5786,24075 12061 10786 25675 23711 20301 16503 23127 5214 5082
5787,15396 3793 1806 12235 18379 14974 5964 17666 1732 22876
5788,6419 17565 5284 1133 7065 11226 17504 20352 7746 20332
5789,20325 93 13020 10853 22909 13020 17252 25044 25807 17232
5790,14684 14137 19874 4502 24075 20553 6329 24481 11440 185
5791,24075 25675 22554 5942 10269 17816 18422 11775 23799 860
5792,25957 3776 4194 5078 14684 5078 2835 25957 10946 3978
5793,4620 9284 24075 2333 12061 17525 11716 15327 7892 17552
5794,16084 25400 12888 23037 57 17820 24109 57 25974 1059
5795,19089 17723 23600 20146 7494 23600 18930 17723 24215 17053
5796,10269 25675 9438 12061 22554 15583 5412 17820 4328 18281
5797,22500 23280 8875 25737 16688 13207 22500 8667 19754 16774
5798,24075 25675 10269 22554 5942 562 15463 17065 15411 20321
5799,25407 23154 1583 10834 15691 19468 2570 15 2426 7991
5800,3410 18190 7693 8285 6517 3410 15145 11868 3046 19464
5801,7494 19089 19739 3633 21658 3633 19739 15743 16333 8328
5802,5436 14460 11482 9438 21457 16116 13311 21697 13301 18160
5803,24355 20553 14684 17668 4502 20553 8769 24355 22853 15781
5804,1003 25864 4890 5515 16112 21922 18632 20424 15753 25754
5805,25260 21530 24075 7964 20760 25260 16394 17844 23286 23429
5806,19089 2665 17723 8894 23600 23481 14356 19525 17721 12119
5807,2333 6088 13541 9284 4620 9050 6088 21464 9029 14912
5808,19480 19089 20095 2665 20146 5522 16241 21653 18489 12389
5809,14684 19874 4502 18512 17668 8704 11072 3556 6094 16538
5810,7495 16492 660 25459 19843 7495 23679 10234 19963 20799
5811,24075 22554 9438 10269 18404 18404 7553 3551 16654 9155
5812,19480 14895 23600 16630 19709 19118 9165 4912 19643 11618
5813,22342 12532 4766 24794 14583 22342 3689 14060 12740 13494
5814,10009 11266 17949 21503 19441 9784 23866 22804 9955 14912
5815,4147 19585 3572 16577 25827 16577 21042 4871 25337 21390
5816,25407 6734 2426 10594 1583 16772 7095 19468 13806 10946
5817,24075 25675 4620 23711 18293 20130 24764 3778 9029 20802
5818,15257 969 100 4112 7280 23263 21087 17973 21271 14196
5819,5025 8639 22554 8131 103 3497 13711 681 7012 11381
5820,19564 24621 21552 22750 22554 10327 2185 12923 12778 3013
5821,2835 23799 24075 20345 16667 2835 359 13433 3474 20353
5822,25407 23141 23154 2426 5044 23651 20688 12254 484 7049
5823,10269 25675 9438 12061 22554 7964 153 13661 22411 10694
5824,3965 195 13524 2471 21552 19874 10602 7958 12399 13457
5825,16112 4055 22818 22472 7866 15047 645 16442 22931 12993
5826,6734 10834 23154 2426 11533 8675 9370 19992 23086 22079
5827,22758 9819 14539 25795 7981 17586 25741 5815 18106 13742
5828,7846 14413 7916 18938 19007 18938 18214 5318 20276 9710
5829,25065 14584 11326 5094 1960 17514 10450 12742 15313 15399
5830,3016 1511 6018 20571 3960 25101 895 15196 18369 8353
5831,24355 20553 17668 19874 4502 20553 21857 8769 17535 17270
5832,25046 22554 6632 24075 942 25046 6632 15844 21342 2914
5833,13541 9284 23711 2333 6088 454 2432 921 18190 23283
5834,8560 9591 9018 1863 5044 8560 3572 19094 5672 4260
5835,15881 9077 23490 24328 3891 20711 9555 16552 25974 6727
5836,1228 7938 14406 7329 9142 19332 22715 25674 24128 24026
5837,7093 7006 9683 12591 1345 7006 18317 24429 3343 7823
5838,22554 22750 25046 24075 21552 22128 22750 15915 5185 2914
5839,3972 21140 9362 5783 18596 9525 7930 18163 1051 21764
5840,18452 10137 883 5186 11645 25044 20281 13703 14354 11134
5841,25950 13128 19991 20320 12776 17668 16191 16005 6458 11096
5842,10189 4561 25459 21316 24496 16420 10189 2986 6063 2560
5843,10747 17586 5815 25741 13763 17586 25741 5815 17204 21139
5844,19007 24199 5076 9057 8593 2281 10347 24199 23488 21611
5845,24163 25700 20592 14421 340 25793 16827 13207 7147 12618
5846,24546 802 24199 5447 7680 2281 19291 2823 229 14506
5847,19271 1496 20972 19149 2767 16218 1185 16345 17176 13179
5848,10269 8709 24369 20919 9244 7378 20919 16871 8782 23344
5849,8709 17724 5032 12048 21552 919 17724 8709 13284 13609
5850,2678 7728 22554 369 1842 3803 14595 19401 9680 13493
5851,23154 22848 1583 25407 6734 23133 18636 10766 2551 20302
5852,12050 8860 10792 15169 22801 8860 12759 2492 9128 21352
5853,10269 9438 22554 12061 10786 20108 4620 11796 11667 12888
5854,7063 13294 20095 12158 20146 22445 13294 12158 14720 12992
5855,10269 25675 9438 4620 13541 8285 3983 752 10583 2484
5856,9438 22554 12061 25407 10786 12818 22554 6294 19308 7727
5857,12061 21277 4796 13555 20928 6812 13237 23666 5273 8707
5858,20146 19792 25407 19089 24075 12602 1240 3165 7494 1227
5859,2526 5326 12125 25570 21697 8854 2237 8660 2288 8156
5860,25407 23154 10834 10594 6734 195 12719 23485 24724 24316
5861,24075 25675 19874 22554 5942 6691 20368 10073 1300 8423
5862,16775 5032 12158 15903 18793 16775 12158 16172 2825 13609
5863,12341 4620 9284 2868 15327 12341 19443 20472 3410 21232
5864,21916 3905 11192 17961 3524 13686 12719 4825 6925 14253
5865,2868 9315 2333 22646 1863 15459 2333 6654 25974 1625
5866,9591 11730 14385 8560 12289 1816 1579 20368 11363 12801
5867,5187 9819 8990 12454 15188 17586 10994 21139 3705 16781
5868,23258 12619 19208 18227 10594 7143 3348 3469 2173 1271
5869,25407 17546 15196 17517 24075 17517 15374 15196 6830 8785
5870,19089 2665 20146 5522 23481 18984 6076 2236 8894 18959
5871,23154 25407 10594 9555 2426 13711 5607 10908 624 1271
5872,4940 21552 11450 12710 14291 22617 7639 25095 19545 19410
5873,9438 5717 9284 10786 773 21062 15750 7419 17045 8756
5874,19178 12343 10471 15020 11566 11061 20252 12343 25974 16460
5875,2426 15691 9555 23154 23141 7991 23141 22848 10594 6327
5876,7839 9520 12069 19445 7442 1205 1959 7604 24985 23217
5877,23481 19089 14895 14291 19524 14291 14895 19709 25974 13797
5878,7753 23221 8637 5998 25191 9315 17858 13363 25974 11152
5879,15270 17218 18636 22635 22554 18636 15196 6076 12094 25242
5880,8544 21552 21842 4209 24340 10997 9445 23056 18380 17097
5881,15480 2379 12061 24075 24642 11792 8285 17705 8661 8193
5882,12061 16503 24075 21506 1613 16503 22500 17209 17776 6158
5883,11687 14491 13424 21970 22006 5279 19049 12342 12664 2238
5884,6301 14965 16601 23087 21876 5746 1158 15473 10009 9375
5885,2001 13077 11121 23468 21021 2001 10162 11121 16793 2026
5886,9591 3037 8544 773 10972 942 10781 773 1172 12888
5887,23671 6894 2841 10801 21958 23127 9050 2300 7446 1636
5888,9438 22554 12061 4502 14684 22314 2023 2743 12722 24216
5889,3037 12158 18793 5032 15903 16172 12158 19426 13231 23781
5890,10363 21698 22500 14045 9306 17452 10363 16005 15449 14834
5891,2485 2304 10162 10337 8395 19340 15795 5908 14582 18923
5892,22731 12228 16228 21110 14491 11705 16538 6958 16343 18928
5893,10807 24093 8304 12860 20122 24093 1026 6897 12646 5026
5894,4502 25013 16625 10418 1714 1714 24481 22653 1498 21644
5895,7117 20373 18995 3418 10246 13154 11979 3418 25974 12297
5896,4591 18687 24545 2356 4077 11899 6534 14333 25974 3982
5897,1544 25142 281 12680 2533 6446 7094 2243 25974 11839
5898,2516 11691 21494 24992 1984 25459 25260 18122 17005 22126
5899,10269 9438 22554 12061 5942 14595 2267 12923 25260 24068
5900,364 1459 19089 13797 14895 22325 9943 16494 17277 4336
5901,24211 17660 7764 16259 14782 17668 15484 16259 8873 18180
5902,6450 24390 2237 23936 12922 6878 4541 3812 11779 17401
5903,24075 25675 9438 5942 19089 20496 24621 10191 19308 15887
5904,14172 6539 16968 1898 17170 18636 3971 10766 17407 23150
5905,10784 16451 6917 23924 14339 11979 7117 13154 4981 17802
5906,10269 25675 9438 12061 22554 2509 15583 3710 19308 22317
5907,24383 5203 10766 8649 6446 10766 9620 194 18222 17599
5908,11283 5254 11694 11231 17321 1345 4257 22750 25974 16243
5909,1863 21552 8560 1947 4940 14291 7075 8512 19418 7266
5910,3663 25407 2426 17198 4549 6446 25044 25138 22526 5178
5911,10269 18114 23594 8544 9743 20496 15327 24621 8718 676
5912,24417 11730 8251 15830 19910 11730 19393 20109 829 16616
5913,10269 25675 12061 9438 10786 6217 3009 1785 9029 14369
5914,4991 1863 4773 8069 14433 19922 11797 13715 25974 8328
5915,8612 7734 14878 24712 10899 21042 13895 5178 25974 21989
5916,12914 8709 4878 25407 11533 16945 11419 24132 22966 5674
5917,14409 16577 24198 24522 21042 21042 11197 6734 20765 8831
5918,24827 6350 13231 14488 24632 13424 14488 13231 3456 11145
5919,773 22554 13427 2455 24834 4850 16189 25491 23196 14912
5920,24075 9284 22554 10979 12061 22000 22244 21556 12694 14912
5921,7356 19733 14141 7642 1064 4147 20422 14141 19064 19070
5922,18190 23536 6088 2868 773 1532 4796 1825 9029 17159
5923,24075 4620 9851 15327 11792 2868 21048 22750 12249 16767
5924,18995 9565 13800 19921 2787 5685 25051 18552 3781 13385
5925,8560 9018 9591 1863 2930 8560 15906 6781 8409 25040
5926,5076 25890 17586 6733 13424 17586 10054 8709 444 11916
5927,5717 24075 9284 15327 2333 15327 15459 9284 10786 17159
5928,21003 5044 3157 20520 12377 21042 7115 20969 16287 6911
5929,1209 11284 1520 25474 1902 19674 16195 6632 22465 17959
5930,17319 17320 17316 17317 17318 25459 22646 18798 25974 25259
5931,10363 22500 14045 9306 15512 17452 10363 18822 12691 23059
5932,25675 10269 9438 12061 25407 18293 12061 15564 19401 25463
5933,24075 11830 9438 25675 12061 11830 15564 22023 4533 16648
5934,24075 21062 4775 9050 2109 2109 19049 5279 6654 7900
5935,5032 8097 12158 5952 25407 17819 15182 6708 19123 13609
5936,12839 23426 10592 22554 23816 7553 18404 8316 13136 4690
5937,19655 14434 2185 5078 22731 19655 22499 16150 1522 13225
5938,8304 17820 8064 18569 10807 8304 8064 5412 15764 3997
5939,780 14853 12313 14819 25573 16644 9205 14853 10176 20884
5940,8733 1809 22027 13432 3804 3469 7639 4320 5405 16896
5941,17546 15196 5150 15234 25083 15196 5150 15642 6830 3145
5942,13686 11357 16582 4150 4289 11925 4825 4150 17484 14591
5943,5078 4940 19874 11459 16324 5078 4888 6329 23933 15982
5944,18285 25101 25024 7126 10424 8826 25101 6076 1511 15110
5945,7363 15137 7292 10701 13711 21747 6076 15137 17647 23551
5946,24440 7226 17373 3369 15676 11114 19810 971 1624 11931
5947,21918 16181 3312 18310 17317 16324 5078 19189 9201 6459
5948,14488 3456 13502 8558 4767 14488 3456 13502 25974 8346
5949,3737 19874 2426 25407 23774 24424 14688 23239 2761 14660
5950,25675 25407 5669 7356 4619 15564 7553 2333 10606 6308
5951,12341 4620 13541 5717 22523 22646 4369 14912 7892 24423
5952,4693 25675 6904 8337 24886 8990 8316 20095 984 6698
5953,24040 19472 6712 16469 11214 2840 20308 16761 15207 20327
5954,2333 6088 23536 15459 18190 23536 21464 15459 23711 14051
5955,2426 9555 10834 23141 23154 12914 10781 16928 18392 6327
5956,2426 15691 9555 23141 23154 23141 13711 18452 10594 6327
5957,22750 18293 6294 18443 22128 22128 6294 18804 10862 21159
5958,4620 5717 23666 9243 2333 19259 10997 19079 1447 13926
5959,6811 18656 22195 22995 17780 4888 16577 5078 1837 6513
5960,9973 10189 24555 11868 15940 13628 18008 20553 24089 7760
5961,24075 9438 22554 10269 12061 24894 15564 22500 25260 24068
5962,2426 15691 9555 23141 10834 16641 11848 8529 4770 6327
5963,22006 2748 2232 22495 1022 25013 18984 20095 3135 8282
5964,25407 23154 6734 10834 1583 23133 1583 9322 10345 2993
5965,2868 5717 4620 18190 12341 18114 2333 7274 1564 18085
5966,25407 2426 10834 1583 15691 11834 861 23141 21920 1271
5967,3983 19826 1863 4510 22282 8920 16562 21697 20994 19075
5968,3037 8709 8538 497 17315 497 3037 10544 12048 11506
5969,24102 18376 24566 24075 11367 24075 24566 13472 6686 11484
5970,5795 2501 2761 12719 19910 12466 2619 4927 10656 6319
5971,21742 17238 11814 8611 8321 7858 17623 18845 1109 7521
5972,12554 17643 10728 3776 359 20308 15234 1205 25974 18221
5973,15695 9421 10296 22970 24383 8990 13552 22554 25974 3861
5974,1888 8296 19089 19427 13747 23054 11726 19089 15872 8333
5975,22121 3497 18317 13928 18984 18317 2236 3497 18538 15691
5976,24075 12061 25675 9438 18293 2462 3659 11366 10786 13413
5977,24075 9851 25675 22554 18293 9851 12409 3255 15034 6667
5978,10269 22554 12061 10786 9851 23056 9412 24410 867 4502
5979,2866 18760 25407 15691 10594 25924 12818 22655 7150 22004
5980,10269 25675 9438 12061 22554 14313 10269 23127 19308 8611
5981,25675 10269 10786 13541 9438 20750 11792 15335 11764 10583
5982,3588 12644 2676 9622 11504 15562 4502 16331 9594 13228
5983,3931 14866 15160 7299 3042 3931 14866 22749 20293 20498
5984,4341 292 25376 6539 6264 17523 13424 17041 24594 25234
5985,3833 18045 14541 24286 24598 13030 2641 23983 9497 25640
5986,10994 11154 16619 5512 19007 19007 5283 4346 23284 1306
5987,10269 25675 9438 12061 22554 14313 19792 10269 19308 8611
5988,16577 21161 11197 5930 25133 5930 16577 11197 16541 23618
5989,24075 22554 10269 12061 9851 20553 23179 5756 11792 800
5990,15903 17517 22548 17546 9511 17517 15903 16775 15658 8318
5991,15903 16775 25407 15691 5044 25083 7144 16775 19973 8318
5992,20146 16630 23600 19709 24075 20146 14721 4878 12409 11618
5993,21932 7313 22359 23791 20742 21030 2922 14875 16661 2097
5994,15959 20373 13438 11540 6865 15959 13438 11137 13571 8297
5995,15327 2868 9284 23536 2333 20472 8285 3410 10450 1703
5996,7354 21255 14317 5455 19343 13159 2369 20894 7446 18709
5997,6201 7164 660 21797 13282 660 6920 25227 14588 243
5998,20146 23600 16630 2665 19480 18131 9361 3369 17723 20193
5999,16577 4871 6557 8955 4390 14356 4390 16577 11122 18258
6000,9041 11534 17196 6500 13477 13424 11197 8769 852 23064
6001,7553 25675 604 16647 14025 7553 8491 18404 24833 17347
6002,20368 7883 18466 4502 21031 3037 15571 8272 812 22972
6003,17318 17319 17315 17316 17317 22750 19875 4541 25974 3090
6004,24075 13118 9438 5942 4620 4620 13118 921 9899 9114
6005,17680 43 201 17561 4737 7553 18404 3551 3759 3936
6006,10594 6734 25407 2426 1583 15844 16394 10491 18419 4212
6007,24355 20308 17668 18419 5581 10796 2274 2040 14684 9777
6008,9438 21466 1702 4769 24075 22500 20963 3579 17908 12791
6009,15590 6212 17643 11435 17317 7995 17877 14383 2248 3442
6010,3737 3580 23774 25596 23154 23774 349 3447 16854 20469
6011,14684 17668 19874 4502 18512 1816 7883 20368 5419 1617
6012,6642 1454 24300 12695 25295 23600 22500 9637 25974 25165
6013,7494 19089 25407 2665 20095 7494 20565 14356 23220 25098
6014,23898 13269 24075 24777 21854 24896 6076 18380 21365 19027
6015,23233 19976 18975 17313 13433 11579 9326 4153 18869 18119
6016,7929 12845 20912 10749 13747 1044 2949 3679 16877 11771
6017,9050 14418 5717 23536 23671 14418 23457 9050 9029 14717
6018,8709 8868 17724 14539 9241 919 17724 15636 12198 4186
6019,5717 9284 4620 13541 2333 8686 9284 23258 9029 1360
6020,4597 7150 13028 1019 13624 11085 17914 8560 21277 3800
6021,24075 22554 18540 9438 10269 18540 22749 18728 25260 7222
6022,2426 15691 23154 9555 10594 24670 23141 16928 18392 6327
6023,4289 15579 14684 6117 16885 18399 6198 814 21540 10508
6024,9135 4888 11433 5255 19709 2021 17675 802 9911 24210
6025,24075 25675 18293 9851 9438 9851 18293 773 15034 25463
6026,3537 16522 14766 19178 11566 8699 16522 17897 23100 25311
6027,23109 20806 24312 914 19123 11925 23989 21492 12016 18496
6028,6145 18687 13693 9244 5510 5032 15903 1185 11921 14196
6029,25407 1240 24075 2426 9555 3572 8785 6500 21037 15535
6030,6464 24733 24255 2644 2589 25868 17948 10722 17121 20371
6031,3037 18793 14564 12158 5032 823 16172 19426 5671 6392
6032,25187 11659 17284 9439 11443 25868 18987 14978 8158 16332
6033,25407 23154 16928 9555 7095 16772 15729 20969 1242 7727
6034,15903 9511 3971 25407 17218 3971 9511 10766 9531 14356
6035,13552 2422 24033 21071 3442 13552 24033 23534 20857 10833
6036,19189 7473 22500 14737 17263 19189 4987 20146 4223 20321
6037,4895 13196 25650 12863 5717 13196 20301 17964 24118 9198
6038,11731 16675 21975 12983 10252 20867 3348 16901 13262 19206
6039,14485 25029 11737 20544 2906 7450 17156 6612 5931 6135
6040,10269 25675 9438 12061 22554 7117 19518 4308 22339 8611
6041,17565 17780 16521 16577 22664 16577 8097 23621 25974 15497
6042,24075 20095 25407 23600 19709 21381 7908 24238 17787 14378
6043,6671 25044 5969 7979 4824 25044 9017 19750 18369 18975
6044,17218 18636 7109 17546 13593 18636 3971 15432 6934 20969
6045,25407 16772 7728 4878 2426 19468 16772 17229 15595 2002
6046,1228 7938 6105 22715 14406 19332 25674 8740 24128 11544
6047,25407 15691 10594 9555 23154 1583 15691 10594 10834 7991
6048,627 15513 19663 15256 23388 4209 4502 11411 14303 18186
6049,1863 15764 24484 18122 8064 15764 8064 24484 8304 7266
6050,5284 341 22701 24481 24033 5284 24033 341 20857 6438
6051,21493 15903 22647 22866 14959 21493 9602 9476 7237 19338
6052,13424 6446 12142 13081 5637 1583 13424 19468 16887 9041
6053,17841 9831 23000 24949 15082 12684 15327 17514 13939 536
6054,3296 18193 5467 24481 23085 19502 19405 17737 5719 3948
6055,8560 22645 2868 4940 4966 8560 18344 15459 1105 7266
6056,24075 7935 9438 3556 7872 21035 7872 16663 10322 19895
6057,2426 15691 1583 17156 23141 18452 23001 17156 624 16928
6058,7846 20146 12492 24075 19709 2281 2216 1871 11339 11618
6059,22128 25046 8891 10073 18419 15844 22128 21342 19456 6742
6060,15612 679 42 18067 9778 5218 5763 12719 3908 21127
6061,25407 20969 24075 2426 9992 20969 19468 21747 16577 13631
6062,23941 7010 8723 11963 20143 4876 22548 15169 19257 17972
6063,18190 5717 13541 23711 12341 8285 921 18190 4620 19443
6064,22013 1220 14345 23605 22188 22188 22013 23605 15019 2376
6065,8097 18242 2333 2641 22523 16112 2641 3348 25491 14912
6066,24075 22554 10269 5942 12061 15564 24894 17860 25260 14659
6067,25407 10269 23154 12061 10594 12818 8649 2639 9438 1271
6068,25932 661 10857 11695 863 20146 13797 19010 19622 20458
6069,19480 19089 20095 16630 8251 14291 19167 22325 5214 13797
6070,3256 7798 16471 23666 12319 23666 7313 21030 25974 4212
6071,2012 22438 3656 8569 10467 3631 4463 9347 25020 18654
6072,10269 25675 9438 12061 22554 21800 22749 18728 1738 7222
6073,15234 2665 7384 12992 13099 2665 17723 20173 25913 10182
6074,10269 25675 9438 12061 22554 14163 20807 12948 3645 20298
6075,13552 24985 341 20857 10215 24985 13552 341 14506 6739
6076,25834 23154 7748 2426 10792 25834 16587 21373 10311 10946
6077,23109 9358 11925 15144 24427 11925 23989 21492 10820 18496
6078,13541 2333 2868 4620 5717 21859 2868 749 7930 8815
6079,11362 17637 20308 14684 8395 22499 18939 11362 18512 15781
6080,10269 25675 9438 12061 22554 23764 14003 10290 23492 19802
6081,9864 13402 5731 25740 2808 2463 10807 15903 25794 3719
6082,10620 17195 1640 17169 23001 17195 7095 9673 15899 20148
6083,23600 25645 23349 25013 25693 15034 16503 18317 1321 11521
6084,24075 22554 25407 6734 9438 14595 3803 21920 25260 4604
6085,13118 24075 5942 9438 4620 13118 4620 10528 321 24748
6086,25738 18001 25398 21355 4351 25738 19033 12601 20410 21826
6087,9741 14674 12367 7795 1095 17586 3921 25585 12074 25918
6088,24676 9741 10994 14714 13824 6629 10054 10994 4239 18515
6089,9591 20308 4940 19874 19922 11737 14418 24292 22645 12801
6090,2638 19875 22798 22848 17668 14706 16394 17668 8341 25676
6091,195 7728 7012 7115 12538 7728 5152 695 19995 15194
6092,25013 13438 17165 19089 255 11979 7117 25387 4487 5491
6093,7902 2996 9591 14190 24340 6781 4940 3348 15445 8277
6094,18725 25522 24533 22696 2295 25675 8999 19319 25974 73
6095,8560 22645 4940 21552 4966 22645 14385 8560 5751 7266
6096,20146 7494 20095 23600 12409 23244 22853 25679 25009 6198
6097,25675 22554 3551 25138 25463 5380 18804 21342 16425 4245
6098,6443 25873 7908 22445 11273 12602 8171 7908 8465 1617
6099,10269 25675 9438 12061 22554 7117 14313 6612 19308 13415
6100,22646 2317 19441 4493 11304 20919 8979 979 14343 3958
6101,19089 8894 16462 11433 20001 19792 2210 25779 3428 16599
