user_id,item_list
7068,24075 25675 10786 18293 9438 1863 23799 773 2333 22554
7069,19874 24355 17668 20308 18419 6612 5078 7883 25957 4257
7070,24075 18293 12061 10269 5942 10786 19401 12923 4512 15564
7071,8183 21859 14129 9591 6240 6577 8151 17496 16805 23447
7072,1863 9591 466 3037 8544 13541 525 12341 22511 8251
7073,9591 22645 4966 9348 12289 8560 8920 4940 25505 22003
7074,16577 4871 21042 25407 6557 7002 21943 8955 4390 2001
7075,19089 20146 16630 7494 17723 2665 19480 24075 19709 8431
7076,6747 9243 17760 19898 6551 16112 19900 22730 24410 25816
7077,16968 6539 4394 15213 17407 24661 6264 9614 18859 508
7078,19524 14291 19089 19480 17348 8158 25648 6760 15830 16630
7079,19089 8251 1863 24075 22617 22645 7494 16630 2665 18045
7080,24075 22554 9438 10269 7553 18293 12061 5942 10786 12923
7081,10162 23651 18851 1185 47 19194 17144 8947 15194 3758
7082,6629 7426 13425 7553 9788 5084 16489 5815 1547 17213
7083,5581 17474 1714 21085 9438 7914 9177 15856 19829 21256
7084,24340 21859 1863 17705 9591 15906 19094 4959 21552 7902
7085,24355 20308 6612 4502 17668 19874 17637 18419 8395 24075
7086,18410 1698 25675 7763 5265 4075 9162 15512 7728 18509
7087,5731 20289 6327 13138 24967 7658 3729 10073 7350 4064
7088,20146 15691 20095 5044 19089 7494 17723 18984 8272 18317
7089,23600 16630 17723 20095 19709 2665 24075 19480 8894 23481
7090,13294 3497 7728 3744 195 23485 7115 3867 19769 1307
7091,4531 24077 5071 25214 8146 3270 6729 8714 6373 15941
7092,22508 857 23486 6650 9144 15355 12337 2509 19327 14601
7093,2868 18190 5717 4620 2333 23536 1863 9315 9591 12341
7094,24075 25675 9438 8311 5942 5410 19089 8242 8988 8538
7095,24107 6588 23258 5487 4620 18588 1785 610 13255 20036
7096,9243 18293 1776 17214 773 10506 10997 12411 24075 11452
7097,25717 25347 25539 4113 5936 11689 9065 16053 3150 17680
7098,19634 14557 16827 10668 23213 21947 2927 11862 25793 17065
7099,25407 10834 2426 23154 9555 6878 10594 22848 9701 18392
7100,8272 17917 7388 10226 11603 11852 13052 14250 491 15124
7101,2996 4966 10754 6781 17705 1863 9386 9591 8024 21464
7102,24075 12061 10786 25675 23711 20496 773 18293 3803 24093
7103,24355 4502 19874 17668 18419 22927 20308 6612 15234 5129
7104,24185 23537 4282 23687 22056 23264 6686 20146 25013 13659
7105,24075 4627 19114 3668 2186 5087 25675 23830 4842 9837
7106,1714 10418 4502 23821 533 57 8560 8064 24109 17820
7107,24075 2426 15691 23141 10834 22554 9555 23154 7095 9438
7108,1727 24259 298 10537 19040 9768 10061 19709 19524 21585
7109,4652 22301 19808 8214 2200 20986 17369 23680 25198 19365
7110,25924 20611 9477 12554 14423 4621 11533 25740 4406 19886
7111,20308 19874 17668 24355 1714 4502 5907 3356 11452 21635
7112,15327 5717 18190 7885 13541 23711 4895 9284 11803 8285
7113,20308 17668 7494 5581 20553 24075 11737 15234 10073 19089
7114,18544 4621 21155 2040 964 23752 20541 7991 2236 24747
7115,23737 4737 14235 8388 1188 1183 245 13493 25587 2125
7116,4940 18122 13444 1863 8560 15583 3871 9558 18419 829
7117,25675 9438 12061 22554 5942 19089 9851 10786 13118 18293
7118,9443 16577 9017 15457 5568 16225 23251 21355 823 6446
7119,8232 2537 275 2060 6255 1938 2910 14019 23461 17092
7120,10269 25675 9438 12061 22554 9851 23799 13118 19089 18293
7121,19874 18419 24355 1714 7883 14684 20308 22554 24075 5869
7122,18190 7885 2868 6088 9284 15327 4620 10109 17162 1785
7123,17133 4143 16218 2462 24796 23427 10916 17181 22643 9194
7124,3497 21061 588 19733 4147 7356 16691 22564 14600 2374
7125,134 17841 25586 15082 14684 19189 14795 20029 10396 3934
7126,5344 19922 11234 2996 12462 14385 57 20043 5487 22645
7127,9591 466 3037 8544 9243 22511 10972 13628 6088 12341
7128,8161 3166 15019 2140 22013 20488 8097 1220 8408 264
7129,271 16688 24735 7964 18718 10781 21716 17976 17233 17070
7130,24858 5259 264 24484 639 1869 1769 25732 22770 7691
7131,14684 4502 5078 5581 20308 10418 7883 24711 17668 18419
7132,24075 19480 19089 8251 7494 9438 12684 14593 21552 17760
7133,5952 15234 3737 12563 7878 11868 7587 19429 9477 25407
7134,8544 24621 14456 15368 5906 1825 4620 12827 20391 16379
7135,24075 2426 15691 9555 23141 19089 25675 10834 8894 23154
7136,25407 9555 3580 21042 19875 15691 10834 23154 15169 6212
7137,19280 41 22554 1016 14208 12538 2882 21724 14670 8382
7138,18115 24546 17525 8146 3527 14506 11702 7703 19281 646
7139,4620 18190 6088 5717 2868 2333 23711 23536 15459 9284
7140,25479 11184 10396 24481 4695 24216 19534 3877 5215 15683
7141,14356 23468 25407 12601 13845 13077 6446 16577 19468 15691
7142,195 12719 8990 22554 13679 2678 25260 25407 6357 25675
7143,15648 22554 482 23333 424 10594 14354 18604 15903 6446
7144,8990 22554 5152 15007 13779 25675 1307 2678 5218 21341
7145,17245 17286 21912 5250 4582 5412 19918 18688 11432 3185
7146,17957 8235 14445 22269 15028 6782 773 11987 3803 24908
7147,25407 23154 10834 15691 9555 17156 18392 10981 10792 11834
7148,13663 5899 25596 21085 5952 9956 19875 1113 13503 4541
7149,15327 13541 5717 9284 23536 12341 6088 15145 23711 2868
7150,24383 25738 5160 11748 24577 18173 19486 1333 10766 9056
7151,25675 9438 19874 14684 12061 24355 22554 5942 17668 19089
7152,14609 1611 19900 13001 19868 16625 18619 21635 4739 23087
7153,5990 7473 22500 14737 17263 23416 13215 4591 20387 13571
7154,7363 10202 15137 14418 7292 9580 8678 24778 25669 1821
7155,10269 25675 9438 9851 22554 10786 24484 18293 8064 8304
7156,6557 8891 8955 4390 8990 17655 25407 7002 7105 7564
7157,24350 25502 5107 9182 7849 11803 17079 21811 12011 22694
7158,21857 14023 20148 24621 17668 21552 2996 19018 773 13118
7159,25675 24075 22554 12061 10786 9851 8964 6632 9438 3293
7160,4824 24383 7095 23906 983 25407 7049 14511 25759 1848
7161,9241 25650 7870 22714 24538 16945 10781 11844 12076 8208
7162,4197 12222 11044 22743 9187 24484 57 258 24109 5918
7163,25343 15830 20664 6919 25306 19928 4349 19956 16071 15565
7164,9050 22359 4620 24075 13541 23127 23711 12061 9284 14418
7165,1455 13403 16446 21595 67 7547 292 15328 10245 18481
7166,22075 15903 5150 4118 9454 23607 10242 24275 7144 25712
7167,18540 1738 22570 24152 25798 8900 14866 12879 16698 22930
7168,11024 18293 12550 21461 7020 24548 14428 9713 21086 21031
7169,18619 20950 23500 7666 18122 19389 2463 22845 5408 1550
7170,20108 8920 1863 9243 5463 23711 6747 9029 23483 17162
7171,14253 278 10269 2841 25827 2687 11357 18778 23273 3913
7172,19480 8251 22511 24075 1863 9591 7639 525 8920 20496
7173,3497 7111 10730 13805 12943 17013 22121 13294 13930 7271
7174,12428 17400 16271 11660 2665 7557 25142 19392 695 24174
7175,20746 7114 12802 15394 8758 201 4215 5475 11599 6392
7176,25357 24074 20944 21512 5581 19874 23927 15939 23078 19051
7177,19089 2665 7494 12409 16630 20146 10789 19709 19480 6926
7178,20146 16630 14291 19709 23481 1863 20095 24075 2665 12409
7179,10594 9555 15691 6734 1583 17156 10981 7991 10908 7095
7180,14253 11925 4825 22445 183 16582 15144 9358 21940 11464
7181,10269 19089 25675 20146 20095 9438 17723 8894 2665 23600
7182,13503 14706 19705 1211 22282 2464 14562 15169 9112 10106
7183,929 22001 17731 15437 15801 24114 10711 24481 14433 13030
7184,19874 14684 6629 24355 20308 19033 8709 15903 17668 3588
7185,25407 10594 12818 15691 9555 9446 1583 9701 6734 2426
7186,6734 2426 10834 9555 15691 23141 16928 10981 22848 9701
7187,10363 12061 13118 3668 21698 24070 22500 5942 14045 17914
7188,19123 2832 914 23109 23989 11369 16250 7910 22196 20013
7189,14329 10984 25231 21750 15054 23938 20722 20078 16011 4635
7190,17216 22519 18069 24181 6315 25031 12950 2503 8423 19874
7191,25407 15691 8097 20146 24075 19089 2426 16577 12914 2665
7192,11340 23391 4619 4241 23952 7356 1875 1014 20366 25407
7193,24355 19874 18419 17668 4502 7006 20308 19189 11737 22927
7194,16201 20979 4359 20923 8903 14863 3423 24079 17320 24177
7195,2426 15691 9555 10594 10834 6734 23141 1583 7095 17156
7196,12774 3663 24533 11220 20325 22171 19280 12724 20973 1016
7197,15691 2426 23141 9555 23154 10834 1583 6734 10594 7095
7198,16890 10626 8094 21935 13803 24666 24865 21671 5374 23324
7199,8709 5032 21552 13990 12048 4254 18793 15182 2009 23299
7200,534 2236 16928 11700 2304 22011 16906 22485 8893 16324
7201,4502 14684 19874 20863 17668 16228 21199 18417 2426 25484
7202,22535 9284 10578 1291 5717 10009 10269 7885 17788 17471
7203,13839 22769 6846 21240 2109 8137 6544 11987 15082 24389
7204,5380 24075 2533 10269 5906 364 13718 17957 10327 14643
7205,24075 5717 23711 9851 25675 18293 15327 18190 11792 22554
7206,25675 9438 12061 22554 5942 19089 13118 9851 10786 18293
7207,25407 18452 10981 17209 4980 10594 15691 24670 23154 10834
7208,22128 18293 21342 25046 6294 6632 9684 561 22065 15730
7209,8709 3037 8558 13231 893 13742 24008 292 5032 14488
7210,24149 13899 16230 11266 13001 1639 18190 1504 21583 4947
7211,17614 10640 11365 9620 18882 15230 23158 23133 10594 194
7212,14684 4502 20308 19874 17668 24075 1258 18419 11083 19213
7213,3712 313 10741 24733 25193 17321 17317 17318 17315 17319
7214,16535 20281 5186 10408 12719 7564 2715 12662 23906 15729
7215,3877 3229 4794 5478 12465 6522 4270 20375 5516 12914
7216,24075 25759 17451 330 25044 19089 17717 14895 24289 22592
7217,25046 22554 22128 25675 24075 6294 942 9438 10786 3803
7218,25675 22554 12061 5942 13118 6003 19089 9851 10786 18293
7219,24994 9370 2426 23154 6734 18417 23319 3866 25407 10594
7220,23154 2426 10834 9555 1583 15691 9701 13711 23133 7991
7221,18688 11432 14597 24990 25314 18240 12527 4339 10466 9486
7222,6239 5562 8544 6198 25643 15240 12230 20857 525 8894
7223,14684 20308 11384 19398 19874 4502 16203 13628 3020 20706
7224,4620 12341 2333 2868 9029 23711 6088 7274 23258 22646
7225,16968 6539 15213 19691 17407 6264 9614 508 19788 10685
7226,10269 25675 2426 9438 15691 9555 22554 23141 10834 12061
7227,20146 17723 19089 16630 20095 22121 7494 8894 25347 68
7228,12940 8488 15320 2502 12500 9732 19922 476 9426 4638
7229,25029 4218 13763 10747 1547 19199 8229 1433 7662 12271
7230,16324 14253 2304 5078 8395 6652 19874 18310 9279 6974
7231,25407 10594 6878 9555 23154 2426 22848 1583 15691 7991
7232,4956 16446 13418 24320 7587 1546 17745 6298 9438 11741
7233,25407 23154 6734 10594 25675 24075 22554 10834 15691 9555
7234,19089 8097 20146 20095 15691 12914 8990 18984 23600 24577
7235,20274 20558 20809 2235 21660 19922 10979 20982 2963 4209
7236,24484 15764 24075 8304 10807 17820 19706 22342 19756 19692
7237,16630 22445 25407 21993 13944 19875 12176 22464 19089 20095
7238,10269 25675 9438 12061 20146 23799 5942 22554 19089 9851
7239,8304 15764 17820 8064 18122 18569 10807 4803 14977 16197
7240,16702 23279 23346 14895 8160 2665 25814 18941 14684 1236
7241,17668 4257 11737 15234 6612 18512 10753 19189 15754 17623
7242,15691 16173 17209 8316 13503 22010 3737 22104 8097 6568
7243,25675 24075 7728 9438 18293 12719 12061 25463 10786 14595
7244,421 16630 2665 20146 23127 11295 7494 17257 22121 19089
7245,8709 17724 14488 22840 3497 292 14315 13424 7063 16651
7246,14168 14070 13524 11133 3905 17923 452 14536 9112 13207
7247,1228 6105 14406 7329 2879 22715 11900 19332 11133 12658
7248,21347 15092 16267 2274 14027 11581 3895 21035 25868 761
7249,2868 5717 9284 18190 10450 8560 8920 23711 4620 12341
7250,22193 1479 4397 7413 19826 20669 16707 1390 24163 11118
7251,24093 4339 10099 10466 18688 5750 11432 14597 24990 18240
7252,14429 14253 183 23064 3570 23109 14303 4150 12632 7438
7253,4390 7105 6446 22730 3935 12431 14692 23056 15288 20940
7254,18499 2001 23426 20636 3153 5803 11003 20508 14814 11924
7255,24075 9438 25675 23799 10269 6374 13118 9465 12061 14313
7256,18732 18574 16879 25094 7034 15066 19803 17598 10557 7717
7257,9438 206 18528 10363 21698 15034 22500 14045 9306 15512
7258,10269 9438 12061 18293 10786 5942 9851 19089 25407 19401
7259,14272 15079 3432 7742 9673 19468 16772 391 23154 24670
7260,13519 5717 20496 4620 2868 13541 16901 8920 18190 23711
7261,25407 13711 2426 23154 18452 9555 21720 11340 1583 23141
7262,15691 23154 9555 10834 23141 10594 6734 1583 7095 22848
7263,20950 19514 25633 18122 8945 24075 18619 533 17231 7377
7264,1712 17808 25811 7980 22338 10626 6540 24294 17674 17961
7265,20281 3104 4415 17314 25824 6900 24383 19985 6044 6663
7266,10594 10792 9322 17249 6734 17156 10345 18227 861 15230
7267,16772 4878 2426 7728 1583 25407 19468 5044 2118 19750
7268,2118 3812 23039 7363 15836 10426 2877 17231 6044 16225
7269,3418 21373 5216 255 7835 14886 15610 22500 388 13438
7270,16630 8894 24300 13294 8375 18930 24209 11295 3803 9664
7271,25034 15638 15733 14311 23835 2840 6114 3937 12332 8524
7272,21911 5469 23968 15691 2972 8097 17723 5803 4541 2659
7273,7511 15751 20612 18451 8097 18607 24795 826 3930 4414
7274,8251 7036 3293 18045 24075 23600 10295 477 25333 1535
7275,21854 2333 23536 11442 772 19826 13541 16735 8097 5746
7276,5664 11652 8591 16218 6612 20387 14684 4966 24770 4959
7277,8101 16379 2884 1051 723 21181 780 8693 14016 17583
7278,10834 8316 23154 18286 681 24670 11865 5607 2426 22848
7279,4721 14173 18993 10623 105 25928 12050 7327 14220 3645
7280,10834 23154 25407 2426 8316 10908 12050 22848 18392 21123
7281,10834 23154 23141 10594 1583 16928 6734 7095 12818 20146
7282,14557 11531 7262 4384 17743 7850 2683 17976 15021 19512
7283,7981 8295 13388 444 22891 12454 16309 14017 11116 21784
7284,14356 12630 25407 19468 9992 13016 19750 14100 5044 15691
7285,23855 23263 15774 2507 17523 1634 8593 2812 6612 12258
7286,25675 9851 9438 24075 22554 23966 12061 9763 22617 7601
7287,7006 9683 1345 4855 8023 20651 5663 8558 681 24958
7288,12914 8990 24577 25407 20095 1240 25596 15691 1583 16772
7289,18293 7203 16985 19480 24544 20496 6747 3169 1504 17493
7290,5284 22375 24403 24985 14188 11433 341 9438 6250 23534
7291,6088 9284 5717 2333 15459 17328 20395 13541 12061 25493
7292,18190 2868 15327 5717 23536 9284 1863 16901 23258 16112
7293,19089 20146 20095 17723 18317 12466 7494 11658 23600 24128
7294,10269 25675 9438 12061 22554 9851 5942 10786 19089 18293
7295,2835 20345 17637 359 24711 11242 8395 25957 14684 17385
7296,11909 7283 12230 24546 14812 19007 13319 18154 18419 18514
7297,24093 24484 8064 4803 18122 18630 15764 20361 17612 12860
7298,17997 3062 8820 5669 4240 17209 21943 24274 10981 16793
7299,4966 8560 4940 1863 533 57 9591 17705 8064 24109
7300,10269 25675 25407 9438 19089 5044 20146 15691 12061 10834
7301,24075 10786 2333 9284 9851 5717 23711 22554 9438 4620
7302,14231 10363 16195 14860 11660 19250 6878 17047 22442 18547
7303,4940 9591 8560 533 57 8064 24109 4100 17820 8304
7304,25407 3497 4257 22010 22840 16651 24577 5581 7583 7111
7305,10269 25675 9438 9591 12061 9851 5942 22554 8560 18293
7306,1788 24399 25184 4939 2527 5182 15562 16538 7033 14363
7307,10269 25675 9438 12061 22554 9851 19089 5942 10786 14684
7308,22604 12943 397 534 24963 2185 6841 15890 19010 25730
7309,16201 1382 7114 13430 21114 4111 12655 860 3643 25450
7310,17968 11533 20173 11900 22675 9036 11658 9769 17637 6266
7311,22121 5646 24075 4147 18317 5356 25407 20696 5784 22445
7312,24295 712 1992 983 1061 21722 7115 6446 19610 12844
7313,25868 25568 22085 15562 6612 19192 22235 6208 20371 17430
7314,17668 51 15234 23004 14932 3630 25 20719 19149 19020
7315,8593 19061 18154 1394 18938 7916 21248 18944 17266 17135
7316,23987 15365 11383 7368 20314 7493 1288 17842 24458 11721
7317,10269 9438 22554 12061 5942 9851 10786 18293 25407 13118
7318,24075 19089 12061 20146 20095 13118 8251 24093 23600 13797
7319,16195 24653 3138 20497 23846 10300 24075 13197 3440 9646
7320,20746 7114 16897 23242 19010 22438 12409 4215 22564 3631
7321,23280 14039 3306 17065 15059 19512 23370 2713 16827 19634
7322,25407 23154 10594 9555 10834 16928 6734 1583 18392 23141
7323,1480 20560 16112 4620 11716 9284 13408 23258 17640 17471
7324,11295 20146 25407 24355 17668 4502 19874 10653 9438 18512
7325,25251 13541 13559 19114 9337 23127 18528 2333 25491 13344
7326,19468 16577 8990 1583 11628 11197 11834 11354 12943 25407
7327,19875 11533 8860 3630 25596 20949 1071 16537 8273 25133
7328,3037 8538 8709 497 5952 22903 14674 16172 22548 4257
7329,3551 7487 17860 25675 18404 8491 25319 3485 24075 44
7330,3497 25407 12601 4997 484 6878 11830 7111 8850 6125
7331,2426 15691 23141 9555 10834 23154 7095 10594 1583 5044
7332,10994 13824 1492 9741 5084 25083 17984 19536 13294 100
7333,1183 2502 19118 14928 17633 24843 5821 7567 20722 17780
7334,3942 15709 2388 12693 24827 18082 21619 4760 771 13088
7335,14766 17681 9934 14625 5235 23054 2166 6879 24648 23946
7336,1714 1258 17850 6781 22218 21859 10226 13052 5516 14715
7337,1589 18841 438 18995 17329 7165 5164 4799 4207 10164
7338,4620 5717 13541 6088 18190 19114 23536 23711 9284 2333
7339,1378 5463 12289 11986 8920 22464 14385 1863 6916 6754
7340,3468 19785 20180 15439 18987 23016 25952 24355 13950 14471
7341,16630 20146 19709 19480 22121 2665 7494 12409 24075 20095
7342,24075 16630 20095 17723 12409 8097 22121 23481 14895 25675
7343,14978 2665 20274 10633 22121 15245 22224 3302 12466 5009
7344,12719 14820 12538 1307 7728 3008 19325 10569 23816 195
7345,22655 5329 3054 21359 5952 22401 13039 5654 6048 25077
7346,24075 20095 19709 23600 20146 16630 7494 14895 12409 8894
7347,10269 25675 12061 9438 9851 22554 5717 18293 9284 2333
7348,16577 25407 6446 1240 24075 2426 15691 13845 14356 22121
7349,2426 15691 23141 10834 23154 1583 7095 10594 7991 16928
7350,17668 25823 17683 23359 15256 17208 13012 5637 4106 21281
7351,21355 22356 23299 20972 3037 10269 6692 25477 15402 9851
7352,9992 23430 1242 2118 12601 6446 16535 12606 3590 17614
7353,10269 25675 9438 12061 22554 9851 5942 10786 23799 19089
7354,11729 19661 18893 1398 21373 19922 1113 12674 3775 11459
7355,9555 15691 23154 10834 23141 10594 6734 1583 10981 7095
7356,5906 19401 10269 18640 15480 5717 13541 19308 17694 5715
7357,13118 20437 24075 5942 9438 3460 4620 25627 12061 10269
7358,25675 25868 16503 6366 6095 19850 2573 18499 10158 8835
7359,16309 12454 13763 18774 8396 5187 5084 592 25083 7893
7360,2304 2835 6993 14684 10061 9942 8395 17637 19804 6652
7361,7663 23215 21665 5093 19886 17474 21085 916 14678 7836
7362,20373 24075 8291 13438 19908 15377 11540 10585 14806 6090
7363,21072 25675 18368 8264 7553 3547 17860 12453 1397 22554
7364,2868 13541 15459 1863 18190 5717 4620 9284 22646 15163
7365,970 23468 20688 20944 11820 24376 16793 2001 4588 12601
7366,10879 25693 15575 10073 17668 16394 12201 14684 11738 19115
7367,8431 15408 22989 23868 25306 2405 10365 4846 1740 17316
7368,16630 2665 20146 11717 11295 18997 22121 19089 24573 22406
7369,8894 23975 13452 10054 16562 11702 9057 13260 20146 15733
7370,15650 5457 15455 9622 3890 21957 2676 7280 1357 11504
7371,16871 1393 20919 25093 23640 16301 1750 3037 1092 21985
7372,3037 12158 5032 15903 9319 18793 19149 5952 8097 919
7373,17680 4423 3631 12586 4737 13882 8388 836 22438 25257
7374,11858 12813 11812 24829 10377 9793 25702 10498 23253 20095
7375,24355 4502 19874 15234 17668 7883 4257 20308 6612 22927
7376,10736 10979 24260 22523 14593 10638 17206 18126 13764 22473
7377,23428 9456 13608 3031 24844 13979 9442 3497 24128 3744
7378,3744 22554 681 13294 2400 13887 4147 4257 5469 12214
7379,17637 14684 19874 2835 2459 20345 24711 20553 9018 11242
7380,17637 11352 10722 8395 18890 2002 5078 3916 19874 2459
7381,12683 20110 10498 4795 2109 20044 11234 10789 8059 20917
7382,10269 23711 13541 8544 3668 5942 2868 9315 23700 8538
7383,24075 25675 10269 23799 22554 13118 12061 15564 24894 19401
7384,24484 18569 8304 18122 5412 10807 4803 9851 24109 57
7385,24075 10786 9851 25675 22554 18293 11384 773 9438 21631
7386,14571 22500 25924 16241 24355 24573 22193 1258 14416 6463
7387,15903 17523 13667 14192 22680 10589 2002 11820 17013 14554
7388,10269 9591 20096 8544 12231 15830 4992 9661 7903 10675
7389,25407 2426 22848 21061 4147 17156 23154 18945 22282 3497
7390,22401 6097 25077 18574 8675 22484 13425 18591 3980 20031
7391,24075 22554 9438 12061 18293 10786 10269 12923 5942 9851
7392,11449 4976 14279 19854 6500 10085 19945 5078 3524 16530
7393,9591 24075 4940 10786 22554 9851 18122 18293 21552 25675
7394,20553 20308 17637 10722 20304 11242 4510 9010 6500 17643
7395,19874 20308 17668 18419 24075 24985 6612 4257 9438 341
7396,1863 15881 18122 22645 21552 4959 8560 4966 14605 22845
7397,5966 10345 18574 23154 5044 10594 5 6734 22010 23133
7398,22391 5488 7564 13663 2761 4604 4541 12050 22655 11533
7399,25205 21658 25385 1716 4846 3010 3633 17693 24322 17715
7400,5966 19875 20209 11892 12146 8709 5032 18574 25407 2761
7401,18574 9789 1573 5671 12844 25650 22171 17039 7870 5966
7402,14317 1999 2053 14138 13159 12285 20894 8380 6101 23645
7403,6652 17637 2304 16181 9942 2835 8395 6993 17856 20375
7404,4620 5717 4895 7885 13408 8544 20560 23568 18190 21552
7405,24367 9060 15622 21114 22121 11724 1848 18285 2235 1382
7406,19478 607 24943 16241 16363 8229 10994 16991 24508 19796
7407,5717 4620 9284 18190 16901 7885 23536 18791 2641 19114
7408,24518 25044 24508 25024 25138 12357 14517 13795 9059 2433
7409,24467 2467 6930 23599 14995 2600 8101 15368 12827 22539
7410,14684 4502 19826 19874 9438 20308 13226 4257 25932 5942
7411,24075 25675 9438 5942 19089 12061 8242 21583 3267 2426
7412,25407 18317 20146 24075 16298 22445 3492 2665 3497 15691
7413,9438 10269 23711 773 5717 8811 5942 13118 942 8538
7414,24075 1863 9591 2996 4966 18293 8920 24764 466 6196
7415,9776 8316 3251 13454 15997 25539 9125 14706 6568 15385
7416,24075 22554 10269 5942 12061 18293 10786 19401 24894 9851
7417,10075 2118 3812 9443 7363 2877 17231 21608 6044 10426
7418,17218 3077 25356 12014 9057 23430 3586 926 9277 17659
7419,9438 22554 12061 5942 10786 9851 18293 19089 25407 13118
7420,8593 24473 7846 2216 22400 5545 16212 20211 12492 21671
7421,20232 10098 6088 24627 20431 10416 15416 5717 20344 10578
7422,21355 6692 15402 16503 4254 20309 6240 17013 10308 19271
7423,18481 2349 22230 6242 19452 18721 10488 11548 12662 5396
7424,23154 10594 25407 2426 10834 1583 9555 23133 9322 17156
7425,19089 3870 24128 9089 24577 5044 20146 10262 13294 8097
7426,19752 11831 15675 25392 13659 17948 332 24944 15214 20478
7427,15365 23987 23886 2047 7368 19749 11383 11344 20598 24458
7428,2125 16268 11875 23104 9483 22554 1188 20026 19054 12053
7429,4620 5717 18872 23258 772 9284 5487 24107 6588 19114
7430,2537 1642 7944 1542 13831 18322 1821 8053 24549 12182
7431,9050 12061 25675 5717 2868 4620 13541 8560 2333 9851
7432,24075 25675 10269 22554 5942 19401 12061 17525 23799 1888
7433,4940 11730 18122 13444 9284 7601 18419 6919 23481 8560
7434,11340 23391 4619 22247 23952 2064 19401 23485 7356 1014
7435,24075 25675 10786 22554 9851 9438 23711 773 13118 1863
7436,2676 8894 17547 19089 10163 11538 70 16674 23600 7941
7437,24075 25675 22554 18293 5942 10269 19401 3803 12061 15564
7438,19089 21240 4620 16630 24075 23791 21552 7494 19709 17865
7439,14231 20705 24075 11660 13772 20038 18039 13433 18884 19935
7440,20105 10269 413 8667 25413 6451 10117 25287 13361 18771
7441,9934 14684 25013 20387 4502 16029 875 15523 24355 5664
7442,12081 7368 18839 19319 686 23646 20526 24508 24364 3420
7443,2426 23154 15691 10269 25675 1583 23141 6734 9438 16928
7444,9438 14422 21552 24534 896 7398 8251 23666 23799 435
7445,18190 5717 9284 15459 12341 10450 22356 22646 3983 21854
7446,19028 14556 13348 24613 3418 2095 14973 24363 7835 17252
7447,24481 25007 4382 1811 10996 2422 18659 22278 22421 12424
7448,16879 17276 5193 11871 21940 2291 14974 14562 4353 11075
7449,22774 12628 16630 2185 344 21813 21473 14316 11192 16228
7450,17565 6811 6946 16521 16577 8488 22664 24017 7078 23920
7451,18604 7564 17651 1994 3066 16185 1829 2426 6734 19999
7452,14684 4502 24075 13438 19874 20308 12841 25013 20373 12563
7453,4825 13138 18901 7942 4222 11464 4150 24312 5610 22103
7454,13296 20726 19227 9664 1476 2416 19781 3804 20277 18790
7455,1183 1244 2502 14928 11277 17633 24843 5821 7567 20722
7456,23154 15691 10269 1583 12061 6734 18293 22848 17156 8097
7457,6133 24355 9526 23855 23263 15774 4502 16637 20211 16562
7458,24355 19089 19874 17723 4502 20095 2665 17668 24075 23600
7459,6208 15903 7450 14684 18419 17385 22664 25407 15196 5952
7460,5717 24075 9284 2868 6088 9851 10786 23536 10450 2300
7461,19146 14764 10395 18128 9986 25930 8861 18102 15803 4817
7462,19655 20456 5044 12049 9106 4502 17623 12952 19874 23932
7463,16577 9123 19033 13315 23233 17385 1294 18975 1827 679
7464,867 22511 23666 5717 773 13707 16245 19114 21975 18293
7465,2581 14732 2222 7482 1877 24619 18688 23620 18952 2373
7466,23403 24075 19040 6114 15231 12584 2109 773 21811 7849
7467,24075 25675 9438 25407 19089 10269 23799 1240 2426 7494
7468,5906 10269 24075 22554 9438 1516 5165 561 25675 51
7469,24075 25675 9438 5942 19089 8242 21583 8538 20392 18510
7470,1898 6539 15854 15213 16968 6264 508 19788 19691 15522
7471,16775 17546 15196 25083 12142 9511 25642 15234 8868 8709
7472,25407 23154 10834 10594 10792 11533 8316 25596 12050 18392
7473,15586 20345 24017 2459 25250 11081 25961 6946 13928 8519
7474,9218 9315 4796 4620 22646 23711 5717 2333 23536 18190
7475,14253 4289 24355 14684 4556 1386 16029 4444 6974 1633
7476,19651 8712 17288 19874 7883 21110 14491 25036 6884 21742
7477,2168 11461 6109 4144 19844 6807 14166 9127 8715 15673
7478,24481 25007 14719 1811 10996 12061 13915 370 4382 15265
7479,10269 10675 1830 15709 9591 10786 12061 10009 4561 8544
7480,7494 7117 16543 13571 13415 2355 16554 17165 11335 24075
7481,19089 2665 20146 5522 5044 23481 19709 18984 8097 16777
7482,12230 21592 23975 5545 21671 22045 19007 7541 20857 8478
7483,10078 17156 2478 863 11030 18122 17358 12011 13118 1863
7484,23154 3580 8860 3737 25596 18452 12050 25407 2426 19875
7485,12796 3931 3830 21443 22570 8994 17308 20448 22749 1146
7486,12431 12983 6551 22803 16161 133 10530 24292 22058 5795
7487,15691 23154 10594 23141 1583 6734 16928 22848 10981 18392
7488,20095 19709 24075 20146 16630 12914 23600 22121 7494 14895
7489,4620 13541 5717 2333 2868 23711 15327 15459 23258 10450
7490,6255 2060 8068 18498 1876 3804 12310 19700 4431 18460
7491,24075 5717 18190 22554 18293 9284 13541 2868 23711 9438
7492,17969 11998 18451 24318 5332 2086 2841 484 11783 20335
7493,13294 21061 5469 13887 1472 681 8337 4147 15169 11533
7494,6557 8955 4390 10653 8990 14356 25407 7002 484 7105
7495,11533 4541 19875 3580 23774 25596 15169 20974 25133 12050
