user_id,item_list
5723,18893 13764 17746 161 10558 12674 7027 6426 9229 9732
5724,2463 2702 16040 22587 1280 1147 21186 24557 14513 25633
5725,7494 20095 11618 12409 20146 20173 14895 23481 19709 2665
5726,10786 10269 9438 22554 20420 23071 24417 25713 19971 8930
5727,12888 22554 22750 18804 2914 25675 466 7337 15321 22128
5728,25675 6883 8039 9438 9703 1147 12061 17044 16040 18235
5729,24093 24109 5664 7644 24484 6002 57 18569 3503 11153
5730,4100 9591 14209 25147 25682 18605 8867 11139 14605 19284
5731,8795 3669 13668 20909 13294 15223 18133 23719 25035 14905
5732,24093 9438 25675 23071 648 12061 8064 17820 12310 16630
5733,6239 23628 11706 7474 15006 129 817 3934 3886 14609
5734,21196 7586 16789 7556 10346 18333 12788 21170 9447 25320
5735,1076 7517 9917 20133 25808 8251 17457 5112 1079 21309
5736,12061 10269 9438 5942 10786 22554 21552 18293 23711 25112
5737,25407 23154 10594 25675 24316 9555 15691 1583 22848 24075
5738,19089 23524 5070 12449 5824 16747 16875 10148 20219 11314
5739,3744 3867 1846 4147 8201 20571 5025 19891 6746 20404
5740,20095 7494 6198 23600 12409 18930 19709 17723 11618 25190
5741,13138 15751 17668 3881 14063 20638 5720 18976 24336 14207
5742,6212 5952 25407 16036 3580 25596 4549 2740 16455 3737
5743,2002 19574 15556 9725 24455 20973 25375 20441 6679 21166
5744,23154 19875 15691 10594 5952 9555 6327 16036 3737 3580
5745,7266 2415 1863 11384 21552 6654 4940 3574 17471 4968
5746,11809 7144 9092 10397 6909 532 8318 17517 17432 144
5747,25439 18462 11312 6549 23763 18730 5185 16485 14564 20367
5748,191 22004 16772 12466 19468 21711 21109 1272 1019 18569
5749,19733 9856 23066 23973 1319 24993 4719 2670 16034 4740
5750,17773 10191 11848 13294 3744 19052 4728 9454 5057 18724
5751,6308 17731 5007 1015 6781 22868 11213 7406 25936 14303
5752,3881 20095 12409 18407 1350 6371 25171 19128 14710 12578
5753,19874 21159 11068 2835 3084 14684 9371 20353 20345 2812
5754,24217 15402 23943 19012 2877 10925 18500 16991 25539 7045
5755,18528 10450 14912 16767 21871 24841 14129 12544 25643 503
5756,24075 12061 10786 25675 22554 5942 13363 3803 4124 4512
5757,13797 19524 19480 12812 4325 7110 12309 4052 9343 351
5758,25956 7475 7937 1158 8756 2016 12461 15070 24788 15177
5759,20185 8557 25181 3427 9128 11432 8080 14849 1154 2074
5760,9050 9851 6088 10786 24075 4966 12801 13541 21752 22003
5761,18404 15275 3506 23756 12453 9035 3551 10586 23837 2383
5762,22683 15173 2106 19870 16217 23490 17645 9236 18391 5250
5763,4811 2868 10450 13541 23371 3983 3226 18867 25190 21854
5764,2884 8505 7374 19439 20230 5633 3196 18126 19114 17518
5765,24075 22554 9438 5942 3551 18293 12923 10269 7202 23837
5766,25057 9966 19404 7369 8988 15551 17044 9554 21092 24412
5767,25596 1259 11705 2375 15920 21042 14319 2806 17397 5560
5768,3834 19466 24710 20276 22313 16911 25757 8475 24546 4438
5769,19670 24358 8619 21644 5860 12418 757 12622 6531 23286
5770,22769 17572 25804 1205 4212 21384 15612 5504 3892 22869
5771,14415 13010 9650 11672 15243 22652 2184 11213 4417 20490
5772,13503 16036 6296 1903 17501 22443 17397 17360 18286 16993
5773,800 19970 7059 17958 17332 13360 8544 16791 10716 2177
5774,10664 8625 18441 5781 573 13768 20565 4948 17318 25794
5775,23056 23375 17918 14332 13855 4753 19328 24908 12745 12055
5776,22356 21854 18822 18246 23536 5025 2468 16263 8728 18190
5777,12042 21332 24184 3442 1640 11569 16224 5554 23874 20305
5778,1633 19756 2659 12741 21975 13405 57 1230 561 20658
5779,2777 13138 22438 5857 13566 2125 7333 5610 17082 9869
5780,18404 3506 10247 44 14796 23756 7464 24068 10592 555
5781,24200 25305 10747 16989 5629 6280 5733 17369 12877 11604
5782,2808 23301 15960 21899 12392 22989 25047 23101 1971 2250
5783,25302 22198 1640 7319 4194 12042 9499 4044 2295 3442
5784,20514 25167 19825 16857 15775 10277 9093 22682 11652 4966
5785,4940 12801 7266 7108 25887 14385 2805 8920 19368 18122
5786,12061 10786 13363 16974 6041 24075 6187 19621 5279 9676
5787,22876 3972 23587 20984 14704 3793 18470 2042 15267 5359
5788,10065 12880 2428 12200 6418 15996 20332 1712 15204 6419
5789,20325 13020 10619 25807 3188 11795 10017 17232 13757 25711
5790,4502 185 18394 3131 14719 21173 7867 13584 7218 24624
5791,14160 860 1318 24075 24481 3877 10050 17478 17932 13813
5792,18303 3978 17643 4194 2978 25957 17856 2845 12554 20398
5793,17552 2300 4620 23258 9284 9497 16370 15480 13196 11764
5794,15474 25626 1059 18413 18442 18113 17328 9369 24845 17142
5795,20095 17723 7781 19089 21654 17053 3881 6964 17994 4372
5796,10269 25675 9438 12061 825 22554 18736 8611 5942 18281
5797,14232 9788 22837 16774 24697 20662 7671 16688 8893 933
5798,24075 20321 13008 20451 15327 16644 9029 23258 3599 25675
5799,25407 23154 1583 15691 7991 10834 22557 17156 24316 16906
5800,3410 4369 8892 18190 12862 1520 7693 8285 18246 2432
5801,19739 15743 19543 24322 3633 18757 15919 1438 15210 9964
5802,8108 18160 19772 10855 817 17593 12101 3765 8219 98
5803,20553 4056 5330 7908 15781 16538 22445 23494 24355 18620
5804,25754 1936 11927 23011 2735 13732 21836 21208 22947 20467
5805,23429 20760 23286 9586 22081 25260 1516 7163 7964 10276
5806,19089 12409 12119 16630 17719 17723 2665 23481 3881 8097
5807,10450 18528 5396 6767 14912 2300 15480 22646 15425 6858
5808,19480 12389 11096 13424 2665 19307 18182 2530 7878 24878
5809,4502 16538 8937 14684 12038 19730 11708 19010 7842 21458
5810,20799 20253 9021 6396 17536 17051 20801 6627 10503 24175
5811,18404 22554 3551 24075 10592 15275 1397 7553 12257 20800
5812,19480 13797 5522 9664 25873 233 21030 11687 16630 7494
5813,13494 24144 18922 23206 22342 18799 10072 8753 10361 3560
5814,20852 24561 19078 19661 20796 16248 21871 12494 7229 3235
5815,21042 17397 1259 11705 2375 10524 11876 25731 22066 11354
5816,25407 2426 6734 16772 10946 14621 12964 3322 10563 12711
5817,13363 20802 6926 4620 24075 20130 6041 2857 22646 12534
5818,15257 14196 2316 15827 25574 270 13942 22430 969 12644
5819,4337 8639 3669 5025 14545 8131 18906 16110 1347 22340
5820,8445 7995 15321 19564 25155 20954 17497 7964 25758 3013
5821,3362 20353 11278 9633 22206 3438 14132 14884 23530 13444
5822,25407 7049 20688 1583 23154 2426 5044 23651 21242 16630
5823,10269 25675 9438 12061 16251 1888 22554 24894 5942 10694
5824,13457 20909 8696 3959 14514 4023 4656 25365 3965 11772
5825,20868 12993 25754 1936 193 11927 258 13332 21836 7580
5826,21373 10284 19150 12759 3775 22079 985 17151 23086 18899
5827,14539 14802 5844 13742 12690 444 7395 7981 5815 4752
5828,18459 5076 5625 175 14771 7189 24139 18427 6418 9710
5829,23872 14946 14733 6818 1960 15447 11870 14023 25278 23457
5830,3016 9775 5610 8353 17295 7074 970 20812 5779 12812
5831,21857 8769 20553 17270 5261 17662 16538 16786 15781 24355
5832,25046 6632 5380 22831 2914 21342 18804 9683 15790 5185
5833,23283 9284 2300 2432 12249 10788 13541 22615 15480 16370
5834,4260 17471 8565 13101 8560 674 20027 9258 25220 2027
5835,19286 2567 10051 12760 9062 18195 25892 8097 6727 20593
5836,13211 17775 24858 9233 1535 24026 23834 1228 7903 12278
5837,4093 7006 7823 12591 7093 19733 18764 6361 8795 22065
5838,22750 2914 343 6632 6039 5185 6210 22128 15321 21552
5839,344 21764 9474 24176 11698 1728 18777 14291 1783 11340
5840,10137 6363 6698 18452 23331 5295 14973 18906 3867 18501
5841,11096 19991 143 23050 11056 4670 2848 20069 14370 12547
5842,10189 21316 12765 20760 2560 24982 4561 3581 6698 1940
5843,21139 15896 25741 5084 23558 17558 20460 10930 17586 10747
5844,5076 175 122 22817 1306 20211 6756 24199 8626 294
5845,9590 12618 7017 16926 17983 7082 8188 2294 25700 10377
5846,5076 14231 6418 24546 14506 4738 11339 18427 6756 7839
5847,13179 19738 21417 14661 4701 23411 4290 17294 4210 4458
5848,23344 3829 9858 15663 4458 5133 20919 25599 17512 3852
5849,16172 8709 13609 6933 23328 20333 25229 5032 18793 2009
5850,22554 369 14327 18208 15602 24041 3571 8975 17465 5672
5851,20028 23490 8452 20302 3843 5111 12278 17775 867 24858
5852,12786 21352 15169 21511 16840 23883 20270 15756 25092 25409
5853,10269 9438 22554 4620 12061 5942 21552 18293 6740 10786
5854,13294 22445 12992 7063 18930 14877 23239 16651 9089 20095
5855,2868 21854 4620 13541 3983 10269 5717 9284 6088 23870
5856,9438 22554 25407 5942 12061 10786 7727 2426 9851 25076
5857,8359 18843 6436 19165 18758 6272 3304 7530 3072 23506
5858,17662 15184 5858 5266 21857 23508 8769 5753 9936 17739
5859,8626 8156 19748 14114 5709 4937 4033 175 1539 17615
5860,25407 24316 10834 195 23154 10594 12719 22848 12466 25675
5861,24075 21052 19874 11253 24881 18174 10753 23246 22554 230
5862,13609 24577 5032 23328 9301 22517 20333 15903 16775 14706
5863,18190 19443 4620 16438 2300 23870 16370 12341 23836 6302
5864,11357 13686 14253 5897 14634 4289 8244 18040 7996 3968
5865,2868 9470 15459 9865 1625 22646 976 20393 142 9315
5866,12801 9591 9917 1682 12141 17457 11737 1033 21375 16970
5867,16781 9819 6693 12905 5187 18106 23753 13271 6635 6159
5868,1271 3230 11834 11542 14658 24561 19078 19661 12494 7229
5869,8785 25407 17546 6830 9041 17517 8999 15196 17218 17384
5870,12409 3881 21654 19089 5145 9449 1350 18959 25171 24909
5871,2426 25407 23154 10594 13711 6734 11834 9555 10834 9322
5872,10615 6901 19410 17988 14692 8937 4264 12977 17171 15439
5873,18246 22646 23127 6767 6588 8756 15425 9315 18809 7475
5874,16522 14327 17681 16460 7525 15602 3571 1539 21510 25218
5875,2426 23154 6327 15691 9555 23141 10594 13711 6878 1583
5876,23217 7839 9520 22689 16590 20207 23285 1959 16936 22622
5877,13797 15171 12812 9664 6521 351 23481 4052 19089 7525
5878,3066 11152 10681 13304 9416 25067 21772 14961 19195 16442
5879,25242 18636 9799 20610 17546 22635 14197 2174 9666 8488
5880,8544 7704 17214 7639 3709 15752 3219 4897 945 1716
5881,5002 5661 13939 8193 15480 21854 8190 11792 24642 8546
5882,20344 12061 22228 11988 25607 11357 11667 21399 23785 6158
5883,20740 21970 2238 11901 20165 12507 5363 16967 3774 13424
5884,1623 9375 13931 1346 21773 16601 11950 18570 1863 4127
5885,2001 20841 23468 2026 6446 12103 16793 1244 23651 5184
5886,2267 12888 4900 19877 7353 23273 22511 2471 21466 8544
5887,22359 1636 20856 15735 20911 5369 22881 7370 18246 23315
5888,24070 6450 24216 12182 14684 10073 1020 4502 16904 13052
5889,919 3037 13138 4224 10544 131 23215 2832 5156 23700
5890,14834 6587 13116 4369 15814 23481 12463 24070 17923 1594
5891,20347 13447 17992 15795 3554 2125 15697 1698 7457 6981
5892,18928 13876 10318 11615 23107 21587 20813 395 10106 8884
5893,12860 10807 5026 24093 25135 4668 14977 5399 16086 16614
5894,4502 23884 10418 21644 5551 18262 6531 22653 16395 20527
5895,18995 12297 22537 589 3418 16814 9588 11619 10246 11236
5896,3982 4591 25874 1763 24545 16305 16336 9872 5186 12632
5897,1544 16278 25142 12680 11839 5464 17458 4246 18476 2593
5898,24992 14665 18864 17844 24778 9469 840 10989 20069 10742
5899,10269 9438 22554 5942 12061 18293 10786 9851 3551 25260
5900,4336 820 21030 233 12138 9943 20061 23407 17865 18268
5901,23005 17660 24211 19923 4747 10239 18180 18592 8934 17570
5902,15540 17401 2313 21355 14611 7355 4959 3339 19640 5952
5903,24075 15887 9399 1719 9438 25675 20391 7995 20496 15413
5904,14172 17407 6539 1898 6264 17170 17589 18843 16968 22070
5905,7117 6862 14886 24962 6865 20778 17802 13415 18980 9448
5906,10269 25675 9438 12061 25892 10356 22317 8691 17133 25652
5907,4066 10766 15682 25012 18222 23465 17599 13619 4939 15858
5908,11231 11283 5254 11694 16243 7514 5536 13544 2612 2386
5909,7266 17668 1863 820 19981 18586 14291 8560 20645 4940
5910,5178 13391 21161 10553 15873 16279 6320 13503 24564 23006
5911,9753 5995 3439 14343 8766 22754 4748 25840 19423 20120
5912,21594 15714 17022 23909 829 12313 9907 15860 16616 5464
5913,12061 10269 25675 10786 18344 9438 13363 23127 8538 22646
5914,7600 8069 25318 1863 4773 4991 22352 25773 14314 6692
5915,21989 12781 3259 16045 5574 7635 6010 7356 1822 14898
5916,20202 4379 16945 5674 15310 3037 23652 13615 11419 2009
5917,8831 14409 8035 20768 18083 10920 13709 4329 14901 13656
5918,11145 13477 23090 22096 9223 6133 21801 24357 19365 19074
5919,1709 24319 10450 18528 24841 18015 18545 24793 24137 21873
5920,562 19661 14129 18493 14658 16976 5463 24561 21939 3047
5921,4147 19070 14141 23002 3744 1064 7055 5435 14078 3497
5922,5396 23536 15480 18190 6858 6767 15327 13196 15425 10450
5923,14912 18528 562 24841 24561 16767 2745 9797 21871 14129
5924,13385 19921 5164 6855 12431 214 25858 12991 2787 18172
5925,8560 9591 23888 25040 9018 21203 18859 8438 10716 21975
5926,8709 5922 19678 740 11916 19637 24182 11411 17586 21822
5927,5717 6858 17159 13939 2300 16438 9218 10583 13196 9284
5928,6911 8428 12390 15161 14058 4054 1195 20355 25070 25065
5929,25474 23814 22719 24569 17959 3191 17724 10444 20358 23570
5930,7608 8204 16458 25259 5023 24245 4121 12717 22900 2814
5931,22352 23059 21252 19406 14834 5630 10791 22410 4986 21103
5932,25675 10269 12061 9438 25407 9851 18293 8894 25463 24316
5933,11830 9438 25675 24075 1888 16849 11681 7964 8852 17292
5934,2906 7900 4775 25542 3512 6109 25848 12861 25211 8029
5935,15150 24577 24008 5032 25596 22517 13609 9301 23895 21538
5936,18404 12839 3867 10592 10137 11381 4690 18396 8545 10908
5937,13225 25624 9672 22499 21206 19655 22284 21829 11362 11656
5938,8304 8064 17820 10807 3997 4803 18569 5412 4668 7471
5939,14658 12544 19661 503 7229 24561 12494 21871 19078 19196
5940,12838 5090 21150 6480 1923 8733 10618 16896 22027 16067
5941,15234 9041 17546 15196 5150 6667 14554 11841 5984 3145
5942,23109 14207 14591 13686 14990 25658 5721 24312 16582 25770
5943,25868 15982 2274 5078 17717 22393 24584 6131 13591 3872
5944,25101 24781 14668 15110 6860 25866 6159 10379 18102 19396
5945,7363 4664 15137 2888 2679 19194 23551 1303 202 12753
5946,11931 5984 11083 5821 8573 18596 2774 16398 21959 12655
5947,21918 13708 16940 23499 15140 6459 17856 17158 23050 14671
5948,14488 8346 13502 3456 8558 10489 14473 557 82 21051
5949,16036 3737 2740 14660 20289 6708 6212 20697 6456 495
5950,25675 7553 3551 4619 5669 25021 11959 24068 3118 11560
5951,15480 5396 15425 6858 4620 20872 17159 23127 5717 8756
5952,10137 6363 19891 6698 5152 6904 24886 5631 19526 10294
5953,25479 20873 24040 3877 14069 22573 1552 20327 8314 23616
5954,23536 18190 2333 10115 19312 18809 6088 14051 9029 11442
5955,2426 9555 23141 23154 10834 16928 12914 6327 13711 7727
5956,2426 13711 23141 6327 23154 15691 9555 10834 18452 7095
5957,18804 7337 18266 2863 15213 2336 3335 8393 13661 21159
5958,1607 2918 2336 25307 19079 14023 24902 16644 10806 20148
5959,5261 6513 3881 22995 309 6811 21654 20095 6595 1350
5960,10202 9973 3000 20551 21472 23163 15940 2637 22274 7760
5961,24075 9438 22554 18293 10269 3551 12923 17292 25260 7202
5962,18060 2426 16641 6327 23154 23141 15691 10834 9555 12227
5963,1091 8282 22006 19347 19311 3135 23144 5564 22435 14400
5964,25407 10834 6734 23154 24316 2993 1056 23133 10430 11991
5965,18085 5717 22060 18190 22646 17393 958 2333 4620 12341
5966,25407 2426 1583 6734 15691 10834 11834 16928 13711 17156
5967,19075 9018 5463 25643 11852 16976 16767 21871 7229 12544
5968,3037 11506 2009 11975 8709 12048 4936 13767 13434 22760
5969,24102 24566 18376 24075 11367 24753 1538 11484 11070 7019
5970,6319 24336 12719 20611 731 2501 6302 316 19910 8008
5971,7521 1950 21916 9986 9516 8596 9801 18053 20931 24490
5972,17643 12554 3731 7149 10728 23992 13974 6082 23127 1233
5973,3861 16074 12100 23430 6821 4452 23786 23047 15092 3307
5974,25250 21472 17394 8333 10267 20607 20383 19089 12133 1888
5975,13294 8795 7908 22464 18029 13668 15691 22121 18481 2236
5976,12061 1810 8864 25675 10786 21968 13413 24075 9966 8055
5977,9851 13363 24075 6041 25112 9608 17456 22554 25675 6667
5978,10269 22554 12061 9851 23483 5942 867 11731 10530 9715
5979,20702 18760 2866 22004 21711 21492 18569 1019 13058 10381
5980,10269 25675 9438 12061 22554 8611 5942 9851 10786 3392
5981,2300 10786 15480 11764 22646 16370 17159 10583 13030 19443
5982,12644 7956 8750 9578 3588 6083 1759 21957 332 13228
5983,15160 20498 9532 15419 21917 5124 14183 4192 11654 14866
5984,868 292 4341 6539 6264 17029 25376 25234 20002 4533
5985,829 8867 8012 5468 3239 16692 599 24412 18122 22845
5986,175 294 22559 8724 15869 17410 1926 5709 5625 3463
5987,10269 25675 9438 12061 22554 8611 5942 9851 10786 3392
5988,5930 11354 1259 23618 22066 10524 2375 17397 14319 11421
5989,24075 1712 22554 18249 13630 12061 9851 15204 6419 3932
5990,9092 8318 17517 15903 17315 25083 10397 5272 15452 4654
5991,15903 7144 16775 12889 9092 10035 8318 25407 9786 10397
5992,19164 20146 16630 11618 12119 23600 12409 20095 18489 8990
5993,21030 2097 7434 17865 233 3185 15136 18256 6955 8541
5994,24962 6862 15959 20778 13415 4195 6865 6555 1628 20373
5995,2300 19443 11764 16370 15327 23536 1703 9284 21979 24973
5996,18709 12707 2778 23527 4370 19343 9456 8165 12716 5673
5997,243 868 10085 4505 10859 12629 19164 8204 16756 24781
5998,23600 20193 518 2665 20489 20095 16630 24909 20173 10026
5999,16577 7105 17270 23316 8271 8921 4390 21608 9259 4412
6000,19651 5476 14823 3625 2067 25219 23064 3829 15192 10240
6001,25675 7553 11959 24068 12589 17347 23311 21993 3118 22410
6002,3089 21309 6675 21383 4502 9607 6625 7883 6877 6746
6003,3090 1261 17407 17668 13271 6326 25594 1055 7998 13628
6004,8749 13118 24091 11934 15723 9114 22606 18439 17778 9823
6005,17680 43 201 4737 15250 17373 2125 5448 15897 9060
6006,6734 10594 25407 2426 1583 4604 10834 22769 25804 1205
6007,24355 17478 12135 18419 9777 5581 15363 20308 22653 1258
6008,25709 1702 8281 17908 11192 12972 8240 12791 12381 19567
6009,12042 3442 11569 1640 16224 4194 23874 20305 13828 25393
6010,4541 3737 16036 8360 24605 20469 25596 3580 24727 5952
6011,4499 1617 11903 13389 16015 18935 16538 8849 10749 22927
6012,6381 9813 20186 21629 23263 13647 4446 16045 17556 21624
6013,10339 25098 7494 13809 16410 4740 11525 8745 5529 11181
6014,19027 20540 7526 945 14548 13269 24924 19261 4989 18670
6015,18119 25731 21905 2445 18869 22274 21383 18846 3089 19659
6016,11771 2949 6748 7929 3679 2376 9659 16304 8498 21467
6017,9050 14418 6767 18246 14717 20797 2034 18872 5396 21854
6018,14539 13742 20954 20496 24441 17370 19263 25741 8709 12218
6019,5396 5717 4620 21854 9284 6767 15480 15425 18545 6858
6020,3800 19065 3768 13624 6806 7042 17116 3912 1022 11096
6021,18540 7222 22554 24075 19978 18728 19547 8994 16624 25747
6022,2426 15691 23154 10594 6327 9555 10981 23141 1583 10908
6023,10508 13444 8465 18181 12187 25965 5137 6923 1769 7781
6024,24210 20080 22239 11888 20140 25053 8987 7989 5761 7586
6025,9851 25675 24075 13363 6041 25463 18293 9438 25112 17456
6026,16522 11651 25311 4854 19031 11566 11086 15356 6861 2228
6027,18496 14253 20806 25770 23142 23109 14207 4222 12131 183
6028,3829 14196 16781 22343 10240 7725 5476 24103 22168 1857
6029,8785 17093 19281 25407 19294 12389 19089 9027 7921 17968
6030,20371 15415 17430 16037 2589 11526 17121 15516 6409 17948
6031,13868 361 3037 2083 23086 20656 18793 7816 9315 10848
6032,16332 16848 4 263 12497 11596 12612 23988 12053 3
6033,25407 23154 7727 10946 16772 7095 20969 8990 1583 2426
6034,17218 9511 15903 3971 14356 20665 7568 15890 9041 5032
6035,13552 24033 1275 21071 2422 17374 913 13328 19621 11594
6036,22135 5594 10930 23558 19629 9253 1217 11536 23617 20321
6037,24684 210 13400 23873 16025 915 11617 4895 23214 18242
6038,2247 19206 19245 14360 14855 5518 12352 10220 5137 18853
6039,10337 6135 12156 11737 25201 19587 722 4992 23163 8326
6040,10269 25675 9438 12061 22554 8611 5942 9851 22659 10786
6041,15497 24630 17565 13796 4027 12115 7105 521 7078 18808
6042,20095 23600 5044 19525 24075 25407 11091 19709 13294 6076
6043,6985 22057 1364 23807 15952 14614 6671 19080 20944 18975
6044,17218 25250 22057 5481 13593 15952 17183 7109 6383 2659
6045,25407 16208 12466 12952 16772 16770 19468 15729 6543 2426
6046,13668 11544 18133 1228 22017 316 8131 13703 17923 8795
6047,25407 24316 7991 10834 10594 23154 1583 15691 9592 9555
6048,11344 8521 18186 15192 25962 6351 10940 19587 25761 9707
6049,1863 24484 15764 8304 8064 7266 57 14865 10807 8591
6050,5284 6438 341 1275 21071 11594 13552 11201 6278 4781
6051,9602 3447 21739 19338 10306 15087 2901 20906 8171 16154
6052,13424 9118 16470 16662 7231 14297 9041 15585 18529 25394
6053,17471 15765 10407 14369 17841 536 11919 6478 108 760
6054,18391 15129 16857 1141 21225 17715 15775 3948 8660 2807
6055,12801 22359 8560 7266 13918 4940 15459 2267 13628 22645
6056,16663 7935 20977 19895 6032 5290 23244 13685 21714 3488
6057,2426 1583 17156 15691 16928 13711 9322 25138 6878 8316
6058,5076 4738 6600 12643 7805 11702 11650 7839 5283 20236
6059,22128 13825 18272 6632 21304 17053 4372 10857 6742 21342
6060,679 2027 21127 12675 674 14328 11849 22910 16470 24718
6061,20969 8785 25407 25827 1131 19468 9992 1242 15204 22121
6062,16945 17972 8386 19106 5222 13888 4811 20143 18867 25190
6063,5717 18190 2300 13196 10583 8285 9284 8213 12341 15480
6064,23605 14345 22188 22013 2376 10307 9659 12937 8498 21467
6065,16767 9282 10203 25643 14658 19196 24561 16248 3047 18528
6066,24075 22554 14659 5942 18293 3551 10269 12923 24894 19401
6067,25407 10269 23154 3209 1888 10594 24894 5942 8097 8990
6068,19010 25932 5639 24355 3913 11949 4837 7691 9970 19043
6069,13797 351 19480 12812 20972 14946 9116 4052 6521 9669
6070,22769 25804 1205 4212 5504 15612 3892 22869 6837 18369
6071,18654 15176 898 10762 20920 17842 22671 11772 3656 16897
6072,10269 25675 9438 1738 25798 7222 12061 22570 5942 8994
6073,10182 3615 9014 1773 25266 23871 1634 20173 11879 5663
6074,10269 25675 9438 8181 21030 12061 12953 233 792 2724
6075,13552 7395 24985 4752 7839 17050 23382 14587 7442 16264
6076,5530 23253 17151 19150 78 10587 11615 5653 17547 21373
6077,23109 2938 9358 18496 25770 16690 11925 24427 1137 23989
6078,2333 2868 13541 3983 21854 18190 11987 20148 25758 8815
6079,11362 13225 22499 22284 21829 1083 15781 18939 14434 699
6080,10269 25675 9438 4773 14995 14882 12061 19802 5942 22554
6081,3719 9567 18927 9864 6524 17784 9754 13402 11755 12836
6082,17195 17169 10620 20148 6412 17775 24858 13211 17981 9233
6083,6686 16568 13104 9991 23569 11521 16148 1315 15502 11598
6084,22554 24075 25407 6734 2426 10834 25260 18293 10594 13294
6085,8749 13118 24075 10991 17698 9438 12563 13477 24748 4620
6086,25398 25738 19033 21355 11855 18209 192 2812 17392 12666
6087,25918 13186 10860 4427 16489 1233 17720 11994 10915 20851
6088,17664 18515 1095 21751 293 24825 9741 6667 14701 15600
6089,9591 20308 12801 4940 12597 8712 15363 19874 14418 4502
6090,9393 25676 19418 22769 25804 1205 4212 15612 5504 3892
6091,15194 5152 10567 14122 7728 14551 19005 19215 195 15271
6092,5491 9323 11457 20778 48 24962 23945 13415 20350 1628
6093,5759 6674 22083 7203 13764 6457 6267 1036 17927 2697
6094,73 2295 24174 16489 23205 20492 13362 17647 19175 18725
6095,7266 12801 8560 14385 4940 22645 13628 7108 8920 15143
6096,6198 13027 17142 13489 22876 10246 13415 15396 16623 1385
6097,3551 2808 12629 24781 20627 25040 4245 17103 18859 7553
6098,1617 15080 370 13723 6402 12471 2244 22129 12070 24944
6099,10269 25675 9438 13415 7117 12061 6862 20778 21902 15610
6100,3958 2937 24604 7030 3987 14837 10785 11829 1750 12947
6101,19089 22129 19659 18173 3910 5185 20173 6039 16599 13831
6102,2868 8076 21867 2333 8036 13541 21371 14717 3983 14695
6103,16361 10590 10176 15842 6119 20746 5519 14926 6532 1114
6104,275 2054 14134 14789 24852 6114 6587 25064 14531 4789
6105,18009 12759 7035 2650 10311 19150 11812 12737 22064 21770
6106,22054 5737 17724 410 10156 704 12152 1705 22524 10283
6107,17471 10407 14369 23463 12216 6478 20197 22836 108 13101
6108,19089 19910 17760 11730 19524 14684 12138 21030 14895 13615
6109,25136 24835 6612 2819 20428 18215 814 4785 18223 20610
6110,5282 1258 1354 23056 18368 11818 3891 849 7021 16709
6111,7530 8065 24616 13289 596 4448 24120 24827 2388 18637
6112,1068 9089 16651 7063 18724 6408 3029 3744 14545 2174
6113,10590 5497 11378 6824 7841 4533 13226 10171 1583 25006
6114,6198 23481 8346 8465 20310 11096 2533 24128 13231 19434
6115,11818 25722 11841 3497 22097 6926 6692 6628 16426 23927
6116,20415 5768 17305 4152 5563 22227 1499 23687 8521 10931
6117,4623 23293 17376 21987 1297 6682 23334 5866 15047 21744
6118,24101 23576 17929 4760 21773 5221 6306 15984 9338 199
6119,25239 201 3631 12195 3759 13493 16897 2125 23981 23242
6120,15691 2426 23141 6327 10834 9555 13711 23154 8990 195
6121,21662 14857 22401 16868 1726 12125 22267 25282 7169 2865
6122,22554 25675 2659 1665 21975 12741 13405 22128 11900 20658
6123,25407 6846 15672 1060 12979 18276 11202 25681 14272 1465
6124,16577 22226 17029 20925 11941 3432 20002 2485 21236 17013
6125,9284 8756 18809 17221 21854 16189 22646 7475 13737 14447
6126,12580 354 2177 15121 20479 15907 20647 11437 20073 6609
6127,12629 24657 10439 17106 10379 18102 18045 4245 4983 21045
6128,21854 9315 9218 2868 5717 8756 17221 2300 15425 2918
6129,5467 15367 12808 16037 17121 21317 10865 3556 2579 13885
6130,185 19058 20764 15596 11028 22299 17924 17807 514 24291
6131,9679 1228 7938 1463 316 5417 988 19307 6105 2879
6132,6294 18293 22831 18266 2863 22554 5485 13174 9683 13661
6133,13349 13096 17910 19874 21813 23474 14795 8920 8590 7832
6134,23876 17172 10891 24530 2795 9050 14065 21789 12474 13329
6135,23592 15394 23140 16897 9054 15608 25609 11017 17585 3972
6136,8831 8200 8035 8336 9622 10920 14901 8382 403 3199
6137,16200 8521 25902 2697 11392 17193 25761 17305 17896 6426
6138,24075 25675 5942 10269 22554 8281 11192 8240 12972 17525
6139,18512 24355 134 4502 10653 18419 674 19874 22927 2027
6140,6759 19114 3783 22205 21458 16179 9651 12038 15830 3289
6141,19089 19480 12389 19307 18182 24878 988 9363 10888 12586
6142,10269 3803 13363 24894 6041 12923 8538 13118 1888 25463
6143,20722 6761 7604 11502 22799 3399 23579 4168 25250 22375
6144,19106 8386 2548 11158 4682 14154 6454 14387 23706 22329
6145,22765 3654 1175 11898 6215 3103 10163 22292 23667 4700
6146,8955 7409 7105 3165 11332 23989 13218 21357 12319 17270
6147,2221 1217 21458 4502 22135 23558 18419 15265 10930 19532
6148,20373 4195 6865 6862 20778 15000 5491 3418 11540 19028
6149,12409 1275 17723 10096 6786 18886 5812 11594 3743 4119
6150,18190 15327 15480 5396 23536 21854 16370 22646 18809 17221
