user_id,item_list
6827,17787 20095 24209 25013 11687 16630 9634 11091 2243 1635
6828,25353 16281 20560 16270 25643 23236 2202 24096 562 3178
6829,11792 921 14593 21854 7615 6662 1214 13363 6016 8766
6830,12158 13231 14488 8709 13138 21492 10747 10540 3456 13502
6831,13363 22448 6612 25693 11071 20079 5973 10100 8372 14987
6832,5150 25083 16775 7144 7568 2841 19973 11820 24069 17860
6833,6239 7885 19389 9594 16503 25335 22617 22435 19450 13074
6834,12308 1530 9512 21844 4291 11867 18298 7079 25474 24955
6835,15196 5150 15642 9511 14963 17546 7568 25642 25771 13424
6836,17877 12923 20969 13099 9673 2085 24577 12601 16772 6076
6837,16577 21042 16772 679 4351 21355 14356 19698 3333 24577
6838,8285 15327 3337 15335 10788 12341 8524 6755 3152 16901
6839,2001 484 16747 8709 15196 6198 13226 10162 18419 1055
6840,10653 7450 9018 15196 17565 18987 16241 9664 8249 19346
6841,14081 23056 15463 9023 10790 11968 773 6905 9315 1747
6842,5952 10792 1056 6878 654 4366 11340 4541 1840 13136
6843,11340 11991 358 3580 654 22445 5952 9701 13928 2118
6844,25046 6294 22750 21342 6632 15915 466 22991 5380 11923
6845,12162 12488 4280 20508 11348 17111 24138 2269 16904 10073
6846,23925 7728 10363 6691 25365 1798 12597 12719 12184 17093
6847,7553 15564 5025 3551 8114 12719 9649 5218 25209 10247
6848,19910 13311 11658 19707 11284 18984 19524 773 17525 12968
6849,13433 9018 5078 9135 6500 24418 10573 24546 22313 2241
6850,9370 24850 7202 9041 12214 18392 19401 11820 19750 9659
6851,8544 1639 14311 7124 1158 16901 12341 23310 11198 2706
6852,23299 6196 22548 9077 15724 5806 25750 23711 15762 21062
6853,13686 4825 14253 17745 11925 8987 3905 22884 4444 1566
6854,23141 9555 624 20410 6878 10345 2551 9091 24670 17156
6855,22308 13089 17565 5800 14855 16363 17986 19151 2185 16848
6856,14418 12550 12293 1378 25903 22359 24405 24764 4732 21890
6857,18122 11716 6732 11366 25668 12004 11153 9851 17820 2996
6858,12214 15844 14706 24577 13025 17819 11535 22653 16562 4855
6859,8709 5032 13424 8538 14488 16172 13231 9438 13552 19123
6860,18399 12214 2001 24070 11362 11700 11033 1230 2104 22655
6861,17156 9701 11925 10834 5108 10901 3737 23133 23141 10345
6862,19525 11900 2235 23189 3803 11295 2712 5744 19792 2573
6863,19525 20988 9664 7494 17787 23524 8582 22121 1628 7734
6864,16705 7094 13402 14721 1961 14940 7063 12466 17467 15749
6865,11979 1955 15959 20046 6208 5929 2972 24473 3895 18342
6866,5930 21355 19033 19852 16772 17104 8850 4351 679 8999
6867,8560 780 141 5518 25335 2533 25030 3152 13233 20230
6868,16904 24070 11348 15124 17111 8712 1573 22655 21020 12162
6869,681 18984 20178 9090 3570 20146 10537 5059 24535 16738
6870,14139 3338 3924 13639 22487 5825 105 16823 2685 21804
6871,15903 13424 20095 11925 4825 14253 14488 4150 13686 1230
6872,11284 13433 15830 20290 9591 11363 22617 1600 17313 20108
6873,25353 16767 12742 3469 24437 11764 12543 11647 21988 16065
6874,11764 17964 12341 7701 25335 454 16165 7960 13030 2300
6875,20686 18641 705 12230 3877 6760 16860 9520 4915 23064
6876,18038 3160 18085 776 11681 9133 14215 9357 14433 19256
6877,10981 7095 17723 2840 8249 17760 9555 25738 17385 25013
6878,8529 14155 19005 12662 12719 15271 11468 4632 7877 6510
6879,12968 20290 11091 7450 19480 21866 16471 10450 21379 19838
6880,12466 20878 9658 19750 19480 8158 14978 2236 17819 12319
6881,15459 2333 22003 23536 13541 21464 16805 18190 17162 1214
6882,3631 16431 23141 3656 18798 859 21168 1685 4824 2492
6883,16394 24070 736 18399 2001 11700 11852 2104 23895 11362
6884,6612 13895 21042 17968 6310 10899 2183 9629 24712 8519
6885,21000 3212 25738 22196 16918 19065 4222 2118 11814 14328
6886,7094 1583 6250 14706 19332 24950 17300 5676 3314 14564
6887,9339 12550 6782 2820 11716 19010 16112 25643 525 15145
6888,6446 13226 484 2001 11820 10162 11121 16793 23651 18256
6889,16577 21042 18636 19033 16772 17013 4390 21355 4351 10426
6890,7642 17819 14141 4366 21373 7086 4147 10981 2374 12162
6891,14137 21973 10073 18419 20368 19874 6691 25760 7913 24348
6892,11716 21854 15327 5487 23258 8686 23711 16901 8285 23127
6893,17306 921 20933 14713 21094 9412 5357 7436 11384 23799
6894,2118 3737 5952 654 4366 2907 18566 13503 24424 2478
6895,20686 1611 12447 7885 1811 13696 16966 1526 16972 25028
6896,12048 15559 18793 11269 9118 15910 18412 24556 15985 17220
6897,4825 14253 19123 4150 23109 23989 15124 13686 12563 4222
6898,24577 11535 1240 14706 1577 16928 8322 10594 16772 25631
6899,8782 10697 8709 15635 7021 2767 16871 15663 3552 22885
6900,17517 5032 25083 6250 21123 14564 18798 5150 7728 15729
6901,14903 3343 12319 20988 14291 2507 3165 4112 753 1415
6902,14069 2840 4959 8304 9187 11366 5934 508 16084 10807
6903,21859 2868 10364 12684 17705 1960 13541 20711 20472 1863
6904,10786 14418 23711 25903 8920 1863 19674 1378 25071 21854
6905,19094 4966 4940 17705 24340 21859 10036 2996 6781 25478
6906,11900 12602 23600 24209 1240 916 25873 12755 11658 19709
6907,20496 525 16363 16630 1075 416 25135 15490 1876 15429
6908,17705 13074 19826 4100 25503 21585 3826 19389 773 20290
6909,3803 15564 12466 17723 23481 7202 12923 14595 23600 19308
6910,6734 8316 9701 10981 10908 17877 18263 17156 5535 1583
6911,2159 19281 23707 466 3556 4625 9934 17814 22998 20290
6912,1611 1526 20867 18791 15599 15333 5310 867 15010 12840
6913,13711 17156 8990 20973 10781 23133 17070 16772 7991 5784
6914,16670 23777 22147 20449 11881 24240 17669 15263 19869 20322
6915,6878 23426 11834 3506 18499 1583 18392 21123 7553 624
6916,11764 2300 13030 8920 16189 25028 24561 14657 10142 12341
6917,7494 19118 773 19480 466 9438 24900 7354 4112 20518
6918,24985 13552 341 25621 19427 3805 19846 24033 4209 11726
6919,624 16928 16906 5607 24577 5581 19468 24994 7537 3230
6920,24438 13552 24839 19007 5284 4915 7839 341 25766 14300
6921,12142 7260 9224 1705 7207 2236 14838 18636 17546 17723
6922,7553 23426 3506 3551 11848 18499 44 8491 6319 19166
6923,7908 13928 16630 11295 10262 8785 7063 1240 68 21049
6924,25868 11089 6076 19894 17430 18733 17464 19495 1424 21498
6925,17209 13136 9733 13711 4980 12050 5 18452 22651 13806
6926,23035 11726 12890 8296 25621 6250 15680 15564 6217 12158
6927,20963 3579 13373 6760 14322 23405 15733 1702 7053 12953
6928,10766 3971 12142 17517 17546 9511 19511 20841 14192 23689
6929,10418 18419 4209 25868 8712 8769 19874 16116 9657 5581
6930,3931 5069 18984 10807 14721 22749 2835 1888 13673 19668
6931,14951 21042 21492 11899 4825 19722 7851 23989 16743 4995
6932,19792 14356 7836 4489 21596 10688 22564 10596 13923 2210
6933,17724 15910 19426 1705 2297 16172 21492 22548 11970 7658
6934,3497 14141 20422 7063 11091 22445 23941 1064 18317 6845
6935,20686 5249 12211 23447 10365 30 25385 1208 16385 21711
6936,22511 12319 23189 9658 15196 16471 12710 24355 6076 15903
6937,24227 11452 1611 23568 141 20933 962 8544 19581 22181
6938,13373 14322 12953 15224 21409 9294 23327 17908 8339 15401
6939,24546 11702 6418 10573 20038 14681 25766 23563 24199 2527
6940,23481 18930 18984 17787 6076 19480 3570 10537 11295 13336
6941,16957 1876 7257 24410 3410 4407 780 5106 20711 3164
6942,525 9664 22500 1669 12466 2619 21362 3804 24542 1865
6943,14488 3456 13424 13231 14315 13502 15636 22758 20747 13789
6944,15564 17465 4124 14595 21228 12923 9680 6357 151 12665
6945,25873 68 3369 11658 7063 18930 4792 20141 9290 24128
6946,13154 3418 7543 11979 7094 15959 18980 4308 10784 23924
6947,6386 20600 12417 18154 2803 17266 15460 16525 6235 25471
6948,14595 3803 12923 22554 17465 681 23485 25260 19401 4512
6949,4620 8285 454 4966 11384 2432 22804 10009 1158 21653
6950,6500 24355 1258 20308 15207 13696 19436 10396 19213 11114
6951,10785 19502 18082 10959 23306 24093 25354 1541 11397 19405
6952,20211 11339 9526 2823 8593 14413 5 11533 10380 2216
6953,12061 13552 9851 5284 24839 12474 23799 8268 5380 1212
6954,16562 25209 24199 12014 13810 7096 20038 21820 3527 22817
6955,11295 18173 10653 5469 22445 16772 23305 12119 7115 24577
6956,9457 10698 8925 3002 6604 17233 2907 20541 23156 14866
6957,9088 2302 22014 7845 25226 20429 10375 5738 19515 22672
6958,4257 9511 14554 8249 5150 15642 10753 6329 7583 7568
6959,9620 7115 10640 16295 2643 8999 23858 17884 13078 2675
6960,13231 14488 3456 13502 10540 51 8558 16941 13138 5905
6961,16758 13020 17252 11969 16443 14285 14396 19315 12874 20598
6962,25873 3833 11072 20750 12341 19480 7277 10073 11730 7248
6963,16775 25083 7144 5150 19973 7568 22075 10766 4118 20460
6964,23625 8395 19010 11295 8811 3165 6076 23189 12968 2274
6965,5078 1714 2835 21909 4888 15363 22499 14688 11068 4629
6966,10747 16489 7426 16266 21674 5084 592 21139 14998 8295
6967,23324 13433 574 7283 19055 14035 8687 21085 12492 2099
6968,15480 12341 23127 17964 14912 10786 3826 5396 8530 23299
6969,24410 141 10009 20108 20148 23127 4209 3668 5214 5717
6970,8395 2459 17637 6652 19189 18310 12037 25774 11242 6163
6971,13552 24985 5284 341 24839 24033 23534 17374 11253 7836
6972,2556 19463 19009 4359 9939 1349 11625 13750 8853 3423
6973,12923 6904 6632 22139 18804 3803 4512 7013 23485 21342
6974,24043 16195 2005 23505 16532 17823 12634 21505 13256 17525
6975,18972 10073 24073 19874 14548 15145 1708 24910 17772 9897
6976,1855 21258 21563 9884 5942 3280 23151 3647 17851 4795
6977,7991 12818 16928 23141 10594 9649 7095 7537 24994 14808
6978,20199 4667 23585 2199 14475 3495 13528 1437 5596 16039
6979,11925 22445 4825 14253 4150 22121 4222 17484 23346 22196
6980,14373 13030 7997 10788 16192 11993 23457 22152 3601 24831
6981,24472 180 16083 21583 25314 10428 23207 6719 7930 4528
6982,180 3826 17858 7575 23799 16005 5906 1984 23299 20582
6983,20496 24410 14023 7639 12840 11384 11995 110 6599 12292
6984,3659 15583 9284 16857 24093 4959 22465 10665 18947 7700
6985,5934 3942 10785 8387 24093 2509 18082 10890 25354 5127
6986,12409 13955 1072 9402 19235 23305 12314 11072 12236 23141
6987,15564 24894 9085 19401 23035 1888 17093 6217 6250 12567
6988,8560 11919 25097 12770 3009 6654 19661 25662 22633 20711
6989,12061 16420 19308 8094 3803 964 13080 20562 15724 1121
6990,20969 11295 19468 7363 15562 17229 10467 3669 15729 12943
6991,14137 7883 386 5581 3556 4257 3525 5255 7620 19854
6992,25101 12943 2493 14328 12614 1282 19097 679 13045 23582
6993,7728 5152 195 12538 5218 23398 17347 4553 695 4535
6994,22121 11730 525 7992 1072 6076 12409 23305 9402 13433
6995,8304 15764 8064 1663 4803 24109 1810 18569 24093 22633
6996,18804 5380 22750 17929 6632 21342 22139 7892 25046 7013
6997,1564 18150 24756 23799 3804 20809 16901 11716 9284 6088
6998,19875 16651 2236 7908 13928 1770 1056 4683 5032 11009
6999,24481 7115 8826 15234 24577 18499 364 10035 7355 14643
7000,15196 13711 10426 18419 5930 15374 2185 14291 6198 19010
7001,22121 9649 18317 1436 6076 22445 16751 3812 5522 9992
7002,24546 19007 17400 16124 13552 1592 11339 9526 2823 21671
7003,24002 10834 19319 1053 2675 1841 19401 9620 14223 21184
7004,21800 18728 22749 7222 19978 7544 25329 14077 4742 17481
7005,11726 16856 12133 8296 21857 5952 17385 19875 8019 4209
7006,9555 10981 19468 7991 25738 13138 9701 8990 8249 16772
7007,17586 5815 25741 7243 14017 13388 17664 18106 5147 8868
7008,15374 3856 17668 24865 2196 19833 2968 15060 20856 16375
7009,8785 13845 6500 12466 1240 4476 21747 13099 13955 12602
7010,14081 3152 24691 13654 3615 24481 10997 16860 25141 7274
7011,7883 6278 5931 7913 16734 11820 19874 24069 19312 6500
7012,20933 21793 5817 1075 10099 9284 18785 14139 3338 17471
7013,17586 25741 22891 5815 17664 13388 8868 2584 5147 21139
7014,18528 2333 4796 12742 2868 18814 11384 5717 3337 23711
7015,13424 4825 10437 3550 5721 24125 23989 12158 23133 15144
7016,13207 25793 16827 4397 14039 12229 9590 2909 4802 4384
7017,22500 8785 19401 15157 18984 23585 15784 6612 12704 6239
7018,24484 8304 8560 24093 8064 15562 17820 5412 18569 1863
7019,1714 11900 15754 23600 19480 8430 2236 15363 18987 7313
7020,1583 23133 10834 22848 861 9322 10981 9592 16906 13017
7021,9658 12319 22511 21697 23086 23189 16471 19436 3508 15196
7022,19792 10054 19525 17546 2210 10994 13615 41 3162 6076
7023,23141 19468 9555 16772 13138 17511 10781 14356 8272 1988
7024,23711 2090 2868 15459 23536 3337 11803 18296 24756 13519
7025,4382 22378 4267 22917 10073 11452 4678 23240 2550 23578
7026,23086 19627 24070 6358 17233 3264 4541 12818 12214 7642
7027,11729 22657 7601 10073 6094 23962 22220 2932 21697 20807
7028,1055 24481 4878 16241 19874 24197 2159 15562 10796 1258
7029,7202 23485 19401 19564 4241 12914 4512 6357 17091 12755
7030,15564 7063 11295 21049 51 16630 10792 8785 68 8375
7031,16301 11855 8587 16871 18687 1092 2182 20411 3024 16416
7032,17586 10747 13763 25741 15636 7243 14017 9241 25702 1547
7033,7997 18822 4369 3983 7130 20122 15969 4959 17372 5906
7034,3668 24908 19781 24868 11067 23666 6239 11731 9282 18025
7035,11452 12684 20830 4638 2619 23898 7615 14023 25648 275
7036,21541 15702 17541 12700 19044 11924 5763 8856 20892 25615
7037,16641 14354 18859 22286 16728 11169 5887 19336 7564 7012
7038,12719 23133 7728 7564 22848 25138 19995 5152 695 12538
7039,15749 7006 15562 21512 7883 6329 9664 8894 16394 21194
7040,1785 921 3668 6217 20711 3009 24621 23666 3152 18190
7041,12158 23305 10994 12142 7792 13886 10396 8375 3207 16669
7042,11848 8529 18404 23426 21541 17541 842 681 25735 11924
7043,14513 10785 23983 20950 16828 1810 20562 19502 25354 21751
7044,3812 9992 5115 4878 2236 7564 14354 13294 14383 1577
7045,10675 17522 13419 23909 4241 10908 20108 11834 18126 6010
7046,5952 8860 6708 6296 654 10753 24577 2118 1113 3737
7047,20108 17964 20148 13196 22646 24756 5380 7992 16073 2379
7048,8395 2459 2835 17637 2304 18310 11242 6652 25774 19189
7049,13764 14978 275 18893 17927 22473 8158 3934 476 24328
7050,2688 18790 773 4648 22064 13207 2641 22498 18132 11900
7051,24670 18392 3230 6878 21123 11834 861 10981 7727 18452
7052,21857 10073 7883 13663 11083 18399 15736 6450 9157 6250
7053,13711 10981 1583 24429 681 16738 3744 7642 18263 12050
7054,17517 5150 7144 7568 15196 25083 16775 12142 9511 12223
7055,22622 16480 1959 10159 6604 1745 11702 18249 4969 5913
7056,11772 502 2995 13508 7232 5469 6164 16641 7550 14354
7057,4936 5032 51 13609 24132 22903 3901 13284 20300 24971
7058,19189 22059 13693 6760 19987 17478 22282 10418 21458 25862
7059,8158 23628 3934 6239 19398 14978 5562 25740 24900 275
7060,9664 23600 14895 5803 3165 12466 18317 4728 8097 25873
7061,16324 2459 6652 20345 22485 18310 8769 15651 14386 3916
7062,3497 3744 5469 13887 1869 22564 14141 20422 7550 23141
7063,13433 13955 1600 15564 20141 19401 5942 9307 10450 15655
7064,22731 3913 10951 1022 2375 16918 5812 9655 13965 6763
7065,21920 1056 5 1619 9322 5148 9555 8316 11991 23133
7066,22884 17637 8395 359 9253 13149 11022 11089 21227 24711
7067,10073 13944 13336 2675 14303 14383 17233 22853 19294 21697
7068,12028 6654 3152 18893 16420 1578 2724 19588 8490 25211
7069,5078 16324 4888 2835 25957 386 19874 4913 19854 17565
7070,12923 18293 7728 13552 10786 24894 14595 25463 1888 19401
7071,8560 17386 2267 16735 4959 2667 10392 16127 3014 10450
7072,24015 2820 4620 4205 8251 7842 18512 18176 8544 13541
7073,22645 18296 19822 9591 8920 2267 25846 18902 1465 22646
7074,14356 16793 13226 16577 3382 4390 22731 12254 24274 19852
7075,24128 11658 16610 18814 21437 9402 23244 19204 16747 15655
7076,9445 11796 9243 14271 13707 21975 22588 17478 24410 15463
7077,18636 16772 17565 18987 6539 4888 11876 3971 21002 7663
7078,14291 8158 23628 5562 20108 3934 16179 7444 25740 19910
7079,19910 8251 11687 1600 18168 1034 11076 525 9339 15679
7080,7553 17860 8491 3506 14595 23426 18404 12839 44 12923
7081,10162 19340 24958 4017 15795 20949 5908 6981 15300 19721
7082,7426 8709 10747 13763 15636 8295 25170 23269 3901 9241
7083,1078 18123 21328 10041 5785 13552 21035 11220 11900 15256
7084,19094 21859 15906 24340 6781 17705 6265 24928 2751 749
7085,8395 21697 16324 22653 5664 14158 6612 3556 20345 18007
7086,8990 10834 3826 3803 16051 20439 25260 942 9050 11093
7087,17156 7583 19823 23086 15903 11003 8675 11527 14808 1714
7088,17723 20146 7095 16770 25187 13352 8131 6446 7896 3397
7089,23600 17723 19525 3165 23481 19709 11535 2210 21335 24025
7090,7728 3744 195 3497 5895 1869 5152 13887 7550 5763
7091,25030 14418 24621 37 16055 6362 6005 19587 16537 16065
7092,18277 857 15355 1026 17820 21370 3068 20290 4823 24191
7093,5487 1785 2868 12983 16878 7235 7885 466 10786 24793
7094,15583 3810 23983 24472 8311 15724 18082 10785 16040 11027
7095,3668 5487 23258 13837 999 1480 12341 562 13029 2300
7096,19389 9243 15830 23481 18293 22730 454 22588 16179 11067
7097,681 8990 5044 18404 12257 19166 20800 3631 3656 11848
7098,25793 16827 13207 4397 9590 12229 2909 4802 6149 17296
7099,6878 10908 17156 2551 9701 24670 9555 18392 22848 8249
7100,21373 1573 25924 5032 12818 6358 17070 10792 3408 25586
7101,4966 6781 2996 8920 4940 749 2707 22003 5463 25071
7102,20496 10786 20108 6915 6610 1876 10363 21653 7274 15708
7103,18419 20212 1816 19010 3630 11832 9029 1714 11072 10418
7104,4888 7450 13663 25013 15285 2835 10753 17070 11411 9769
7105,9182 3523 12341 544 14841 17045 21639 2267 9218 9243
7106,1714 5581 10418 15152 5362 11799 1816 3525 22661 18813
7107,19468 16772 12818 12466 17770 5631 17201 7095 13845 10781
7108,19427 8296 12890 7313 20001 5998 14959 25191 2154 18573
7109,2767 979 6280 5933 7378 16811 1286 8797 8537 10328
7110,10796 1258 5870 24197 16241 7450 4878 11876 7030 14287
7111,1714 6612 11737 19874 14534 24355 18419 6952 11832 22378
7112,15327 5717 18190 6755 7885 15335 11803 7849 15480 8285
7113,14137 20553 17305 1055 16241 20669 11089 11737 9658 15736
7114,1435 19874 16218 4922 2235 15374 7991 9090 12410 1185
7115,18404 7553 12257 19166 3551 20800 201 9347 4463 10391
7116,8560 16218 5934 4940 17820 15562 14873 16685 11716 20212
7117,1888 12466 24850 14573 5728 14333 12563 19010 5069 15034
7118,9017 16577 17143 22236 2570 15729 1005 18282 6713 19994
7119,15245 19548 3082 18050 3768 14019 17092 8780 8068 23628
7120,15564 24894 10269 17705 22003 8538 15906 8183 1075 10484
7121,6599 19627 18419 24410 4209 22655 3525 16394 17739 14023
7122,7885 921 21653 15327 19118 23666 2333 6755 6217 3891
7123,2840 20308 16218 2462 2665 5737 5942 17471 5934 11366
7124,588 19769 10889 18671 19332 20422 7550 4147 5763 18832
7125,22300 1258 22473 16241 23481 15327 17682 22244 2109 12004
7126,9591 15679 6812 13628 21741 13219 5487 4966 19922 23890
7127,8544 3348 466 19781 7451 11452 867 20031 11731 23568
7128,15019 3166 8161 16951 2251 20131 2140 264 15675 19955
7129,8667 13207 4384 25793 16827 4397 2909 14039 12229 20917
7130,588 14141 19769 10983 8337 18655 11885 18671 7550 19332
7131,5078 14684 17637 2835 20345 10418 9942 1055 5792 24481
7132,7601 14593 8158 12684 18132 476 16471 12734 19094 17522
7133,5952 6329 6708 21042 14706 10919 25885 4825 23989 24577
7134,14023 3804 17739 4209 11512 10554 15708 8544 20391 12276
7135,25716 7753 11152 5200 3041 17791 23383 5208 7409 21807
7136,21042 19092 21395 19875 6212 22731 1022 20974 10653 15169
7137,6446 22554 7728 12719 195 12254 16793 18392 23331 4390
7138,17525 19281 24546 7839 13433 9135 23481 23563 17915 11702
7139,8920 7130 4620 2090 15459 7248 8560 8285 22511 18528
7140,25924 23004 24481 1258 24216 2721 14398 6329 13090 24573
7141,10162 23468 17013 22226 6446 19933 7363 14356 19750 9041
7142,12719 195 24724 22554 5152 1665 1307 4553 18798 6366
7143,17156 4512 12818 8272 3497 22554 14354 13711 4476 13424
7144,5152 24724 1307 12538 4553 5218 695 6366 15271 21099
7145,19874 19007 21745 4582 24985 24839 6760 17105 1205 13552
7146,6356 3530 24472 12920 9886 3645 9055 22511 351 17957
7147,5607 18392 9322 24994 18452 624 23001 10792 5535 11834
7148,13663 4366 5952 6708 18566 9266 2907 19641 17951 11099
7149,15327 15335 15145 10583 23536 921 2432 13541 9284 12341
7150,10766 9673 823 25585 10309 194 4066 22840 3921 22594
7151,25868 141 14137 16218 24410 18987 14291 20368 6691 16972
7152,19704 19450 11076 477 14609 11658 6445 11091 10786 12742
7153,22558 22500 25255 8020 6717 14951 3840 11674 17148 18697
7154,21747 19524 6076 15137 3234 1685 8183 7363 5932 3835
7155,8304 5412 24484 18569 8064 24109 10807 57 5934 4803
7156,4390 3382 16793 12254 14356 22594 10162 8249 25044 24508
7157,4638 10384 6674 4055 22300 11803 13764 25097 145 13613
7158,20148 14023 21857 19674 11796 3833 20391 24621 14454 11302
7159,11093 22750 3803 3826 12710 15034 25333 4927 20439 12948
7160,24383 8990 6446 24994 13703 19750 11578 16195 11645 5195
7161,17663 12891 8828 11844 7010 13384 24943 16945 4879 3630
7162,24546 13433 24199 11702 23563 20038 17820 17915 4257 9057
7163,25868 15830 13463 17948 18987 9934 6919 17464 17430 18733
7164,14418 10212 22000 6239 6076 20301 22500 15564 20108 1291
7165,21492 21042 7851 4825 23989 15144 19019 22495 25912 7587
7166,25083 7144 5150 19973 7568 22075 10766 4118 20460 22667
7167,14573 22749 18540 2835 14721 16324 15245 18925 12466 8114
7168,12550 16805 19716 15843 22987 12923 23890 19942 8400 20133
7169,18122 20950 21005 19393 1852 4940 9676 2463 22617 8811
7170,5487 23909 20108 13419 7885 11834 9243 18126 3835 1785
7171,13099 15196 13845 8987 11121 2841 17745 11820 21227 11089
7172,15327 7639 18126 23909 1611 8400 525 17760 4927 3530
7173,13294 3497 2243 23086 16394 588 3921 3656 10730 25888
7174,7728 24724 2904 22448 6920 195 10303 24653 561 25227
7175,8826 22286 22554 11169 201 22121 17858 18511 8990 15923
7176,10073 23141 4112 16928 10919 12914 25679 1634 18538 4161
7177,12409 12293 12550 25903 10789 10212 20130 22359 23244 9386
7178,20109 20496 11658 11072 4100 22657 20290 11089 10887 20031
7179,10908 17156 2551 7991 10981 8316 18452 7727 861 5607
7180,11925 4825 14253 4222 22121 15903 22445 12501 23346 19123
7181,18930 25873 12119 13895 24535 14562 7734 5522 3570 11687
7182,13503 14706 18512 19092 20289 16394 13663 21697 19875 18984
7183,22952 3578 10937 536 7796 24007 10428 2173 25510 23595
7184,12158 10994 3556 6208 16324 18636 9934 17586 5664 10766
7185,16906 10908 9701 9555 13711 12818 16928 17522 18126 20108
7186,10792 861 16928 16906 22848 24670 11834 3230 10908 12619
7187,10363 14462 20301 23540 25095 6915 21998 24757 14012 5119
7188,4825 19123 14253 23109 23989 4150 12563 13686 13249 24003
7189,6920 21289 6051 6745 16818 25227 12995 3452 24653 12575
7190,10796 7742 16860 12952 6782 7450 217 613 11876 6551
7191,8785 8249 22445 11820 3921 1005 12914 7063 9370 9992
7192,13711 11340 17209 8826 9017 19750 13136 18452 24383 7728
7193,1573 12214 20367 1345 21373 23086 16324 19189 11855 7006
7194,20979 16201 18881 25101 11953 425 22561 3713 22898 21797
7195,9322 10981 13711 6327 6734 18465 4017 23141 1068 10594
7196,13099 8272 23141 12061 5044 20410 7564 11820 25044 19750
7197,24670 7063 861 10981 16928 11340 6904 12319 23141 3230
7198,8094 21647 4437 7495 12973 10869 5374 16206 24822 19040
7199,23299 7235 18793 23711 15182 11208 22500 16215 13541 14674
7200,16394 21512 14674 1300 12182 21909 24172 280 16172 25250
7201,13798 22917 5028 22932 20702 25484 18417 14769 165 20410
7202,17162 3469 8686 23024 5487 6781 22535 18190 19114 20248
7203,275 20301 11716 19518 8538 5084 4205 12004 6919 17162
7204,364 1865 11765 14643 24534 16420 11363 3761 10327 23358
7205,1785 23711 6076 15480 9337 8686 17162 15327 16878 11792
7206,25793 13207 14039 16827 4397 12948 12229 22655 2909 4802
7207,24670 11340 10981 22445 6708 7727 1022 6198 7908 13136
7208,22128 6294 21342 25046 19620 16537 1904 21773 2678 22710
7209,8709 13231 10544 8558 10540 13138 12859 14488 9241 7851
7210,1639 8544 14311 1158 18176 8524 141 24227 2203 4209
7211,18798 11772 6590 21747 9673 926 23141 14383 2426 20969
7212,18419 1258 24070 11114 23004 15207 25479 19213 14684 24216
7213,12347 24733 18866 23157 3457 15481 25565 24209 313 7955
7214,12719 19995 5763 7728 695 15271 11480 20281 7877 24875
7215,23481 19875 21857 24018 11163 4209 15562 8860 5032 14721
7216,8272 13703 4390 13102 1240 25044 1848 2643 9370 8249
7217,25046 22128 5380 23888 6294 3803 7337 22991 7013 19620
7218,25277 4302 6003 20539 20220 1044 24060 22402 24575 7695
7219,3866 9370 18417 20969 17456 21042 1463 5607 12914 19874
7220,23133 5607 9701 7260 5469 861 13711 10901 17249 7564
7221,415 19025 19740 21430 5052 18688 5673 14015 23519 20048
7222,6239 11730 20122 525 1959 23707 10839 25209 20857 18331
7223,6239 14322 19480 7444 8158 20518 22500 19874 15124 14163
7224,4620 7274 13519 25491 10583 23258 7885 5746 1564 11803
7225,18525 6734 13663 23365 4366 24523 18395 11463 25901 1163
7226,3744 13294 13711 23141 5469 8826 9322 16651 4147 13887
7227,68 6198 13352 17723 23189 5744 12914 13955 14356 6446
7228,2751 16270 10979 9732 476 4779 2697 13764 18348 1960
7229,12158 9241 10747 13763 4936 7426 25702 15636 1705 3901
7230,8395 16324 5078 2459 8987 17745 359 24711 6652 19874
7231,9701 13663 2761 7991 654 22801 2118 23141 20410 8860
7232,7095 4956 13424 2646 7267 17195 5259 19468 14356 19426
7233,6294 6632 15915 13294 22128 25046 24230 13928 6904 9684
7234,20146 12466 1240 15805 7727 4112 13797 19750 9664 20969
7235,3934 4209 5562 8251 19524 19480 15006 8158 24900 18300
7236,2369 2895 19756 8304 19692 7115 24060 3427 16954 11690
7237,16651 17819 20095 20969 22445 1770 9154 20541 5032 16751
7238,17637 359 2459 2835 20345 24711 11832 16324 2570 20146
7239,8304 15764 8064 17820 5412 18569 4803 10807 24109 57
7240,24209 6208 11658 8431 18489 19879 18984 17968 24535 14048
7241,11737 6612 11832 20368 15754 10073 8712 4366 6952 14534
7242,19875 17819 13503 22801 13663 4541 19092 17951 8984 9733
7243,7728 12719 12923 18293 25463 23485 6904 14595 8990 1307
7244,7063 8785 16630 21049 13928 6239 7908 10262 8375 1072
7245,17724 919 8709 1068 681 16651 13424 1705 17787 13231
7246,2236 3803 4512 15877 2354 17465 23424 9680 7006 7202
7247,19332 8740 25674 22715 24128 7237 13336 11658 935 2899
7248,6208 20046 24473 21035 16188 18915 18233 21003 24182 11646
7249,18246 15480 454 2196 15906 10990 19196 14206 15143 4060
7250,25793 16827 1055 14039 13207 4397 12229 2909 4802 6149
7251,5750 23071 18082 13210 88 21743 19562 8803 9907 22524
7252,20095 19874 18984 19089 18798 3570 23346 7908 11925 14303
7253,4390 14356 3737 18798 9992 12945 895 9759 358 21355
7254,14564 7115 16610 736 21813 6738 20982 11279 20217 8375
