user_id,item_list
7400,19875 7037 20209 7110 8709 10073 12146 9972 5032 23834 5966 10472 4203 16101 11892 4882 2761 5756 11348 12812
7401,18574 16246 1573 1242 5671 13309 9789 18028 12844 3067 5966 10278 10081 25743 22171 15108 14711 24286 25650 23339
7402,14317 20894 1999 19812 2053 25281 23645 18137 1044 19293 12285 24055 22458 25435 20539 9638 8380 25553 14138 8050
7403,17637 6259 6652 10438 2835 20394 2453 3416 2304 7319 14752 21663 14684 16677 20375 25362 17668 17562 9942 24409
7404,4620 21857 19079 11481 7885 9327 8544 5266 18190 4101 24408 24442 21552 13083 4895 16786 5717 19020 2109 14
7405,24367 18571 9060 20649 15622 8276 24108 3071 25017 6817 3370 4403 18672 24643 14424 17680 18906 7256 1575 441
7406,19478 6913 24508 17037 16991 7750 24075 9813 10723 25002 8229 23263 10994 8381 11924 20186 607 8295 3580 5810
7407,4620 14912 5717 16767 23536 3074 7885 6556 18190 19142 9284 17974 16901 18493 2641 16976 18791 12494 19114 12544
7408,24518 18571 2433 6473 14356 21488 24508 7544 4146 12671 25044 3011 25536 20512 25138 7231 25024 2705 12357 4997
7409,6930 20862 24467 23422 14995 23683 2467 13926 7863 4930 2600 3709 23599 1598 24195 1876 2410 13553 24303 9749
7410,14684 20458 4502 22932 19874 8423 6612 1104 20308 20719 4257 24881 9438 15083 19826 11852 15903 5663 25932 7109
7411,24075 14509 25675 2993 9438 2045 5942 1800 2426 12933 13118 9231 12061 24530 19089 17330 21583 4513 8242 9742
7412,25407 1955 18317 3041 19089 3199 22445 1373 24075 11387 15691 8997 20146 24847 16298 8025 6076 7395 5044 23646
7413,9438 18493 10269 16767 23711 3074 5942 19142 8811 16976 773 17974 11792 12544 5717 2745 4620 20852 8538 21871
7414,1863 6054 2996 14247 21859 16747 466 20121 4966 11509 9591 25467 3037 21549 25675 10006 6088 23699 8920 14584
7415,25539 3251 8316 6495 9776 3961 15997 2541 13454 1288 6568 2132 14706 21306 19875 23309 15385 6204
7416,24075 4113 22554 18308 10269 13573 5942 17969 18293 25112 12061 1306 10786 20954 24894 23251 9851 25359 19401 22756
7417,10075 13563 7363 202 3812 1303 2118 2679 9443 6795 21608 22902 17231 7405 2877 1201 7710 24742 10902
7418,3077 4937 17218 21611 25356 417 9057 2686 12014 1657 23430 1483 7818 9621 7473 6314 20038 15476 7995 441
7419,9438 25222 22554 24587 12061 3408 5942 19808 10786 24068 18293 8611 9851 10433 25407 21077 19089 3392 13118 9962
7420,2216 12288 8593 11671 24473 19742 7418 13323 16212 11343 5545 10902 22400 25666 10380 8077 20308 13450 15497 14528
7421,20232 11166 6781 11250 20344 24721 10098 19413 15416 3953 2900 8686 10416 6295 6088 12890 10450 999 19094 22535
7422,21355 4476 6240 23191 6692 16101 16503 5237 15402 24862 20309 351 4254 4882 972 12812 2786 24768 19271 7434
7423,2349 25151 18481 10488 22230 21008 14792 3969 6242 11115 17959 17874 2824 11134 23502 17697 4663 16790
7424,23154 5425 25407 1249 10594 861 2426 14509 10834 17330 9322 1056 9555 9146 1583 14054 23133 16651 17156 25138
7425,3870 11513 5044 5551 7063 375 12664 22347 22445 2680 8097 19255 20146 5720 6770 16395 9089 475 13294 5744
7426,20668 5683 11831 22866 15675 23522 13686 8435 19752 21277 17273 23953 16794 10650 5420 12723 15827 20205 332 18662
7427,15365 20325 11383 6013 7368 11619 23987 17590 2047 24801 11344 15858 9725 13623 7718 3569 20598 1490 23886 16719
7428,2125 23429 9483 19428 23104 3826 11875 17609 16268 11656 22554 17185 25675 5748 18293 14342 17914 9857 15845 9789
7429,18872 17552 4620 9497 2333 999 9284 25097 2868 4084 5717 1925 772 21181 19114 13083 23258 9822 7885 9493
7430,2537 10382 1642 11686 7944 18440 13831 11963 18322 9046 1542 15132 8053 5842 22750 9536 1463 10292 3078 19272
7431,9050 25903 13541 10912 2868 7266 12061 22881 8920 3940 5717 17847 2333 15706 18190 14777 4620 22940 25675 20196
7432,24075 21527 25675 5525 22554 24233 10269 20178 5942 19230 12061 18774 18293 24787 17525 11571 24894 19520 6239 2518
7433,4940 9027 18122 15982 1816 2593 13444 22719 9284 3191 11730 18390 9417 24584 2665 3767 19874 7244 18419 17724
7434,11340 7930 4619 23499 23391 1281 23952 19111 19401 12299 23485 4274 22247 4822 2064 23870 20366 17158 21773 16940
7435,24075 14912 25675 16767 22554 3074 10786 19142 9851 3518 9438 6556 4620 18493 23711 17974 5717 2745 10269 24561
7436,2676 14538 10163 19980 16674 14800 15257 7809 5843 22626 8894 525 19089 9176 180 5123 17547 13297 6717 3741
7437,24075 24063 25675 12647 22554 24317 18293 1807 5942 24643 10269 22989 19401 17180 12061 20022 10786 3071 3803 16978
7438,19089 12138 4620 2444 16630 22732 7494 11653 24075 5004 525 6802 21552 2097 23481 17865 8544 7650 8512 17760
7439,14231 11055 20705 21611 18039 22622 13772 17349 5410 9192 15106 341 24546 346 4388 18731 11660 23378 24377 235
7440,8816 22842 413 12568 23775 1126 13657 20816 9057 14223 13361 17539 17284 17388 6219 22287 18771 23438 6759 13462
7441,9934 2579 24355 24255 14684 15415 25013 14656 4502 24026 5664 23834 8591 9233 23428 13054 20387 24858 20308 20
7442,12081 17949 19319 20870 7368 22536 18839 2627 686 10650 23646 20571 10156 19080 24364 21962 1848 13760 2420 8149
7443,2426 6327 23154 1249 15691 18148 10269 2993 25675 9146 1583 14509 6734 2045 23141 17156 9438 9733 16928 17330
7444,24534 15888 19953 1876 9438 13926 23666 23067 14422 8253 21552 4452 8251 2483 18176 4572 896 7481 18380 7640
7445,18190 16805 5717 10115 15459 18616 9284 15181 10450 5701 12341 9493 9315 23371 21854 3983 11792 19228
7446,13348 22021 24613 5805 14556 17058 2095 15596 3418 19028 7835 198 17252 21039 7063 8291 14973 18300
7447,24481 3643 4382 1901 25007 9708 10996 8679 1811 7971 2422 17526 24985 23403 18659 21429 22421 23096 2556 15908
7448,5193 16866 17276 7575 22232 10788 17034 3644 16879 3436 14562 10533 2291 24914 11871 22307 14974 6238 21940 6667
7449,22774 16169 16630 24397 2185 10914 344 17857 12628 15384 5745 1430 7995 8630 22655 9196 14316 543 20895
7450,17565 7214 6811 15013 6946 9962 22664 16320 16577 6471 5447 2983 23920 5393 24172 2265 7078 20102 16521 15142
7451,18604 7973 7564 10781 3066 12979 1994 2988 19999 13573 13846 14966 10340 14382 1829 25677 1511 15672 17651 18276
7452,14684 21879 4502 17478 19874 6555 20308 4048 12841 13415 13438 16817 25013 3787 19429 15146 11114 9777 15234 6862
7453,4825 10135 4150 9714 4222 6053 12016 8763 18901 1173 13138 3745 7942 1319 24312 22800 19485 5939 9418 9358
7454,9388 4952 19227 16748 13296 17805 18790 22819 5817 21056 9050 16228 11983 11144 1865 20509 9075 11938 23499 1874
7455,1183 11944 1244 20068 24843 21870 14928 13860 11277 15253 6946 10921 11833 19409 5821 2804 8685 9752 7567 21194
7456,23154 20841 15691 1271 10269 6327 1583 18054 6734 11834 12061 2975 18293 15169 7095 9592 8097 13136 22848
7457,6133 2937 24355 11855 23855 3014 17523 18526 9526 16432 15774 19945 4502 3390 23263 23341 2507 12688 16124 19456
7458,19089 18565 24355 16567 19874 12119 4502 9253 20095 18578 17723 2072 18419 10905 17668 1386 24075 2143 2665 16398
7459,6208 5261 15903 18705 22995 7778 17385 12163 14684 19782 7450 1093 18419 12704 22664 309 25407 17229 10841 10946
7460,5717 19443 23536 10788 2868 23283 6088 13237 24075 12888 9284 12862 10786 20737 11792 2267 9851 2855 15459 10583
7461,19146 18855 10395 5043 18128 14123 14764 412 22047 6392 5510 554 25930 18574 9986 9315 15803 23328 24901 3037
7462,12049 700 19655 22499 20456 14878 5044 14980 19874 11172 4502 444 7883 19707 9106 815 9672 11916 12061 7399
7463,9123 2849 16577 22341 4911 14639 15509 9275 16269 18580 1294 5272 19033 1475 11186 5535 679 8136 18975 14881
7464,867 23728 22511 14927 13707 15971 21975 20787 5717 16992 1447 4874 20496 23483 773 4897 19114 3217 16245 8807
7465,2581 25057 7482 399 24619 11279 2222 24129 18952 415 2373 6292 14732 19043 16122 18355 16108 9783 3202 224
7466,15231 959 6114 1125 23403 24160 24075 24413 12584 11179 19040 1260 1727 24458 11384 17718 22646 16175 7850 21259
7467,24075 12389 25675 8785 25407 22558 9438 9520 19089 4438 10269 21025 20146 23627 7494 9027 20095 1131 21973 17018
7468,10269 9606 5906 13930 24075 21865 9438 14185 22554 18396 51 23353 561 15713 24850 13407 4399 7125 25314 16341
7469,24075 15865 25675 14991 9438 1284 5942 13971 19089 1901 21583 4239 8242 3643 7568 9708 8538 687 25930 15112
7470,1898 7388 6539 336 15213 8759 16968 579 15854 24891 15522 2036 6264 20355 19691 18055 14172 25790 1715 11938
7471,16775 8318 17546 10397 15196 4654 9511 22944 12142 658 25083 5272 25642 23607 2139 5027 8868 6909 25771 532
7472,25407 13005 23154 10284 10834 21373 10594 17330 8316 2975 25596 1056 4541 1355 6734 22336 18392 8834 11533 8652
7473,15586 10833 25250 20722 2459 3935 20345 24640 5284 24116 6946 3722 24017 280 13928 16832 11081 16710 23888
7474,9218 25404 9315 16703 4796 4425 4620 13409 18190 7431 22646 4380 23711 24553 11792 2521 23536 16058 5717 2982
7475,14253 24444 4289 7996 24355 3431 14684 3240 4444 11195 4556 20344 6974 23299 11114 1983 4502 4455 1386 15751
7476,19874 12810 8712 6246 19651 8534 7883 2818 17288 15166 25036 23506 1984 3133 6884 18269 7584 1291 17238 5929
7477,4144 11104 2168 4882 11461 12812 12293 9128 6421 17760 300 16101 11302 13797 3252 4052 6109 351 21240 6521
7478,24481 8506 13915 23525 14719 10078 25007 18352 1811 22135 4382 14219 10996 23032 12061 10062 2422 944 2765 1289
7479,10675 15887 10269 23471 12708 11108 1830 24026 12061 12255 8544 23834 10786 9233 5751 13054 9591 24858 22280 13856
7480,7117 8529 16543 22683 7494 15068 22879 9606 16554 203 2355 20098 24075 3792 2510 8828 8291 18980 13571 19950
7481,19089 2808 20146 7272 2665 20584 5522 23101 5044 16256 19525 12449 9418 5070 23481 15960 18930 20627 19709 20248
7482,12230 16481 23975 23285 21592 1413 19007 8077 22045 13232 5545 4691 5853 3834 8478 25088 9526 20949 14413 25757
7483,10078 7427 2478 14732 17156 15491 863 7020 11030 11672 13118 14879 17358 22652 7495 11664 12011 22181 18122 6450
7484,23154 6734 25596 18363 3737 654 18452 24758 8860 6575 3580 22712 2426 13718 25407 6719 6212 2119 4541 23954
7485,12796 10800 3931 8168 22749 21443 22570 8994 3830 23611 1146 848
7486,12431 13029 12983 24834 6551 8505 5795 13162 11265 456 5382 1446 8920 21434 13118 25721 22058 14001 22803 10071
7487,15691 6327 23154 16928 10594 9592 23141 22557 1583 24316 6734 2993 18392 23857 7095 25224 10981 14509
7488,20095 4919 16630 11618 24075 4549 20146 14246 12914 24570 5044 5095 7494 23215 19709 9998 23600 2656 24577 5156
7489,4620 10788 13541 19443 5717 12862 2333 1691 2868 9493 23711 23283 6088 15689 2432 24973 15327 5365 15459
7490,2056 17465 24359 357 25491 25463 8068 22177 10750 20847 18460 19548 1876 15782 20889 6543 8414 1982 15034 22554
7491,24075 23728 5717 999 22554 18701 13541 21164 18190 1716 18293 17097 9438 20916 11803 9344 9284 3219 23711 19990
7492,17969 10617 11998 2040 484 21522 6125 2119 24318 25949 2086 4470 5332 19355 2841 17156 18451 19745 19409 10519
7493,13294 2118 5469 18397 13887 14680 21061 6914 681 23848 4147 18251 8337 23395 15169 19200 1472 6189 1846 25722
7494,4390 16394 6557 10604 484 14480 14356 17781 21355 22946 10653 6335 25407 25945 19489 13275 7105 19902 3812 21033
7495,11533 2740 4541 16036 25596 12399 20974 7876 19875 22261 16537 15966 10834 21947 3580 20616 8273 13953 13586 22598
7496,12914 4549 24577 20146 25407 17365 15691 8707 4878 13120 12567 12805 8709 6677 1240 23361 24075 2462 5044 17579
7497,5025 9180 10024 22263 23597 1857 8300 1878 7785 24126 16505 16110 394 1347 1181 15915 6067 1164 25675 13080
7498,9647 11734 2422 22108 2788 20255 10073 24790 12447 22892 10782 10444 21629 5143 12061 3138 11103 14458 8785 17518
7499,12028 25510 20726 872 17244 7419 19008 14587 14159 24387 7838 11549 18822 20000 11451 21274 3277 15544 9337 18894
7500,24075 14462 25675 13141 10786 20797 5942 23540 22554 5029 773 25112 11792 25947 18293 5559 9284 16866 2333 10701
7501,21552 22771 773 11473 10787 4855 22836 6171 12061 6039 5078 24205 4560 21201 9591 8838 25333 9382 12566 8627
7502,15167 19286 24109 25119 1786 5622 672 263 18122 12110 20894 16823 18195 13536 20043 2306 5344 12568 18719
7503,15197 14189 15663 21733 17172 21586 13126 17369 13743 14282 20434 6365 2481 6098 24937 160 10230 10139 5203
7504,11533 23916 8273 1364 19875 474 25133 14509 1230 22013 12036 7698 13586 6914 6708 6033 25596 16360 4837 21945
7505,7030 3728 1750 16858 14383 6683 13104 4050 8979 24848 1495 16823 6686 4634 8805 19975 3281 14523 22229 4358
7506,11277 23698 2932 2442 7534 20990 1576 20593 14460 2991 24277 15534 146 22439 21366 20775 8059 18543 14493 25892
7507,12016 22196 4825 10135 25770 5721 22840 1112 3497 9979 1691 4946 16651 183 13928 18040
7508,4620 13926 23536 9541 8544 16767 2333 3074 18190 3518 13541 19142 11792 18493 23711 2745 17162 12494 2300 16976
7509,15691 6327 9555 24032 23154 15358 19089 20098 10834 349 1583 11380 5044 16009 10594 18928 23141 10485 6734 18059
7510,14406 25165 7094 1258 18263 1508 15903 23147 3663 1354 2882 25002 8267 7049 9216 14554 21067 10162 4476 23468
7511,24075 8573 22554 12703 10269 4818 10786 23712 9851 25071 15564 25463 3803 10592 8538 24589 8811 21602 4512 24127
7512,15259 12399 20616 4541 5195 5305 11533 899 21702 21511 19067 24750 8669 16036 13540 15756 9457 16934
7513,18122 13901 8560 13290 15113 11173 22550 14280 421 13449 18393 3553 18784 14858 7377 6214 5751 10063 20950
7514,19089 25187 7494 16482 20095 13797 12409 18499 19480 25631 8894 20173 24075 6642 14291 1617 22121 13847 8431 11671
7515,20095 6198 17723 20310 20146 19434 7494 1233 23600 26 24128 11098 19089 14053 5573 20749 2533 11759 18317 21497
7516,9209 24168 102 20415 16179 23014 7639 21973 21590 3707 4510 18341 8937 6082 24577 21160 11729 19853 14638 15300
7517,681 21726 4855 5657 7093 15274 5015 16289 24429 8791 21061 5108 14759 25762 3497 9839 8030 4994 14910 12067
7518,11383 19663 9414 18895 20543 4238 21989 2583 1595 20701 20154 11580 15766 25205 974 19602 21787 5927 19762 19543
7519,8709 23697 3037 8346 14488 13609 13231 20333 9769 12316 7267 20300 12048 557 17724 8654 5952 9935
7520,11311 15648 11764 1342 24163 23041 10428 13456 5044 5612 10035 18830 9090 1805 22853 1583 168 8716 20081 1851
7521,5952 25596 7878 7793 1549 6266 11533 14407 20863 988 25407 20957 3737 24878 2426 19307 22798 17993
7522,1026 13155 6897 10030 15583 2222 11069 809 18082 16305 23071 105 22524 14821 9542 12306 13873 182 2462 15440
7523,10949 1186 3003 21084 23141 23999 7095 3998 12679 7574 21170 13836 974 19135 10073 479 9702 13662
7524,11792 14913 5717 1605 4620 20738 9851 21331 9029 3496 12061 8756 9284 15189 9315 5130 23536 19108 13541 9270
7525,7426 20337 5187 18106 15094 19536 2746 7304 16489 6667 7613 25889 10417 8897 13763 15636 5130 8295 2584 10699
7526,3989 22811 25407 16969 24075 22037 10269 20745 12873 19498 23223 4049 493 13551 19033 24047 1073 24004 7129 4323
7527,23064 7591 23388 3885 15736 6316 24185 16171 19726 9647 23537 7656 11449 5691 23858 16328 22629 16749 20139 23596
7528,10834 6568 8316 8912 23154 8820 12050 12921 6327 14854 24670 21123 2426 8310 10908 18148 25407 3001 19875 14509
7529,10269 23630 25675 18642 9438 15865 12061 8269 22554 17617 5942 2249 10786 1837 9851 20567 19089 5318 23799 4896
7530,2641 10766 18798 12753 15447 11281 4627 550 9620 10479 13711 22698 25669 17229 10701 10946 25012 12351 23520 475
7531,19429 23783 13240 21428 11357 652 9477 10728 13708 23451 11192 15629 19373 23248 14671 25335 1486 16556
7532,10594 6327 6734 16928 15691 9592 10834 4604 23141 14509 17156 3322 9701 20118 18392 10704 10981 5561
7533,3497 16609 3630 11568 10475 19070 5966 15538 6047 24429 8037 18178 18574 8986 21061 7894 14141 16599 18404 21228
7534,16630 11618 23600 10682 20146 24909 7494 20831 14895 11878 19709 18959 20095 15108 17723 19139 19480 7851 8894 793
7535,25407 17330 10594 18148 23154 2045 15691 1056 10834 1800 6734 14509 9555 6568 10792 9231 1583 12933 10981 22669
7536,2426 6327 9555 16969 15691 22037 23141 20745 10834 13551 23154 24004 7095 4323 13711 23739 24075 10189 10594 16268
7537,4502 6838 14684 10040 7883 13349 24355 7832 18419 19863 10418 19983 20308 2742 1714 21812 17668 14564 15754 9833
7538,2426 6327 15691 15005 9555 18640 23141 393 23154 8953 10834 6171 13711 20917 7095 13398 6734 17002 1583 1811
7539,5774 17304 21544 18186 20443 21885 17401 3608 6672 5869 17317 24655 4194 18774 18303 12766 25302 17496 22998 11571
7540,13663 14660 13503 20145 19875 9949 11533 2962 18566 6456 14706 15259 3930 22688 25596 11099 3580 20070 3737 19641
7541,2333 5575 10450 20797 10990 12148 5593 784 18834 174 13541 11886 24763 8756 15016 9251 2090 15163 6088 22359
7542,19089 9090 25407 25242 8894 21716 20146 21512 2426 15572 20095 9335 5044 152 13928 18902 16630 7325 7494 10748
7543,12158 15851 8558 17959 25326 22719 13742 3191 17392 18390 13424 7244 19808 1522 10213 12438 1705 20358 6350 17954
7544,22375 2486 11433 15832 6250 5390 24418 11160 25326 16123 15542 11138 15054 6096 6418 21572 19258 22003 24985 17995
7545,935 7908 22807 15592 4959 1303 24706 22171 16123 1899 19280 15099 15708 22445 9236 12263 13727 202 4811 24573
7546,24735 4397 16688 23370 20592 4580 25645 18245 3685 11956 8667 4802 8875 340 22500 25793 7850 7107 14557
7547,195 561 7728 15194 10567 9384 9620 316 23485 11900 5152 18151 19215 6302 5218 2659 4241 24336 712 8008
7548,25675 4502 9438 16866 12061 19464 22554 22144 9851 13008 4620 13695 8544 4867 18293 7380 5942 10046 23711 22259
7549,18803 4487 6865 4195 2972 25001 3418 19293 6069 19832 1955 3489 339 203 22705 6338 1628 10572 20624 15967
7550,9155 20644 20918 21099 16999 555 18499 4246 3641 13602 7601 18476 6919 12313 16793 5464 3891 9330 2493
7551,13764 11174 22300 2697 2751 21144 20341 27 22473 24437 11329 4349 10979 21345 1939 18095 24485 23876 22000 20116
7552,24075 5830 25675 21239 22554 22524 5942 8536 10269 10395 12061 21872 18293 25718 24894 153 19401 884 8538 15260
7553,13118 19295 24658 7379 1504 3572 15312 21422 15008 1611 25034 25735 10407 13332 163 1698 141 17992 14932 8717
7554,22128 7823 25675 5185 22554 12243 25046 20749 24075 15524 6632 23302 6294 8590 9683 5838 15749 14999 4257 17722
7555,11243 12810 6686 6180 13104 14240 11929 3575 16522 15478 21716 400 13693 1772 10753 12165 18874 21952 19429 25635
7556,1863 7266 8560 8585 1947 137 4940 7108 18122 5468 22645 15887 20711 17230 21552 25887 13628 6414 14385 24706
7557,21108 203 13154 7117 9697 24285 11504 17819 22879 24173 24075 18980 8291 25598 13571 14886 17165 9914
7558,4966 14912 19094 16767 8920 3074 2868 6556 15906 19142 10036 3518 18893 18493 24340 17974 12674 12494 25675 4364
7559,16552 23928 25675 11649 2516 2560 43 20760 1420 25516 4241 2891 16321 4323 24050 5834 15612 21923 11938 16969
7560,4502 15781 10418 18262 18419 23114 6612 21857 5581 24517 5078 15146 17637 16171 24075 12754 11737 10372 4257
7561,25407 7585 10594 267 2426 16626 1583 5563 6734 11436 9555 12156 15691 23885 22848 10757 6878 8808 25675 12766
7562,2868 9493 12341 14912 6088 16767 9029 3074 11792 6556 15327 19142 15459 18493 12061 17974 9315 12544 19114 20852
7563,13280 12889 14356 9786 12630 19715 25407 3144 9992 21577 5150 22444 12816 11340 19468 18233 2426 18777 1920 7138
7564,12713 4337 5295 13508 19891 12874 11480 22603 24795 8646 22880 15281 20281 9606 5292 19311 19526 7774 19626 9473
7565,19953 21611 14422 18016 896 20683 18380 11318 21663 15276 5593 23584 21404 3502 7398 6284 22096 3173 25059 10416
7566,25675 12923 24075 25242 195 21524 25407 21228 9438 17465 18293 10301 8990 6938 14863 14004 8894 15933 10786 369
7567,14706 8827 19709 1384 21654 18722 17009 22471 9091 967 12561 21578 13223 4505 24542 15008 14253 10767 11748 3653
7568,25407 14378 20146 1955 19089 3041 5044 6709 22445 22592 2665 8997 16630 24847 24075 12991 8097 20517 15691 25114
7569,18977 15227 25542 8750 25211 25287 7046 14946 13588 14233 13128 7395 9483 5817 10855 11957 15296 23382 20502 23896
7570,25347 24824 16264 16744 19089 20178 23403 19709 12119 6243 23600 17682 1727 23244 8894 14786 6076 11336 20146 25286
7571,17685 3977 4936 13809 3037 9909 21943 19887 497 4505 2049 2318 12048 17680 22356 15347 5032 6758 13990 11566
7572,24075 6667 9438 25112 22554 4880 10786 8409 18293 15974 5942 14834 10269 1772 23711 13375 773 24068 24894 11332
7573,18182 19419 23116 7793 13589 8276 19875 3254 20287 15529 25870 23244 13321 14786 25541 18236 15319 15824 16436 15964
7574,24075 11174 25675 18449 22554 10969 18293 6426 4620 4920 10269 2697 23711 18301 5717 19131 8544 1387 9284 8806
7575,17973 15146 15798 15774 21087 814 17518 18505 23263 21562 1879 25395 6303 11500 25518 5520
7576,23975 23285 12230 3966 8539 22815 23324 7581 13353 6720 7541 2099 21592 11107 19007 20870 3477 17988 20212 5913
7577,14402 25419 1397 12489 20325 13976 20281 12631 7012 3577 17520 6984 21352 20480 5008 9644 14660 21426 22594
7578,13541 19443 4620 23283 23536 23836 6088 10788 2868 5593 12341 20737 9284 11473 5717 4755 2432 6171 7274 20934
7579,19750 16652 3812 7433 15204 18837 14624 9813 19723 25002 16047 14217 9041 11665 14715 24405 18392 23263 5044 10604
7580,10269 21872 25675 8611 22554 16509 12061 21077 5942 3392 10786 21239 9851 12283 18293 18642 19089 20936 1888 25684
7581,8678 21357 10133 16319 12096 15525 17565 3807 15958 3667 11533 5415 6239 16405 15751 13028 24900 10596 3661 14879
7582,18293 8627 8538 7444 8544 22771 19480 12499 1863 4855 19524 21201 3169 1277 3037 8838 7639 3530 24075 3794
7583,10269 22350 25675 24068 9438 3118 12061 10247 22554 1938 10786 3640 25407 14628 5942 19333 9851 13245 19089
7584,2462 10238 921 13413 19480 23438 17813 1810 9216 23823 7815 4863 13797 8864 18168 21968 7329 22287 188 23239
7585,16522 22770 9228 24889 1276 2959 14625 11086 23450 7445 10588 449 3498 3634 15188 13217 13880 15065
7586,8920 12532 3784 18503 2840 6826 16345 11238 11669 8782 9348 5314 24493 2696 2996 15743 12423 11857 17133 7653
7587,19089 12389 19480 9027 20146 17305 16630 12277 7494 5004 12968 25873 8431 15342 20095 15751 19709 15114 23600 6089
7588,12564 11207 16201 13259 24177 15883 7531 24143 7912 24629 6201 10329 1669 8634 16751 24568 349 14631 18049 21313
7589,18605 15748 1511 4905 6018 10917 20571 6859 173 11943 9090 17442 1396 4450 24958 8119 10140 1796 1282 2771
7590,14406 22932 23895 8423 14564 23974 7094 9301 17877 11892 15691 10753 24533 7425 10405 15150 12214 22517 17614 18204
7591,8772 3015 964 17660 20240 7187 23692 14351 3346 13668 6878 23360 6228 12305 14720 4718 3029 15223 106 21495
7592,14684 19001 18293 1878 19874 6465 7883 4855 4502 7453 25046 24126 15234 16110 4257 1347 6294 3923 9018 4297
7593,14609 9929 8158 21527 23628 24084 19398 14295 19658 7294 5562 2187 6760 18915 3934 280 12968 778
7594,5025 7304 2746 17517 16775 2203 2972 12268 10024 21943 10054 13659 12048 19494 24890 8318 5032 17048 16533 14741
7595,11152 16099 21262 12899 13168 22846 16175 20102 19186 15825 9498 2154 6096 9010 11502 23117 2940 9466
7596,10269 24203 25675 21428 9438 1930 12061 12331 22554 13043 10786 8611 5942 21345 9851 1233 8538 24679 19089 17705
7597,17668 21773 12840 11258 1627 9375 8544 1346 25675 23928 16772 11821 3410 14927 13118 2891 18114 25516 10269 4560
7598,24093 5578 8304 25057 17820 3129 8064 7700 18569 10238 15764 21968 4803 19404 13468 508 24109 24557 57 23438
7599,25407 7976 24355 17330 23154 9146 10834 18550 4257 5425 6734 14054 18419 18148 2426 6212 7883 22517 15234 22653
7600,15583 21288 15764 17886 22280 3507 4803 25041 2299 12110 12021 16711 11129 4443 8064 17474 2109 24150 3202
7601,2317 20458 12363 5639 10857 3913 24355 15950 10364 4219 9658 4837 10845 14368 4628 7691 5516 19010 23154 12389
7602,13541 7266 2333 22653 11792 17760 23711 7037 8920 17101 8560 20972 4620 7108 14684 15181 9284 17159 2996 12309
7603,4620 14912 23711 16767 13541 3074 18190 6556 9029 3518 22646 4364 24075 18493 11792 17974 12341 19142 2333 12544
7604,25407 22848 10594 2492 23154 23211 2426 25137 10981 11017 15691 8206 6734 18716 16928 6243 10834 1014 9555 1485
7605,15903 21730 12409 14969 11003 5932 10269 21860 15394 311 24355 9189 10901 8872 23328 15661 20308 21302 19874 18812
7606,25675 11618 9438 24796 12061 1859 10786 10678 22554 21589 13118 15561 18293 2685 5044 18815 16630 9186 23799 18506
7607,18997 12494 18317 19142 11717 2745 1947 16767 4959 18493 4966 3074 9663 24561 9591 22713 19429 12544 1495 482
7608,13598 10980 14593 676 4827 22515 21676 10667 22754 18165 12710 7179 15447 5995 8882 11553 21583 7492 4779 4748
7609,15392 17983 1475 16004 20917 10903 7413 4046 340 11981 14421 12618 4662 12683 23741 1390 9590 56
7610,23858 23639 72 15134 11499 12736 23333 16041 23505 16447 21114 8084 23687 18863 20139 25910 12585 11020 4204 4711
7611,7426 16266 25083 25702 9741 17947 13763 4251 21674 4360 2584 1492 23879 13388 5084 21222 9241 11836 14017 11077
7612,10594 4604 25407 23001 2426 2635 10834 7677 9555 18550 17156 6472 15691 21920 9322 16496 16928 18465 18392 11628
7613,12729 10907 23545 23851 7093 19733 5760 15749 23238 4093 12591 17080 11003 13097 6801 10620 15730 6361
7614,5370 4797 1146 4483 13176 9422 24613 6855 17832 17275 24006 10260 18841 3984 10632 5685 18593 10222 9565
7615,3348 14912 6443 3074 10558 3518 14978 19142 13764 16976 22523 18493 10887 12494 22473 4364 525 6556 2619 2745
7616,14354 8692 18499 10921 12730 9724 13294 21870 14396 11427 23816 20068 4337 13860 5763 15253 2174 19118 22745 19409
7617,1714 19355 7810 890 22445 12413 19213 3561 17565 24014 8769 9157 25407 14415 1583 2381 4560 23014 14416 9355
7618,21085 9961 13170 3028 4193 23436 7714 16957 20926 22918 18715 15781 20804 8014 1205 24257 1965 24375 22527
7619,25675 25669 9438 202 24355 13563 12061 4476 19874 20118 22554 3322 19089 10704 5942 10827 15234 5561 21355 2275
7620,17209 17425 14382 3841 14509 1846 19823 3743 11991 11843 11628 17261 23086 10848 22996 8984 12992 13247 21373 25894
7621,3037 13609 8709 13567 497 20333 9769 11975 12048 13434 22903 16804 13424 5955 15182 18855 15559 22543
7622,9243 4828 6747 9252 23483 22099 18109 19834 22730 11850 15599 3126 6551 5047 8679 8355 22413 10866 24790 12346
7623,23154 6327 10834 7727 10594 202 23141 1303 1583 2679 16928 13257 6734 4664 7095 24316 18392 2544 19089 10075
7624,1110 22647 12851 24753 16197 13111 9851 8948 8304 25423 15343 9072 6002 2142 15764 9513 24093 21860 15213 21730
7625,25407 6543 8097 15570 1583 16393 1240 16051 19750 13315 17229 9405 7095 23131 6446 23774 2426 2040 5044 18489
7626,8544 17760 5396 16982 19524 23925 5717 21241 2333 12812 4620 11544 2300 16101 18293 10897 23127 4052 18266 351
