user_id,item_list
6168,3788 16493 14898 13315 23593 20146 9104 20688 2001 14328
6169,11795 23801 14402 5195 21764 13838 17232 14962 17947 18555
6170,15564 4241 25260 10845 23424 19877 17465 15678 18804 9438
6171,24985 5284 913 20345 24033 22485 23534 8395 21071 9132
6172,10269 9438 25675 24209 9851 5942 10026 15871 13118 1888
6173,2095 13577 15043 6260 16144 25698 2815 851 21128 25780
6174,177 11584 23839 1478 1980 24288 16748 24645 15746 9708
6175,19450 4252 23931 8524 19781 162 23629 3904 1051 3933
6176,22898 9060 3884 10408 5043 11649 21446 5732 14420 16810
6177,14415 15092 7539 14137 9787 6844 20368 2743 15751 19874
6178,18852 21912 4032 96 4851 6226 5446 6369 15354 5207
6179,22438 17680 5475 23841 23737 7114 25544 11841 2019 6843
6180,18592 8784 9477 2274 15656 4263 11592 3180 2141 17530
6181,15881 1863 19822 10418 25665 25682 7829 9910 20711 22645
6182,10786 773 25071 12498 16503 8811 24075 23711 2333 18528
6183,14357 18528 21854 25489 22483 25491 5087 11190 19114 13030
6184,3447 20102 19034 25448 14698 6995 10602 16876 14866 23205
6185,19121 12673 4160 11882 13929 8372 6198 4126 2968 1072
6186,25407 15691 10594 25138 23154 23906 9555 10834 9973 9580
6187,5952 21773 19620 5653 8243 24750 21221 25133 8860 20863
6188,25170 17556 14042 5931 25276 16721 21281 20478 11680 7913
6189,5760 19823 25834 18263 12628 3241 2492 23086 1619 10345
6190,15703 19874 4502 24355 11900 18419 7271 10418 2305 22445
6191,6774 20308 24197 17208 21281 4629 10073 14782 2000 16384
6192,17637 359 24711 8395 11242 1801 11459 14457 7173 10389
6193,18190 15145 13541 8285 12341 7274 5746 7507 22152 9726
6194,3497 7464 8545 21061 5469 22660 18981 7361 8986 24383
6195,24577 8097 5028 14449 7013 12214 7583 11535 1577 15497
6196,17229 19468 15729 22236 18282 20673 20728 17451 18321 10226
6197,15327 15145 18114 5419 5212 25748 7701 12249 14546 13030
6198,9969 22527 8020 18697 22500 5928 21478 20977 18317 5683
6199,6208 14919 9765 17053 18419 8204 25962 25667 16660 18158
6200,5373 1064 12486 16463 19769 20422 14940 18832 2374 7642
6201,7270 8611 15187 11584 23158 21000 21742 24439 12300 17238
6202,20146 18930 17787 11295 3165 9664 19709 17723 25407 25675
6203,3165 8894 11687 5522 9664 11730 11076 5784 19089 13928
6204,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
6205,16584 3498 11402 15031 12443 18353 3853 9202 7662 20201
6206,6108 1526 12474 9243 13427 1747 973 9007 14012 9582
6207,18622 20239 23172 24481 25050 12424 20860 529 12164 28
6208,16897 10762 12802 6895 8325 16712 20265 14861 17150 25545
6209,24075 9438 5942 19308 1888 3861 14805 5069 24808 19442
6210,893 12183 17646 7628 10105 22899 24029 11800 15952 255
6211,25052 12376 19365 4516 15394 13226 970 11820 19340 23651
6212,16772 11295 17229 19750 8990 11156 16577 3812 4390 14272
6213,14188 24985 3716 4115 13552 341 6278 14867 24033 23534
6214,8249 15196 24172 11121 23399 22918 6446 23138 17636 22596
6215,12684 22300 13262 16767 12742 9797 16242 17206 11797 7615
6216,7494 19089 2665 24075 14895 23481 10786 773 8894 13118
6217,2426 10981 2551 15691 21123 9555 10594 10834 5525 1583
6218,3931 7222 21800 22570 1444 25798 1146 22329 2398 18728
6219,24661 15142 1902 5359 22896 13047 21008 6250 22984 1745
6220,22554 5487 1785 17525 14522 4200 6876 19108 17162 17577
6221,17478 14684 19874 10653 15285 10418 1435 24355 1794 4888
6222,23154 9555 624 6734 10834 9322 16630 1583 2551 5607
6223,20900 18552 2133 7813 4483 9565 13176 6394 13380 9422
6224,9932 22244 14542 16463 2060 23410 1938 23628 2109 12770
6225,17664 21139 8868 21952 18106 2584 4218 22891 7144 1547
6226,11295 1848 13102 13703 23646 3570 15595 19119 18317 18880
6227,12409 25479 20669 7494 23600 12414 16241 15479 16630 19709
6228,22485 10722 15207 19210 613 22284 18868 9672 6006 10338
6229,2426 9555 6878 13711 10908 23141 21123 22848 7991 25407
6230,8395 22485 6652 3916 14386 5078 6532 3199 17637 2746
6231,15691 25407 7991 11834 9701 6734 12818 24994 18392 20
6232,18512 1258 6612 22689 14684 24805 9435 18997 10996 25458
6233,11471 14918 25046 17381 13271 3193 1146 16893 13977 13724
6234,5990 6534 3397 14987 23186 17077 23868 15156 16259 8447
6235,16651 63 121 6790 1451 1455 681 14769 6073 1068
6236,17486 19094 8920 2805 10036 2996 4959 749 5831 5679
6237,24594 5626 292 1350 16048 16251 21894 9450 25715 13477
6238,11550 24294 4115 4127 4781 16981 7980 22059 18760 6391
6239,4975 14474 6803 4110 12354 2246 18270 21550 22314 23508
6240,13288 598 25950 20320 16191 16790 2526 23352 13128 4777
6241,19691 12895 24661 10269 22824 5069 25673 18374 10236 10689
6242,15563 5574 4108 24200 23723 17369 21510 20986 12194 4768
6243,3668 20933 2344 2641 14220 16109 9412 3185 9292 867
6244,10594 25407 9555 23154 2733 1583 15691 9701 18392 18417
6245,20146 153 23600 17723 5119 8894 12409 8431 19089 2533
6246,10418 6952 14534 20553 5581 12252 8863 11083 1816 20544
6247,7030 497 12048 13954 9716 15635 1092 15914 7448 9662
6248,19089 17723 18131 6845 22897 19709 7094 2533 9637 3165
6249,22438 8623 24590 11953 17919 22708 25117 2131 16897 25607
6250,11295 21049 23305 23346 13928 4213 3570 3580 20146 7908
6251,11384 12511 24621 23056 11792 5443 21676 15544 23711 20148
6252,11692 19874 1689 4502 1176 11213 20512 5581 4257 14415
6253,13139 22793 4894 19275 17839 10269 13030 9438 21789 22152
6254,13381 14356 1463 24508 5347 11951 23154 6734 9555 1583
6255,9230 9515 181 19283 1032 25622 20923 2519 2502 10504
6256,1842 11163 25675 8040 4791 7202 18293 12923 15564 12466
6257,10653 20410 20074 9370 4390 3385 15196 23569 10198 9324
6258,25046 1526 15830 12734 10027 22554 19453 6294 6632 22750
6259,4629 8769 10337 15844 12369 4782 448 24737 9875 11404
6260,9668 7422 10269 9438 25675 9851 3234 5942 15081 18571
6261,7204 15406 22111 3379 7524 409 3234 17205 701 855
6262,8943 16103 22224 19270 2932 25685 24724 5152 23816 12428
6263,24328 18008 999 2697 9602 15045 882 763 1028 19922
6264,7648 22873 17717 22564 12730 15271 5895 12700 22666 21061
6265,5235 17681 15031 18129 16522 10752 7352 7776 14466 13532
6266,23735 18944 23108 11710 7778 16892 1251 6386 9911 7395
6267,13153 10043 20586 16837 6059 11030 9791 15418 18442 5386
6268,25539 17995 14402 5195 18555 19857 10017 14871 20713 6985
6269,3470 12782 20146 9969 9769 17723 8894 12409 10418 19670
6270,195 21341 15007 12719 7728 17317 17323 17316 17321 17322
6271,4003 20553 562 20933 15490 3469 14220 9412 21717 3668
6272,9582 20486 16957 11542 3469 10149 12172 867 23507 3599
6273,6164 3744 19873 11885 5469 7877 7550 16728 7202 9438
6274,13541 5717 12341 15327 2868 2432 23536 8285 18114 7274
6275,9555 2426 10594 12818 10834 1583 16928 23141 9322 10981
6276,2811 20070 21932 612 21584 20934 14875 8541 18268 17620
6277,508 16968 6539 24586 9926 22395 393 9454 17187 12139
6278,24735 6950 13207 2153 18718 17976 9336 21286 2909 14557
6279,23711 12341 18190 23127 7494 2868 23536 2333 4620 9284
6280,19890 22474 24999 24585 1296 7113 11852 4998 22752 15802
6281,23189 15448 1240 9174 9590 7720 17819 4476 17463 9392
6282,9691 3790 7797 13931 4546 6433 25659 2318 5967 20877
6283,2023 4257 12914 10491 24773 19362 8246 23977 15895 280
6284,17586 25890 3485 18410 24185 13330 13388 1547 20827 12625
6285,4272 1720 14996 20458 24062 16909 14574 21470 25161 9929
6286,25407 10594 23154 15691 9555 10834 1583 15493 18392 16906
6287,10328 17369 21510 20986 19094 8920 5933 6280 10036 2996
6288,2996 3685 18202 19094 18871 20949 3622 24874 23280 17826
6289,25687 21785 2921 12714 20493 20191 25711 24733 9150 6378
6290,4320 20230 3804 18015 610 7507 10176 13974 13062 16957
6291,6734 23133 10792 17156 17249 18295 17651 17209 8909 22727
6292,7372 4159 22578 6526 7367 17970 25309 2214 23835 11864
6293,13571 12409 23600 16630 19709 23481 14895 19480 7494 20146
6294,8376 14070 10730 4247 20549 6647 12501 11865 4014 4997
6295,6734 10594 9555 2426 10834 17156 25407 10981 10908 5607
6296,17707 24488 7575 222 20166 18905 9719 14206 6706 21133
6297,5032 14418 1072 6823 12293 22359 17467 7373 19312 14746
6298,20688 23468 23651 22226 10162 16793 6125 19340 7844 11121
6299,7202 24075 23424 12755 14559 22554 5301 5942 19401 151
6300,20146 12409 17723 19089 18930 5078 25957 8894 8431 19709
6301,12409 19089 12231 12314 19197 17723 20146 12612 102 7494
6302,11533 23649 13870 3965 13663 686 13586 9959 2384 8322
6303,13720 4512 6632 19877 25675 14595 22128 13200 22991 15081
6304,12644 3588 15455 21957 11504 15650 25634 17547 24312 21573
6305,12061 10786 25071 773 16503 24075 15874 10302 8811 13344
6306,9582 3668 4850 867 7349 22722 4528 3518 12474 4052
6307,10099 20420 3421 13673 14636 18156 8319 1797 21090 17058
6308,9733 11340 6878 4980 12960 8316 10981 13711 10345 1619
6309,19645 20950 11760 4474 14736 1852 23043 1799 8655 25693
6310,4502 10418 17714 2844 11737 12205 24355 22657 21019 17447
6311,19089 17723 12409 19480 16630 12389 21381 8894 11295 9027
6312,11533 8860 4541 22801 19875 15169 2118 4982 8465 3447
6313,18190 4620 8544 9029 23711 9284 13541 24621 15327 12341
6314,13474 25881 6113 72 24952 18752 25935 5169 7024 19933
6315,21799 180 17858 16789 7992 6169 5828 24257 16503 513
6316,10834 9555 6734 1583 25407 10908 15691 624 7115 8316
6317,18452 2426 15691 9555 23141 5607 24670 10594 1583 23154
6318,23154 10594 2426 1583 18392 11991 5607 23001 7991 8316
6319,24098 24660 9859 13960 15857 21353 24867 9001 4631 23541
6320,15474 2047 25819 20644 20598 20844 6359 17572 18583 20822
6321,1824 1591 23435 3036 837 19295 2712 22534 11677 4092
6322,6170 24666 23291 6396 13803 10869 11324 13132 2078 18377
6323,5730 5686 13581 2552 22524 16711 24109 1224 6246 17793
6324,16363 2161 19357 855 16024 17167 1138 11220 13831 17205
6325,1205 12643 1959 22398 12332 19785 21624 11650 5261 23284
6326,13374 6231 24171 11825 22355 22539 14534 11278 23530 13144
6327,10869 21647 3849 9295 1860 12973 827 10234 19963 6396
6328,2746 2551 10908 17315 16489 7144 25083 24670 8229 21645
6329,12840 17447 5443 14012 12543 9507 13432 20809 7639 14819
6330,19426 9662 15196 5150 12048 25941 3037 740 5032 15642
6331,24577 12914 13231 17819 14488 8768 3456 1577 12158 21131
6332,5032 9071 15564 9438 15571 24894 10269 11324 24075 964
6333,1097 13867 20396 15196 5150 9241 15642 5339 22086 21946
6334,12685 23100 24648 876 3537 19178 14904 2166 2523 1273
6335,20553 13963 6450 11918 9132 6287 13387 10857 6612 18512
6336,10786 8811 12948 9438 13118 25675 16503 5942 21998 15790
6337,20431 359 11647 2835 24711 8395 16213 20934 9732 14589
6338,14684 19874 10418 24355 16681 14137 4257 5581 11737 7883
6339,2705 24075 21060 23351 10639 12429 25849 14300 17467 9914
6340,13352 17723 14950 19660 4741 19089 18023 20146 19709 23600
6341,24841 7250 15840 23245 8071 752 4067 3359 2884 5002
6342,19426 9662 12048 3037 740 2426 5032 15910 9319 15182
6343,19875 3580 20270 22171 21651 19092 16872 1284 654 10882
6344,2886 23944 2115 9754 24992 15254 3751 7365 10614 8742
6345,10269 9438 25675 9851 5942 15315 12438 23779 9410 13118
6346,2333 9315 9284 2868 18190 13541 15459 3983 10450 21854
6347,23678 5707 5260 17196 7603 1185 15562 3169 7089 23441
6348,22682 24770 15658 19330 6168 20514 2746 19825 8318 7568
6349,19762 1288 20314 23886 5707 5260 17196 17842 10691 12898
6350,13508 7965 11295 5840 3062 8896 9992 19336 13964 13833
6351,22862 6450 12794 15504 7489 10086 15736 13228 8396 24577
6352,19564 22554 15564 19401 9438 10786 882 12923 9851 17025
6353,24577 1240 9555 25407 17819 12914 12818 5044 2426 16928
6354,1959 22076 17033 1745 17130 21417 21592 731 16473 23324
6355,13604 5562 7474 20915 16726 24333 3934 9451 25709 9063
6356,13498 4940 12061 1863 21751 10786 18080 11731 19079 25846
6357,10934 21037 18183 7935 13685 13845 3429 7408 16663 8138
6358,22121 10467 6446 18317 13806 316 3570 4017 16298 13928
6359,18537 25218 3537 13532 1580 10240 10471 16522 19488 2523
6360,14895 23031 23481 12409 23600 10269 23608 5063 24123 23956
6361,22373 17444 11424 2851 14793 15439 19444 11831 7154 24021
6362,10951 3913 15331 12943 24921 21161 19815 11197 18924 21395
6363,17115 16379 23540 6263 10108 14215 952 6573 23245 23351
6364,23434 18419 22181 11453 16817 16116 18352 15285 4187 9008
6365,8675 9607 22348 23917 23086 17427 9128 1840 23509 19948
6366,9991 12450 19705 1566 17745 13138 6501 13633 19386 6739
6367,7405 11945 8993 5587 524 18845 71 23769 1516 4191
6368,13764 3348 16767 16972 1867 476 22473 10558 17600 15548
6369,18906 1575 25722 16942 14424 20027 18230 8382 23256 14530
6370,12415 8142 12985 24457 16220 5020 24915 17767 17794 12518
6371,14418 8907 9050 12293 6926 21890 18302 24764 21133 11024
6372,17478 15668 13915 3666 5608 12424 16724 25007 1811 6391
6373,5131 9555 25407 12818 2426 23794 16928 23154 13928 1240
6374,24577 16877 8322 23772 1577 14706 20131 2251 2140 8161
6375,14323 4332 13047 15595 8187 18173 25164 681 21413 17860
6376,3559 11301 22181 15342 1648 10618 22511 7646 308 1964
6377,15925 15371 7708 23074 5317 18342 9044 1038 20421 15392
6378,18190 9218 5717 4620 20261 11792 23711 2868 1785 9315
6379,2996 15454 23983 16286 9688 4803 8304 24277 5026 13536
6380,19288 17518 21087 15798 23263 25518 18505 25395 15774 9800
6381,12037 2304 8395 5078 15651 11143 20553 21445 2366 3105
6382,14311 477 3933 1639 11676 14775 11730 23823 17225 1695
6383,17517 4118 16499 5772 12459 22474 7144 4218 768 12223
6384,19288 17518 23263 25395 18505 25518 15798 15774 9800 24491
6385,18545 10269 2300 22554 5279 22974 2996 5942 19401 25693
6386,10594 9555 23873 15691 23154 10981 11834 10834 17156 18793
6387,19524 14508 18300 17748 1728 17528 21114 22335 20554 11896
6388,17358 13337 9407 23915 17359 12647 6640 16788 19790 507
6389,18620 25694 18993 18586 2986 20761 12188 24520 7578 21741
6390,10462 1435 8690 4802 12229 16827 11981 7413 25793 1390
6391,4364 25145 7130 7373 7960 19069 11741 13174 18132 1757
6392,13628 9050 19822 10789 25903 12293 8920 17776 20130 24764
6393,19781 19450 21975 11518 10786 17065 13236 9029 12639 11731
6394,25539 4390 13896 25711 12254 14511 8424 10162 24869 18860
6395,3343 2712 17970 22849 17725 8561 17208 19122 4092 13183
6396,19468 8990 16001 17229 22037 13393 12466 11628 2837 8016
6397,7419 16038 25570 1105 10376 23387 2906 23937 12511 4775
6398,24877 14775 23823 207 14347 3659 10807 11366 25572 1810
6399,16197 25619 4087 9456 9747 20900 19720 14465 25136 18925
6400,3572 21037 11220 11576 9404 3711 14161 19357 9379 22285
6401,14317 20894 22331 4694 6003 2608 25356 14138 12285 6101
6402,22554 25675 4593 9194 6236 1241 10074 22742 3898 3249
6403,11102 15830 2203 9339 20260 14751 291 16972 5628 23533
6404,11114 10996 19436 24216 14684 16241 15207 24208 13963 20686
6405,6063 8243 23319 10189 21621 11875 7683 16321 7060 7903
6406,13226 20688 14906 970 15795 16793 23423 14582 15691 23902
6407,9934 4502 1208 25868 14684 3633 8615 22163 23961 10401
6408,16820 21954 13705 20602 6907 2773 70 6266 3787 6844
6409,20341 16767 14607 4779 25713 1852 16194 23593 2001 14356
6410,11193 16299 20672 10007 1970 1203 2044 581 18285 2969
6411,17459 17230 18122 19239 24158 16158 9073 17089 9236 451
6412,20562 2048 16218 20938 21751 18690 14513 21260 19854 3556
6413,3744 1472 7232 4147 13887 16751 21061 24429 3838 18655
6414,15512 35 16770 20204 23481 20174 18984 6076 7896 3161
6415,4330 22402 23244 20174 21351 4400 13522 24465 13404 25346
6416,24735 25737 18245 9398 22628 16688 2716 2909 16717 1534
6417,24075 22554 5942 25675 10269 1888 17093 19401 25472 24894
6418,5952 13586 18452 2655 10792 19875 3737 16872 21920 18202
6419,9708 22121 11295 4793 23381 24039 20851 11837 620 13306
6420,18137 4694 1044 13159 10636 4370 19343 3694 14704 12707
6421,9438 5942 1888 25675 9851 19308 13118 23799 24535 18484
6422,21355 18879 21692 17122 21436 1386 14356 16577 15288 11951
6423,10269 9438 18793 12459 25675 15182 9851 4495 497 5032
6424,14923 8413 8000 3920 7339 10052 7178 18377 24075 10742
6425,9591 8560 19822 19094 22633 10990 19618 17546 8920 22645
6426,9344 11968 21365 1863 23025 14609 11518 23600 14291 15145
6427,18566 4366 22801 20330 19874 24355 14660 18623 11782 4502
6428,2260 20144 14627 14497 20142 7001 17575 8607 11378 5044
6429,24355 6679 102 7444 20108 23628 3563 5562 8769 21653
6430,22003 13541 23536 2868 21854 14912 5717 2090 11792 4324
6431,9410 18175 18349 15840 17306 2682 11725 3236 13118 18441
6432,12409 23600 20146 14895 8251 19480 6827 7494 22853 20095
6433,18552 13380 22396 5164 6394 18172 21810 14894 13800 5556
6434,14418 6169 9050 25903 10789 13308 17776 12293 6754 21890
6435,9555 1583 25407 15691 624 6734 10908 7991 18392 17156
6436,23154 10594 21920 10834 9555 15691 9701 10981 9322 2492
6437,3866 9370 25044 19237 25694 18417 19113 4824 4491 11748
6438,22445 103 7908 24188 15691 8894 3570 13806 2236 11295
6439,18528 23371 8530 6767 10299 13030 12249 7701 20530 9740
6440,18566 17951 13870 4366 12664 2748 14866 22801 12162 8487
6441,20948 20280 23871 22710 7450 8909 4017 103 724 9255
6442,4940 19822 18080 4959 22645 13628 14385 12289 22633 11234
6443,23861 6442 24589 20514 5252 5118 15105 20115 4448 24031
6444,8224 21693 8180 25609 13407 9876 3972 1100 17771 25449
6445,19493 1343 7061 10930 17310 5824 14298 17223 15265 19431
6446,17114 20345 2866 23278 8395 22485 11388 7980 7412 3916
6447,919 12001 15910 21492 25342 2297 17849 24008 1705 7186
6448,2823 20211 11339 24546 14760 9526 22593 19748 229 5447
6449,11278 7412 23179 5449 1942 24442 3625 10801 10932 8430
6450,17770 6169 10189 8811 8826 10421 17379 15247 21362 12171
6451,19239 1863 2463 963 3246 25865 24596 18455 4474 24928
6452,11344 18859 7493 11169 25539 13169 13845 12319 16728 19336
6453,24304 1684 13911 18477 23184 17369 5733 3872 8797 16811
6454,23628 5562 3934 8158 21527 14609 7474 21112 13311 15709
6455,21245 17456 10507 9981 2177 9191 25330 5286 5390 6291
6456,16406 1863 14593 12742 180 22300 13262 18235 15034 5543
6457,10786 8544 882 12948 10649 24621 14012 21080 21998 20809
6458,19709 7494 2665 14895 20146 16630 3165 23481 16651 23244
6459,5848 4832 11824 15210 1025 23961 1208 30 6477 10401
6460,2333 10450 3983 3599 23711 13030 9315 2300 4684 22646
6461,9438 5942 1888 25675 9851 19308 13118 23799 14313 24338
6462,16871 20919 22229 1092 9747 7795 720 20991 25917 16301
6463,24894 19401 14382 2678 7202 19831 24075 151 16772 19468
6464,10753 25748 6759 11889 2607 22798 18163 7935 13685 18183
6465,5182 8488 10735 1004 25558 14937 18130 13976 19195 15478
6466,5936 9060 8424 4271 3076 3251 14420 15997 20845 3067
6467,7494 20146 19709 2665 16630 4366 19089 13870 3165 23244
6468,6734 25407 2426 9555 18452 10594 10834 624 24670 7537
6469,23127 18528 9284 5717 15409 2839 21854 12061 9218 9315
6470,8325 18123 10041 5785 21328 12025 18793 2835 131 15182
6471,16489 1547 11871 17315 13763 7144 25083 25890 7539 9241
6472,9701 624 2426 2492 5607 2551 6734 8316 24670 17156
6473,12923 9438 20189 11633 7315 18297 1842 5942 24894 4241
6474,9851 10786 11792 2432 9029 25071 12948 773 8811 10160
6475,11295 11622 679 24075 1076 18036 17104 4824 8990 17229
6476,17643 2274 18149 9477 12554 25517 17856 13227 18487 17991
6477,819 11559 17319 17316 17317 17318 17314 17323 17321 17311
6478,18984 11687 19089 9664 5522 18930 1577 8894 23600 25873
6479,2333 21854 16576 2868 8920 18246 18190 13541 15459 10450
6480,14077 25329 7544 18728 21800 7222 12415 23457 18540 25296
6481,22445 7908 15691 8894 3570 3806 13806 2236 22853 9634
6482,10594 9555 2426 10834 6734 25407 10908 10981 5607 3230
6483,3392 15755 14270 2470 21764 17947 21147 11645 18949 7312
6484,9095 10391 9347 10804 16459 1136 16243 14948 10885 17800
6485,21940 15993 7851 13867 8987 7928 11305 9530 19359 11865
6486,4055 24561 7507 24831 24171 3599 12249 1564 14016 5466
6487,15764 24484 8064 17820 4803 3997 5412 2552 13581 5750
6488,9118 21387 18945 5260 5707 17196 7603 13208 19848 10269
6489,8740 25674 19332 22715 15033 14720 11133 24128 17505 5320
6490,11731 19079 2300 7796 3176 22152 5906 10148 23207 756
6491,10269 9438 25675 9851 5942 18784 8945 19514 13118 1888
6492,14552 21604 17452 25597 3104 24624 15420 10725 19016 3683
6493,15459 25795 8396 13473 2333 2868 2090 22003 22646 4324
6494,24862 23423 2001 23468 484 25052 2485 15204 19194 10076
6495,25970 10160 25491 2815 15587 22807 22267 22315 7057 18232
6496,24109 18404 1397 15764 24093 24484 18122 18569 23426 57
6497,9575 14059 2835 2507 5925 15503 10720 17167 11373 19209
6498,19620 25335 180 12056 10490 15034 13363 13236 8222 15678
6499,13231 3456 13502 14315 557 8558 13789 7940 21051 11478
6500,7836 3070 20936 9609 4565 9130 14874 17120 11052 4728
6501,24597 13764 12289 17927 17600 24328 21493 14555 25353 5859
6502,11340 4619 11806 10345 23391 5942 10590 10896 24948 5497
6503,12292 18089 25095 8399 12837 22685 11103 17926 25763 23063
6504,12818 25407 23141 1583 2426 23154 7991 16906 9701 24994
6505,10640 17723 23430 12409 8894 19089 23600 983 17257 8649
6506,1397 18404 3506 6319 18499 14511 12480 25735 9060 25347
6507,9555 2426 12818 23154 16928 23141 16906 5044 7095 8172
6508,12749 7936 10653 5698 6208 22201 21403 20456 15196 11064
6509,18190 5717 23457 10583 8285 18114 13541 6662 3410 2432
6510,3337 23536 13541 20431 21062 18190 15459 9029 2333 8920
6511,8063 16276 19213 15207 9449 8769 18645 23220 24070 2238
6512,18569 24093 8304 24484 8064 4803 17820 5412 8730 13592
6513,19047 11730 9535 24313 531 1863 10935 829 21320 11129
6514,7257 25314 2016 12313 10554 10973 7675 13658 2158 16736
6515,9649 13102 1848 20969 13703 21596 11951 6446 25631 15621
6516,17643 1396 1808 13708 2729 6612 1633 23992 7149 21428
6517,12719 24724 2678 19303 1307 5152 2904 22130 13375 10321
6518,9555 25407 12818 2426 16928 23154 13928 1240 7727 23141
6519,18565 48 18299 22008 7221 7984 4081 20624 11979 11605
6520,4939 579 10880 8257 24399 11589 14860 8036 10184 4139
6521,19046 2141 15484 3180 7024 25935 18752 8985 4413 18570
6522,20146 12409 17723 19089 681 23154 25407 1068 10594 6073
6523,16877 14230 2140 20131 2251 16951 23605 22013 22188 14345
6524,7202 4512 23424 15564 18381 19401 9680 6512 5301 14559
6525,8316 6878 10640 21123 24670 983 7260 624 22251 9620
6526,4341 6264 24594 13814 24586 17407 10175 25376 8902 6520
6527,3913 12943 24197 11197 11908 20553 12309 10951 24578 16577
6528,10496 17518 21087 19288 23263 6878 18505 25518 21123 25395
6529,22671 12398 13140 20841 18712 19154 18413 3572 19511 17546
6530,19418 1034 6286 8937 14181 22457 11884 23806 803 5423
6531,20212 5915 6652 17340 4425 8478 17889 25839 25494 3490
6532,10839 22076 12616 19007 16473 9520 1976 4069 20857 10791
6533,2267 14564 18871 6208 18419 16568 11737 19281 18310 22313
6534,4395 3395 24461 13703 11594 13102 18173 23906 25164 13147
6535,8718 17939 15314 772 16189 10606 13707 20261 8849 684
6536,12966 24736 351 1197 6945 21654 6915 24911 23700 7601
6537,24799 8690 23074 5317 18818 10136 4397 8754 9425 12033
6538,10269 25675 5942 20413 9851 10625 1888 14945 23799 18425
6539,18190 23536 6088 15459 2333 9029 9284 4620 2317 10142
6540,484 25951 24274 16793 2001 16991 19465 6780 20841 7138
6541,851 7117 25830 25849 12429 9914 19043 21047 4584 12695
6542,8544 22181 24621 5273 9731 19581 22511 15309 22614 110
6543,22616 14555 1490 15861 10964 24088 22633 19822 21105 4187
6544,4543 7494 19207 17884 3556 11220 10640 7514 20936 7995
6545,10269 9438 13348 18259 25675 18376 11367 9851 5942 17063
6546,7601 11363 11730 13352 6785 14291 9960 17348 17514 14978
6547,19468 44 18305 8990 12257 23426 12839 17229 24946 13393
6548,10717 14593 17064 4779 20401 4083 5461 12004 16912 22300
6549,12211 17693 20543 15766 23447 22278 18648 8372 5564 15381
6550,857 45 15850 21370 18277 9950 5127 7008 8304 15343
6551,17514 20148 20496 14593 24410 7615 7639 12840 6599 1639
6552,10418 24355 5581 7883 11737 20308 18419 4257 20553 17668
6553,15167 12462 2567 16893 14123 13724 3716 17729 13986 15722
6554,16770 12914 14721 14706 8243 24886 3241 25138 9027 23189
6555,15490 11730 9578 18692 4796 433 8251 24459 3376 20729
6556,20560 22010 12713 2492 10981 13711 10151 13806 6590 11340
6557,16317 9550 22081 18667 8623 1781 484 25239 10568 2373
6558,19662 14041 18788 14271 6187 8565 6781 16709 19765 3523
6559,25407 10594 7991 15691 16928 18392 624 11834 22848 6734
6560,19755 24908 9007 5087 180 10248 4811 12172 7930 14433
6561,11265 9783 6459 11011 6090 3292 20499 20375 5382 2835
6562,11295 25407 10594 6734 1848 23154 15691 9555 10834 24383
6563,17874 9559 15121 22997 17808 16981 18499 11848 14396 22745
6564,10983 14684 3497 8322 1846 16394 9555 10753 18882 19468
6565,17973 25518 18505 17518 10496 240 24491 11988 9800 9843
6566,4291 17843 15588 10801 11659 3362 1084 7412 25070 18281
6567,5966 3630 1573 9620 10660 2643 23001 17895 7115 4422
6568,23536 13541 18190 15459 9029 2333 6088 5746 9284 4620
6569,14382 2748 7728 24032 22942 12538 1307 12103 8814 11631
6570,19820 17086 20658 914 4442 4825 23109 16172 23989 6772
6571,12840 12056 15544 9842 8544 25071 9973 9312 17228 13120
6572,110 12524 22955 8641 3277 1578 22300 18008 23000 8806
6573,15844 19497 2800 10653 24172 12256 6317 11156 24498 2201
6574,11788 9965 8239 11820 16793 5942 15514 8972 12167 4902
6575,10269 9438 25675 7325 1943 12551 9851 5942 13118 1888
6576,2740 20859 3744 21004 18167 8116 23802 19063 19901 14226
6577,18368 8264 7553 15298 14323 8627 4332 13047 12885 19985
6578,1863 13628 4732 5369 4350 22645 25755 25338 8560 24405
6579,12457 14414 6583 25806 25781 15439 548 25081 820 17814
6580,4722 16984 22312 11855 20919 24951 22796 1589 10513 16871
6581,22201 5179 11064 21052 23117 7936 8234 18985 10010 6208
6582,12774 16574 12839 4909 3382 2494 8633 903 812 4583
6583,19079 4055 18793 15182 17327 3164 21365 5107 23626 18545
6584,14895 17723 12409 19709 20146 7494 19480 2665 20095 18930
6585,10786 19114 9029 11792 22356 25071 773 23536 23299 17628
6586,6244 23909 3169 13555 9558 16179 7601 9339 10979 25187
6587,23906 13703 24383 4824 1848 2324 24508 11578 11594 8990
6588,23258 5487 14418 999 3255 22359 16878 17162 12293 1378
6589,12943 21395 14102 22362 25516 20756 16577 11197 7378 2767
6590,936 7512 1285 1532 15196 21664 5150 9133 18691 3576
6591,15815 10187 4289 22012 25407 3266 13686 14253 16813 12490
6592,17723 19480 24899 19709 8431 2665 16661 25873 9899 14012
6593,19766 11716 18126 10979 13859 9584 22933 22112 14859 21982
6594,2172 7601 17348 9943 17767 3344 5294 21461 14504 13555
6595,25052 21432 19680 23160 21175 4445 23147 4614 19646 3635
