user_id,item_list
5857,12061 5717 23568 2468 19502 18930 21277 773 8544 10649
5858,19089 15691 7494 11658 3165 5522 20146 12409 16630 24075
5859,175 20587 2526 6192 377 5076 2237 25200 22059 25081
5860,25407 23154 10834 15691 10594 195 9555 1583 25675 12719
5861,19874 24075 4502 14684 25675 10073 6691 2011 18419 22554
5862,5032 16775 15903 12158 24577 13424 13609 18793 21674 497
5863,12341 4620 18190 2333 13541 23457 15327 23536 19443 9284
5864,11357 8244 3905 5540 5897 19003 6925 4289 11192 22982
5865,15459 2868 2333 22646 13541 18190 5717 4620 17850 22003
5866,9591 21552 1682 11729 9339 21998 12801 8920 23909 24292
5867,5187 16781 9819 12454 11871 17664 21139 25342 17586 592
5868,11542 1271 3230 11834 3047 14658 19142 20884 16767 4364
5869,25407 17517 17546 15196 25642 9511 22121 18636 4476 15691
5870,19089 12409 20146 18984 16630 17668 19709 2665 5522 7494
5871,25407 2426 23154 10594 9555 6734 10834 13711 15691 10908
5872,7639 10615 9339 12710 13427 21552 8937 22617 19480 5426
5873,5717 18190 22646 9315 9284 9029 23127 3983 4620 19114
5874,16522 14904 12727 17335 23900 21124 16288 19178 11566 24639
5875,2426 23154 15691 9555 10594 1583 23141 6734 6878 7991
5876,7839 9520 1959 19445 1205 23217 5283 8805 11623 2219
5877,19089 13797 14291 19709 14895 23481 19524 16630 14978 9664
5878,24722 7753 8637 828 25 23221 3066 11152 2154 5998
5879,17546 25242 15903 17218 22635 20841 18636 8488 24221 24843
5880,8544 7639 9582 19704 23056 11384 21975 11796 21552 13837
5881,11792 15480 21854 12061 9315 9445 13939 5661 5191 8190
5882,12061 16503 24075 8811 12948 9851 18961 2109 22356 9658
5883,21970 20740 14685 2238 13424 14491 16967 22006 11901 12270
5884,16601 6301 1623 9375 1863 21876 12826 23087 14965 1346
5885,2001 6446 16793 11121 23651 20841 23468 10162 17013 24274
5886,8544 1863 773 942 18293 2267 20031 4966 2996 8538
5887,22359 23671 1636 14418 20856 6894 21958 7568 2841 18149
5888,14684 4502 24070 10073 20308 6612 24216 20553 11033 9438
5889,3037 13138 15635 5032 12048 12158 18793 919 4224 131
5890,17923 13116 23481 15841 4974 20027 12047 16223 9438 452
5891,12037 2485 2304 8395 15795 24862 14906 19340 9123 20347
5892,18928 22731 16228 11705 20475 12228 23107 6958 11615 10732
5893,12860 10807 24093 8304 15125 5673 15583 17286 4668 5026
5894,24355 4502 25013 19874 6612 21644 14684 10418 23542 1714
5895,18995 3418 7117 589 22537 3677 10246 12297 11540 11854
5896,3982 24545 4591 8805 9444 18687 19445 23400 4355 16336
5897,1544 25142 12680 281 9515 6446 2533 9724 1091 16278
5898,24992 12211 9699 12038 17844 10200 21641 15115 14370 17054
5899,10269 9438 22554 12061 10786 9851 5942 18293 25260 25407
5900,9943 22325 820 1459 23407 16494 2197 13398 364 16747
5901,17660 24211 23005 13748 4413 7764 24898 6872 16936 18980
5902,21355 24718 4871 16224 10970 14100 23996 13302 2375 5930
5903,24075 9438 25675 5942 20496 15887 19089 8544 12061 23799
5904,6539 14172 17407 1898 1715 16968 11471 17170 6283 3102
5905,14886 4308 7117 16451 10784 17802 3418 18980 13154 9448
5906,10269 25675 9438 20093 2509 519 17133 17390 11964 12061
5907,10766 18222 5203 10269 1011 8065 15270 12142 24046 4066
5908,11231 11283 11694 5254 16243 7514 9681 23713 2612 5536
5909,14291 1863 9339 7075 23397 8512 19981 21552 820 8560
5910,5178 25407 13503 3663 17198 24564 3744 17105 15790 16279
5911,3439 8766 9753 10497 25226 24349 14343 20928 15327 15526
5912,11730 829 19393 8251 9339 12313 23909 13797 15830 11363
5913,12061 25675 10786 10269 18344 9438 6217 6088 22646 25736
5914,8069 4773 4991 1863 2416 6441 8183 23261 14433 912
5915,16045 21989 3259 12781 7635 5574 20649 6010 1822 15619
5916,16945 3037 20202 11419 24132 15559 18793 12914 10081 8709
5917,14409 6734 8831 10834 17819 12050 6878 24198 16577 632
5918,13231 14488 20841 24827 2388 3261 21619 24632 10753 7259
5919,23816 16189 25491 10450 2300 19114 4850 18528 16248 1709
5920,562 18893 10979 5487 6674 22889 21988 14129 20586 19661
5921,4147 14141 1064 20422 7550 12067 3497 3744 23419 18337
5922,23536 18190 12061 9029 15327 2868 6088 15459 9851 10450
5923,12341 4620 5119 18528 562 3668 23417 23127 11792 13837
5924,2787 6855 19921 12991 5685 13385 25051 18172 21810 24652
5925,8560 9591 1863 21975 9018 18122 8977 19781 12289 13628
5926,8709 17586 3037 740 22548 444 15559 5032 7267 8868
5927,5717 2333 13541 9284 23536 15327 18190 15459 23711 9218
5928,7115 19992 6911 17877 21003 8428 22998 21617 16122 5044
5929,1520 9047 25474 1209 11284 12794 1989 1902 25611 6842
5930,7608 5023 25259 16458 25324 2010 12717 25306 22900 22130
5931,22352 21252 9042 10791 8058 12691 10374 17607 21552 7029
5932,25675 10269 9438 12061 25407 18293 9851 5942 15691 13552
5933,11830 24075 9438 25675 11743 17013 4533 15564 6125 12061
5934,4775 21062 6088 1461 24075 2109 2906 22359 9050 19312
5935,5032 9319 9769 7267 8097 24577 24008 1641 22548 13609
5936,12839 18404 23426 7553 25407 3506 3867 20800 18293 22554
5937,19655 22499 9672 7098 11656 22544 23566 1993 1522 10275
5938,8304 8064 17820 10807 3997 18569 4803 5412 18122 4668
5939,14658 12544 12494 24841 4811 7229 3235 780 3518 4364
5940,1611 12838 8544 22027 19079 8733 5405 14012 13837 23127
5941,15196 9041 15234 17546 5150 19051 9511 14554 6667 7144
5942,23109 13686 12632 4150 16582 22196 4825 18561 11925 17484
5943,2274 25868 5078 14954 13591 17637 15982 19874 16324 11459
5944,25101 25024 14668 6159 23582 8826 10424 6860 18285 22525
5945,15137 7363 4664 19194 6162 6076 11202 5583 25407 13711
5946,11114 10596 19810 971 10000 856 11931 7226 2774 19933
5947,21918 13708 17856 14671 16324 17643 12554 3312 17401 23312
5948,14488 3456 13502 8709 8558 8346 14315 16939 557 20747
5949,3737 6708 4541 4366 19092 16036 20289 8984 13870 6212
5950,25675 7553 4619 5669 25021 3551 1014 2333 8990 25407
5951,11792 23711 18528 5717 23457 2839 19588 2333 9029 22646
5952,6904 19891 10137 24886 5631 23862 8529 5152 19626 19526
5953,24040 8314 8387 4985 11214 20491 25479 11665 10942 5673
5954,23536 2333 18190 6088 15459 5717 4620 18528 19114 10450
5955,9555 2426 23154 1583 10834 5044 23141 16928 10594 12914
5956,2426 23154 15691 9555 23141 13711 10834 1583 10594 6734
5957,18804 15213 18293 22750 3102 6283 22128 6294 21532 7337
5958,5717 4620 9243 19079 19704 5119 4927 23127 23711 24410
5959,5261 6513 22995 4888 18656 6811 16577 11623 11832 15234
5960,9973 9591 12710 15940 19922 13628 18189 1947 20553 21998
5961,24075 9438 22554 10269 18293 12061 9851 15564 10786 7202
5962,18060 16641 2426 15691 12227 23154 9555 11848 10834 18859
5963,22006 3135 13336 9266 13663 2232 1022 2748 25738 12664
5964,25407 23154 6734 10834 1583 9555 23133 9322 2492 21920
5965,5717 2333 4620 12341 18190 13541 15327 23711 18114 23457
5966,25407 2426 15691 1583 6734 10834 7991 16928 11834 17156
5967,1863 19826 19075 10919 8920 24355 11114 3983 9018 8097
5968,3037 8709 4936 9769 497 12048 11506 22760 13990 9662
5969,24102 18376 24566 11367 1538 24075 6686 24753 11426 11484
5970,12719 19709 8097 1240 16630 195 20095 10656 2501 19910
5971,18053 20931 24969 8321 1109 8611 11814 17238 1950 21916
5972,17643 12554 23992 7149 359 10728 6082 2729 23127 8960
5973,2932 15695 22970 2720 17783 525 19135 3861 16361 7181
5974,19089 1888 19427 24075 13747 20228 11726 6761 8296 25250
5975,22121 13928 15691 18317 7908 2236 25407 3497 8894 18984
5976,12061 24075 1810 25675 21968 16084 9438 21274 2462 9703
5977,9851 24075 25675 9438 13363 23711 22554 11792 6551 5717
5978,867 10269 9851 22554 12061 10786 11731 11792 4620 18692
5979,18760 2866 24070 20702 11388 23278 7980 15691 25957 4257
5980,10269 25675 9438 12061 9851 22554 5942 10786 23799 25407
5981,13541 11792 2333 23536 15459 21854 22646 10786 10450 9029
5982,12644 21957 3588 3890 4086 20731 274 9622 13749 11511
5983,15160 20498 9532 21917 11654 4192 14183 5124 3042 14866
5984,292 868 4341 6539 6264 12830 17523 9452 25376 4289
5985,18045 829 6906 9703 18122 24596 24286 24520 533 11129
5986,19007 3463 14104 175 4346 24546 24199 5709 21617 16011
5987,10269 25675 9438 12061 9851 22554 5942 10786 11184 23799
5988,5930 16577 11354 21161 25133 2375 11197 14319 23618 1259
5989,24075 12061 9851 22554 5756 10269 5942 1712 6419 19089
5990,17517 15903 8318 9092 12223 25083 25712 19973 22075 8427
5991,15903 25407 7144 16775 9511 5044 15691 25083 19973 6830
5992,20146 16630 12409 23600 19164 19709 17723 20095 19480 2665
5993,21030 17865 2811 6955 16034 7650 2922 233 2097 18268
5994,15959 13438 11137 6555 20373 24962 6865 20259 18803 1628
5995,23536 9284 15327 2333 23711 2868 11764 8285 18114 13030
5996,18709 4370 12707 23527 2778 19343 14317 10636 19720 16954
5997,7164 660 17080 20995 21797 19905 6201 5318 8800 15677
5998,23600 2665 16630 19709 20095 20146 19480 3165 18930 11900
5999,16577 21608 16150 14356 3382 679 4390 9443 16225 5568
6000,3625 19651 2067 25219 24994 15192 11805 5476 3829 14823
6001,7553 25675 8491 16647 17860 11959 22410 3818 24050 604
6002,4502 7883 20368 812 13086 21885 14307 13913 21031 3089
6003,17407 3090 1261 15052 24164 13708 17668 6539 9735 19050
6004,24075 9438 13118 4620 4384 10269 20592 2716 6046 14015
6005,17680 4737 201 17373 43 2125 3759 19606 25239 17561
6006,25407 2426 10594 6734 1583 9555 10834 15691 17156 22848
6007,20308 24355 18419 5581 15234 17668 19879 6612 15363 7883
6008,1702 25709 17908 25034 24333 12381 4184 23405 16726 9294
6009,17317 12042 15590 2213 11569 16224 17856 20305 23312 4194
6010,4541 5952 3737 19875 25596 13663 12050 8860 6708 13503
6011,14684 12843 1617 20719 5868 4499 19874 4209 17668 22927
6012,10448 12695 23600 1454 25295 24300 12203 6642 22500 7117
6013,7494 10339 25098 19089 11181 16410 22121 11525 892 4740
6014,23898 13269 613 18670 839 24924 19027 6312 22975 13643
6015,18869 16958 7004 60 15984 8430 1894 19976 18975 13433
6016,2949 11771 6748 7929 3679 1044 2376 16304 9659 21467
6017,9050 5717 14418 23457 23536 12061 25903 23711 18872 22646
6018,14539 17370 8709 25741 10994 17724 19263 9241 12218 20707
6019,5717 4620 9284 13541 2333 15327 21854 23536 23711 18190
6020,1022 19065 1019 4597 13624 20622 3800 17877 19992 8999
6021,18540 7222 18728 19978 8994 22749 24075 16624 22554 7544
6022,2426 15691 23154 10594 9555 1583 23141 10981 16928 18392
6023,13444 18181 21568 20428 814 25965 6732 18399 23707 24782
6024,24210 9135 20013 25458 14528 7989 17675 3527 13319 24247
6025,24075 25675 9851 9438 18293 10269 13363 23711 15564 19401
6026,16522 11566 6861 3537 11651 24639 25311 4854 2228 14360
6027,4222 23109 14253 19123 14207 18496 12016 11925 20806 12131
6028,6145 3829 10240 18687 3037 14196 7244 16781 15903 3281
6029,25407 8785 19281 19089 9555 22121 3572 13928 8097 15691
6030,20371 17430 16037 15415 2589 17121 11526 22161 24255 6409
6031,18793 3037 20656 5032 14564 823 3408 11892 983 17039
6032,16848 12612 4 12314 20361 263 993 24581 1932 16332
6033,25407 16772 8990 23154 1583 2426 7095 20969 15729 9555
6034,3971 9511 15903 17218 7568 5032 5150 9531 15559 3037
6035,13552 24033 23534 2422 913 21071 22378 6892 13328 13573
6036,19189 11536 22135 9253 5594 23558 19629 10930 19795 20321
6037,13196 4895 5392 5717 210 14433 9198 25650 7308 12863
6038,2247 3348 19206 12550 8877 3835 21717 20867 5717 20933
6039,10337 20544 11737 2333 11792 25806 722 11072 14386 25430
6040,10269 25675 9438 12061 9851 22554 5942 10786 23022 22339
6041,13796 16577 527 17565 7078 23026 6065 17105 8650 20352
6042,20095 23600 19709 25407 18317 19525 24075 5044 11091 7908
6043,6985 6671 7979 7835 5969 25044 12670 4824 3418 7012
6044,17218 18636 25250 13593 7109 22629 16218 9511 14554 5012
6045,25407 19468 16772 16208 2426 15729 5044 17229 12466 4878
6046,22715 25674 8131 6105 316 17257 2879 1228 2533 19332
6047,25407 9555 10594 15691 23154 1583 10834 7991 17156 6734
6048,10940 4502 15256 15513 18186 4209 15751 8817 11344 20308
6049,24484 15764 1863 8304 8064 18122 57 24109 14865 6897
6050,5284 341 22701 24033 13552 23534 4781 6278 6438 14188
6051,21493 9602 22647 3447 15903 2476 21739 10306 19922 7400
6052,13424 1583 9649 19468 6446 13081 539 21308 10438 9041
6053,15765 15327 4620 11384 19459 24326 2060 3103 5717 8158
6054,1141 5719 10959 21962 13855 10807 3997 1405 265 19502
6055,22359 13541 8920 8560 15459 13628 22646 9386 2333 9050
6056,16663 7935 13685 8138 7872 21035 18183 20977 5290 15029
6057,2426 15691 1583 17156 16928 6878 13711 12818 8316 18452
6058,2281 7839 5283 10380 20236 2216 7846 3527 19061 2219
6059,18293 22128 21342 6294 6632 18419 25046 4502 10073 14684
6060,679 18067 21127 15612 8976 42 2705 13433 5913 9778
6061,25407 20969 22121 19468 16577 8990 6446 16772 15691 9992
6062,16945 17972 13888 8386 11419 19106 7010 20143 5222 23652
6063,5717 18190 13541 12341 8285 9284 6088 23711 23536 921
6064,23605 14345 22188 22013 12937 10307 1220 1275 2376 9659
6065,9282 16112 2641 11987 3348 16767 14220 878 22523 7229
6066,24075 22554 5942 14659 18293 10269 12061 10786 19401 15564
6067,25407 23154 10594 10269 9555 1583 10834 8990 15691 17156
6068,25932 10753 24355 19010 2426 20146 13892 10857 7663 5639
6069,14291 19480 19089 13797 23397 11730 8251 19167 16630 10775
6070,3256 16471 21030 22769 2811 1205 23666 25804 24349 4212
6071,3656 18654 21766 3479 22438 14072 1911 11861 25020 17680
6072,10269 1738 25675 9438 25798 22570 22749 7222 18728 8994
6073,19089 2665 17723 18866 1634 20173 6208 20652 10182 5952
6074,10269 25675 9438 21030 8538 2811 12061 12948 20807 233
6075,13552 24985 1727 16264 17050 23403 341 6242 20857 22701
6076,25834 21373 23154 5952 10311 13520 11527 7946 22010 12165
6077,23109 11925 23989 9358 7587 15144 14253 25770 16172 24003
6078,2333 13541 2868 5717 18190 21854 23711 4620 3983 11792
6079,11362 22499 18939 20308 5078 10275 24355 4502 13225 11656
6080,10269 25675 9438 12061 10786 9851 22554 5942 14995 4773
6081,2808 9864 13402 5731 3677 11484 13244 15903 3481 9567
6082,17195 10620 17169 15650 23796 22040 11242 25302 1640 20148
6083,6686 13104 1495 23600 6425 14383 11519 1750 9614 20510
6084,25407 24075 22554 6734 2426 10594 9438 10834 18293 3803
6085,24075 9438 13118 10269 5942 8749 6544 4620 838 10786
6086,25398 19033 25738 12601 21355 4351 21042 5003 12666 5930
6087,13186 9741 7795 16489 17586 5187 17720 12367 444 14674
6088,17664 9741 24676 1095 5510 1547 9588 6667 18053 12459
6089,9591 14418 22359 6088 4940 19874 14684 20308 22645 22646
6090,17668 19418 25676 16394 9393 7583 17813 6097 1345 16471
6091,7728 15271 7012 5152 20941 17717 11480 195 19526 6985
6092,5491 2985 7117 24163 48 1762 25778 11979 11646 25013
6093,21859 7902 19094 4940 21988 9591 15906 3348 14589 2996
6094,73 2295 19175 18725 24533 8999 420 10589 9944 19813
6095,22645 8560 12801 18122 21552 4940 14385 8920 13628 12289
6096,19089 7494 23600 20146 12409 19709 20095 1385 19665 16630
6097,3551 22554 7553 17860 15564 6848 25675 25138 18804 20095
6098,1617 7908 25873 22464 22445 11273 12602 24292 5952 13928
6099,10269 25675 9438 7117 12061 3418 5890 13415 9851 20373
6100,3958 2992 3281 25923 13954 3987 24604 664 3552 2937
6101,19089 8894 7944 13831 19792 2610 16462 22121 18317 8431
6102,2868 2333 22359 13541 5717 18190 9029 15459 23711 21854
6103,10590 16361 24948 20746 15842 10176 7030 11830 11743 13845
6104,817 275 15082 21680 8158 23628 25740 2759 19398 24153
6105,12162 11527 19150 23086 12759 3775 10311 15183 24070 24138
6106,17724 8709 17773 20982 12089 919 3037 25342 14320 9798
6107,21717 12524 22941 921 6478 22665 6818 4007 14369 12216
6108,19089 14895 11730 17760 19874 4502 14684 7075 19709 13797
6109,6612 4502 24835 20428 25136 18399 19874 14684 25006 7450
6110,23056 19089 8249 9392 21275 23189 12983 2996 13831 5282
6111,8065 7530 21619 3261 18637 21075 7074 13506 24120 2388
6112,1068 16651 3744 17773 7063 3497 9089 681 2174 18499
6113,10590 5497 4533 13226 2418 6125 17013 16267 20691 10653
6114,17723 13231 19089 16630 23481 6198 8346 23600 14488 20146
6115,6628 3804 10554 16265 8572 3176 10450 1876 18432 12875
6116,5768 4152 17305 20415 4936 14158 15985 5832 13470 740
6117,4623 23293 15047 23287 16442 14201 5467 18193 33 21744
6118,23576 20898 13625 21773 199 7524 13275 5221 25391 24098
6119,201 3631 25239 16897 3759 2125 5475 23981 13493 4423
6120,15691 2426 9555 23154 23141 8990 10834 5044 1583 195
6121,21662 14857 24405 8920 4732 10212 9386 21890 9050 13541
6122,22554 25675 18293 22128 1665 5152 8990 25046 6632 24075
6123,25407 2426 25138 23141 23154 823 6846 466 8316 21577
6124,22226 16577 17013 2485 11830 10590 16897 15194 5475 15394
6125,9284 5717 2333 21854 11792 23711 18114 13541 22646 454
6126,14657 13928 16236 20982 12580 354 23434 1055 9339 18394
6127,21552 8251 16610 9339 8544 18045 3570 17760 14291 11948
6128,5717 2333 13541 18190 21854 11792 4620 8544 23457 12341
6129,15367 10865 12808 5467 16037 24615 2579 10269 25136 24255
6130,20764 185 17807 22653 25438 4766 18914 17065 23725 13298
6131,9679 17198 4825 5417 1228 2206 8987 3905 25409 3968
6132,18293 25675 22554 6294 19453 22139 22991 19564 23485 7013
6133,23004 8920 12983 12082 5523 20209 2734 20367 21813 15524
6134,9851 21975 18380 8538 12061 9050 18692 19704 11731 9507
6135,25609 13407 3972 10588 15394 19332 25480 5808 11545 11137
6136,8200 9622 8831 24198 16577 11197 1229 8336 21042 21395
6137,16200 24328 10979 19922 2697 22300 25902 24846 14593 18893
6138,24075 25675 10269 5942 22554 17525 12061 15564 9851 23799
6139,18512 4502 24355 19874 13810 10653 24546 15234 8395 18419
6140,10530 19114 23568 11796 22588 19781 11731 21975 18692 11716
6141,19089 19480 20095 20146 5522 23600 16630 11091 10035 12409
6142,10269 3803 25260 19564 8538 13118 12923 24894 12755 8811
6143,11502 25250 22799 13119 20596 12963 15852 22007 3784 7678
6144,3630 19106 7870 13186 8386 17546 17385 16577 18084 7333
6145,22765 1175 11898 6215 3654 3103 18549 10163 9491 4700
6146,10653 8955 12319 8249 4588 8990 9635 15394 7105 9992
6147,4502 18419 2835 5581 8395 24355 17668 1217 20553 2221
6148,3418 19028 20373 4195 15610 6067 5491 6865 9914 15501
6149,16577 12409 18263 17723 2426 21042 10426 21712 17229 3743
6150,18190 15327 23536 2333 12341 6088 15459 21854 8285 9851
6151,23022 3261 24075 18367 10766 5187 18184 18626 24423 1676
6152,9438 25675 12061 5942 22554 3138 9851 15143 10786 20043
6153,22359 14418 25903 10789 1673 20130 12293 23127 6169 8811
6154,25781 15234 25763 4257 25407 4169 386 1805 18778 16577
6155,1863 14418 24764 20130 24075 22359 9050 25903 7266 10764
6156,22929 14383 2185 16577 5044 4351 12601 3013 22098 11143
6157,22445 19089 16610 18984 24781 13928 16702 18824 20226 12344
6158,15764 12117 17820 16197 6010 16218 15562 3942 3915 5069
6159,8304 18952 16218 5664 16258 19692 2222 6097 2650 22238
6160,24561 25643 2910 2641 3668 10450 10979 20573 21871 14912
6161,6238 14625 3853 10588 21226 17624 25935 7776 13621 22792
6162,25407 2426 23154 18452 25596 2492 18392 10834 5952 9555
6163,9438 20024 16176 16849 5942 5059 13207 18245 22500 21771
6164,18122 8251 8544 9591 15679 9535 15830 24621 9851 9558
6165,16040 7726 24472 963 22750 5543 2702 25675 942 5380
6166,16012 14161 23975 9520 1959 8077 25458 8622 3477 19055
6167,15691 20095 5044 6734 23600 16928 22445 12409 23481 17723
6168,3788 13315 15795 23619 20146 19298 16397 14056 2877 9104
6169,11795 5195 10619 14402 17232 23801 21764 15556 13757 14962
6170,24075 9438 25260 12061 15564 17465 18804 10786 9851 23424
6171,24985 5284 11033 22485 24033 5078 23534 20345 14104 18886
6172,10269 25675 9438 12061 9851 22554 5942 10786 3803 19401
6173,25698 16144 13577 6260 18473 2095 15236 15043 21128 9565
6174,11814 11584 177 23839 8611 6774 23158 12858 23359 6878
6175,8544 8524 4620 20496 19957 18190 477 2333 9055 2868
6176,22898 11649 9060 8131 5043 10408 3884 20771 681 21446
6177,22652 6450 19631 19874 9650 14415 22028 6691 8849 7539
6178,18852 15484 21912 304 6369 4032 4851 5207 6226 21717
6179,22438 5475 17680 16897 23255 2019 1183 23737 8545 5806
6180,9477 18592 2274 7149 2936 13708 23992 14684 15656 8784
6181,18122 1863 13628 25682 10418 22845 7829 15881 9910 25665
6182,24075 10786 23711 5717 25675 11792 13363 2333 773 4620
6183,21854 12562 11792 19114 18528 23127 5717 2333 13030 18545
6184,3447 23205 16228 11991 20102 9848 15169 395 8834 11380
6185,12072 8372 19480 12673 6198 11882 14291 6840 19121 12409
6186,25407 15691 23154 10594 10834 5044 9555 22121 1583 9701
6187,5952 25596 9457 20863 3737 22590 5653 19620 25133 6878
6188,419 25170 17556 8539 8299 11779 6381 12983 23211 308
6189,21373 23086 5760 11527 25834 12628 19823 2492 18263 5952
6190,24355 4502 19874 24209 11900 18419 20308 2305 15703 16630
6191,6774 14684 20308 17208 21281 13628 19874 24197 10073 13358
6192,17637 8395 359 20345 16324 24711 19874 11459 2570 3084
6193,18190 12341 13541 23536 8544 9284 11792 15145 2300 8285
6194,3497 13294 5469 7361 4147 22121 22660 21061 7464 24383
6195,8097 24577 17819 12214 7013 7583 11535 2789 1577 22010
6196,17229 20673 20728 15729 19468 15691 3812 25407 17451 15805
6197,5717 18190 15327 10450 13541 23711 6088 12341 21854 15459
6198,22500 15596 18317 9969 22527 12391 23003 1635 406 20977
6199,6208 14684 25962 18419 15903 7450 25407 15484 724 4257
6200,1064 12486 3497 588 5373 16463 19769 21796 7642 13097
6201,7270 15187 12501 20511 12632 8611 7546 19011 3908 17012
6202,20146 25407 19709 2665 8097 17723 18930 3165 25675 5044
6203,19089 16630 8894 20146 5522 20095 19709 2665 18930 11687
6204,18463 24659 20589 2017 11130 14412 8317 13931 3311 15328
6205,3498 16522 17681 16584 14625 13578 15188 5235 1580 11061
6206,9591 1863 5717 4940 4620 9243 11796 6108 13427 14012
6207,18622 20239 23172 24481 22378 25101 3643 12424 25050 15874
6208,16897 10762 12802 23981 25239 20413 2125 6895 8325 22402
6209,24075 9438 25675 5942 19089 12061 15564 23799 22554 8538
6210,7628 11800 893 19089 7898 15952 7832 23460 6177 3249
6211,7649 11090 25394 12376 23440 10987 19340 13424 11763 9118
6212,16772 25407 5044 8990 16577 19089 11295 3812 14356 15691
6213,13552 24985 341 4115 23534 24355 3716 14684 13433 6278
6214,8249 22064 6446 7228 22121 18943 12601 15196 24172 8990
6215,13764 10979 12684 3348 16767 17206 4528 10887 22300 4779
6216,19089 24075 7494 9438 2665 16630 25675 23481 8894 10786
6217,2426 15691 23154 10834 10594 9555 1583 18392 23141 10908
6218,3931 7222 22570 25798 8994 1146 21800 18728 19978 1444
6219,15142 24661 19846 11623 1745 6468 17130 20479 18256 6250
6220,24075 22554 9438 10269 23536 12061 5942 2333 17162 6088
6221,14684 19874 20308 15234 22653 24355 18419 24481 10653 7883
6222,23154 6734 9555 10834 1583 16630 6878 8316 9322 9701
6223,20900 2133 18552 24006 13176 4483 7813 9565 1146 5268
6224,2529 22244 15082 23410 1938 9932 2109 4625 16503 19943
6225,2584 4218 8295 17586 21139 25741 13763 22891 17664 14017
6226,11295 18317 15595 19089 5044 24847 1848 13703 13102 13336
6227,16241 24355 17668 15363 1185 20669 7494 4502 23600 10396
6228,18512 613 19210 15207 21327 10722 17637 20669 22485 1258
6229,25407 2426 9555 23154 1583 10594 6878 22848 13711 7991
6230,8395 5078 22485 17637 17491 3916 6652 20553 16324 25957
6231,25407 6734 15691 18392 17156 9701 12818 7991 11834 13711
6232,14684 4502 20308 18512 1258 24355 6612 17478 19879 23840
6233,11471 25046 14918 20308 16893 4115 1738 13433 14060 18540
6234,3982 5990 16336 14987 16305 2356 25874 1763 4077 12632
6235,16651 1068 7063 17339 2349 21492 15015 13928 681 3497
6236,2996 5463 19661 7229 3518 20573 10450 12544 16248 12494
6237,24594 5626 292 25219 6351 19651 9878 4984 13477 9041
6238,13433 11550 4115 23278 24294 5756 1998 3225 23563 4781
6239,1654 18463 23012 23404 4629 14474 8666 7651 10783 23508
6240,13288 6991 13128 16790 23352 10028 25950 598 2526 16191
6241,19691 10269 22824 24661 18859 8304 24164 5460 5069 3189
6242,23723 4108 5574 15563 12194 17369 24200 21733 13006 19229
6243,3668 2641 19114 9412 6674 22300 3469 4627 4528 6681
6244,25407 23154 10594 15691 9555 1583 6734 22848 18392 9701
6245,20146 19089 17723 23600 12409 16630 12119 19480 3165 23481
6246,14684 4502 10418 19874 5581 20553 21857 6952 24355 14534
6247,7030 13954 5032 15635 25304 1092 24132 497 15241 3281
6248,19089 17723 2665 7094 16630 20095 22715 2533 23244 18131
6249,8623 24590 22438 11953 22708 16897 22378 21013 181 2131
6250,19089 11295 16630 8894 25596 7908 13294 12409 8097 2426
6251,11792 5717 20496 9243 11384 24621 23711 23056 20148 4620
6252,19874 7883 4502 11692 8104 5581 19189 14415 23434 24355
6253,14663 10269 17996 9438 8133 13139 18982 21101 25220 25675
6254,25407 23154 15691 16577 6734 10834 13381 1583 6446 25044
6255,181 9230 1032 10504 9515 2438 2502 21041 9939 5862
6256,25675 18293 12923 24075 4512 9438 25463 12466 19401 7202
6257,10653 25407 9555 23538 9370 20410 22121 23141 10198 7228
6258,24075 25675 22554 5185 13797 22750 22128 9243 6294 16179
6259,8769 24070 17668 9327 12182 1020 13663 16786 15844 24355
6260,22554 10269 25675 9438 9668 7422 12061 9851 5942 15564
6261,3379 7524 7204 15406 22111 409 17205 8027 3234 8175
6262,21469 8943 7728 12923 8990 4501 19931 12428 19682 13205
6263,24328 2697 9602 5487 12061 20586 999 18122 23711 24075
6264,7648 8529 15271 17717 16535 20281 19526 6797 5221 22873
6265,5235 16522 17681 13532 6861 14839 5153 14466 7776 15356
6266,7778 19061 9526 16892 10249 4602 7283 3780 13319 1782
6267,10789 14418 21291 2109 10263 3610 9386 3627 9791 22233
6268,11969 13020 11645 5195 25539 10017 17995 18949 14402 19857
6269,12782 20146 3470 6329 19879 23600 15363 19670 19089 10418
6270,195 7728 12719 15007 21341 12852 9511 6058 3653 6143
6271,20553 16767 562 11987 7229 10717 12742 9797 3348 24355
6272,4364 18528 3235 14912 5717 10450 3047 20796 18493 16248
6273,3744 24075 6164 5469 22554 14155 7550 9438 19769 14141
6274,5717 15327 12341 13541 23536 9284 18114 6088 23711 8285
6275,2426 9555 10594 10834 6734 1583 12818 23141 16928 13711
6276,20807 17865 21932 14875 20070 18268 2811 13503 8541 4505
6277,16968 6539 508 24586 18675 3555 8270 15105 5118 9454
6278,24735 2909 9336 22500 13207 18718 16100 2153 4392 8062
6279,4620 18190 11792 2333 12341 23536 23711 21854 9284 15327
6280,19152 20070 7038 18715 17951 13018 4319 11099 15259 18566
6281,19089 1240 16630 5044 23189 10537 19709 15691 18984 23305
6282,9691 6433 13340 3790 22769 20877 7797 13931 4546 25659
6283,4257 12914 19362 10491 2023 24773 25563 9286 9240 8975
